SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
621.19,      -31.93555
621.99,      -46.95654
622.78,      -86.71338
623.58,      -132.1348
624.38,      -153.0693
625.18,      -141.1196
625.97,      -106.4697
626.77,      -62.86426
627.57,       -31.0127
628.37,      -18.05664
629.17,      -19.22852
629.97,      -25.54395
630.77,      -23.04834
631.57,      -9.040527
632.37,       11.53467
633.17,       25.97021
633.97,       15.00732
634.77,      -23.54541
635.58,       -81.2666
636.38,      -139.3843
637.18,      -168.8945
637.98,      -162.8306
638.79,      -129.8193
639.59,       -85.9248
640.40,      -57.67578
641.20,      -52.27686
642.00,      -61.08789
642.81,      -74.38721
643.62,      -76.40576
644.42,      -62.80273
645.23,      -40.98438
646.03,      -14.67334
646.84,       11.42725
647.65,        34.1416
648.46,       55.18213
649.26,       70.36133
650.07,        72.4502
650.88,       61.28516
651.69,       39.53125
652.50,       15.31641
653.31,       1.887695
654.12,        3.17041
654.93,        16.4292
655.74,       36.05908
656.55,       52.42383
657.36,       62.00537
658.17,         66.229
658.98,       68.13623
659.80,       72.99219
660.61,       80.98682
661.42,       88.99805
662.23,       91.18994
663.05,       78.98535
663.86,       51.75488
664.68,       14.55859
665.49,       -24.9248
666.31,      -55.35742
667.12,      -72.13477
667.94,      -77.08594
668.75,      -72.27051
669.57,      -61.23535
670.39,      -47.33887
671.20,      -32.65186
672.02,      -17.68701
672.84,       -3.50293
673.66,       9.144531
674.47,        22.2334
675.29,       27.41992
676.11,       12.30957
676.93,      -22.47852
677.75,       -72.9707
678.57,      -115.3105
679.39,      -111.9175
680.21,      -57.23438
681.03,       36.56055
681.85,       135.0918
682.68,       183.3115
683.50,       167.5698
684.32,       102.4683
685.14,       20.21436
685.96,      -26.51855
686.79,      -23.75977
687.61,       13.73535
688.44,       58.36426
689.26,       65.88379
690.08,       26.85107
690.91,      -41.91553
691.73,      -112.0288
692.56,      -140.2134
693.39,        -116.21
694.21,      -55.38867
695.04,       16.82178
695.87,       61.09424
696.69,       65.79883
697.52,       41.86914
698.35,        7.00293
699.18,      -10.55078
700.00,      -3.148438
700.83,       20.12256
701.66,       44.53076
702.49,       47.44629
703.32,       24.65137
704.15,      -14.12305
704.98,      -52.63184
705.81,      -66.35596
706.64,      -49.79688
707.47,      -12.15771
708.31,       32.81787
709.14,       63.41602
709.97,       73.17285
710.80,       69.09277
711.64,       57.02344
712.47,       46.79443
713.30,       41.58252
714.14,       36.04053
714.97,       31.66455
715.81,       31.62549
716.64,       35.42432
717.48,       44.34766
718.31,       49.47754
719.15,       35.28125
719.98,      0.9570313
720.82,       -47.3457
721.66,      -93.10791
722.49,      -109.7017
723.33,      -91.97461
724.17,       -49.8252
725.01,       1.307617
725.84,       36.58691
726.68,       47.72119
727.52,        41.7002
728.36,       23.66113
729.20,       2.034668
730.04,      -17.93066
730.88,      -37.20508
731.72,      -52.50684
732.56,      -58.07324
733.40,      -52.77832
734.25,       -38.1958
735.09,       -14.8042
735.93,       15.17236
736.77,       48.81152
737.61,       85.27295
738.46,       115.3818
739.30,       125.6846
740.14,       113.8838
740.99,       82.67529
741.83,       45.70361
742.68,       25.64551
743.52,        27.7417
744.37,       46.63379
745.21,       67.74463
746.06,       66.65771
746.90,       38.91797
747.75,      -6.099609
748.60,       -52.7168
749.44,      -76.08691
750.29,      -70.71973
751.14,      -46.66113
751.99,      -14.88281
752.84,       7.082031
753.68,       13.73242
754.53,       12.64307
755.38,       3.680664
756.23,      -13.44043
757.08,      -36.12646
757.93,        -66.104
758.78,      -89.91113
759.63,        -85.125
760.48,      -49.74805
761.33,       9.180664
762.19,       68.02734
763.04,       88.09131
763.89,        61.7417
764.74,       2.160156
765.59,      -66.49902
766.45,      -105.2852
767.30,      -102.6592
768.15,      -69.82813
769.01,      -21.10449
769.86,       20.56152
770.72,       46.24512
771.57,       60.90332
772.43,       70.04199
773.28,       82.01367
774.14,       98.48633
774.99,       115.8945
775.85,       125.1772
776.71,       113.4463
777.56,       80.59863
778.42,       33.47266
779.28,      -10.79395
780.14,      -25.86328
780.99,       -6.62793
781.85,       37.49121
782.71,       89.74365
783.57,       123.0527
784.43,       128.7573
785.29,       114.1313
786.15,       86.43457
787.01,       57.85059
787.87,       33.91992
788.73,       12.02051
789.59,      -7.212402
790.45,      -22.58398
791.31,      -33.15674
792.18,      -37.15332
793.04,      -33.88037
793.90,      -23.30518
794.76,      -7.663574
795.63,       9.291504
796.49,       24.83154
797.35,       35.06641
798.22,       38.93799
799.08,       39.89307
799.95,       33.06104
800.81,       11.14551
801.68,      -24.06055
802.54,      -70.02148
803.41,      -106.7017
804.27,      -102.5342
805.14,       -53.7085
806.00,       28.90479
806.87,       114.9126
807.74,       155.3608
808.61,       138.6489
809.47,        79.0459
810.34,        3.67041
811.21,      -42.89453
812.08,      -48.01514
812.95,      -24.95801
813.82,        8.51123
814.68,       23.95215
815.55,       13.32471
816.42,      -12.78906
817.29,      -42.52539
818.16,      -58.78711
819.04,      -56.23047
819.91,      -40.52539
820.78,      -20.14648
821.65,      -7.425781
822.52,      -5.599121
823.39,      -11.15967
824.27,      -15.22461
825.14,      -3.912598
826.01,        24.2417
826.88,       62.71826
827.76,       98.59131
828.63,       111.9746
829.50,       98.66455
830.38,        66.1167
831.25,       25.44727
832.13,      -5.583984
833.00,      -20.88379
833.88,      -25.15381
834.75,      -21.32227
835.63,      -14.71533
836.51,      -7.723633
837.38,       2.199707
838.26,       12.41992
839.14,       18.31543
840.01,       18.58691
840.89,       12.23438
841.77,       4.455078
842.65,       4.233398
843.53,       13.73145
844.40,       32.38184
845.28,       50.62793
846.16,       53.04932
847.04,       37.24561
847.92,       6.676758
848.80,      -21.68359
849.68,      -20.40625
850.56,       13.87891
851.44,       70.85352
852.32,       125.4624
853.21,       137.7974
854.09,       99.90723
854.97,       26.62256
855.85,      -58.06543
856.73,      -116.0107
857.62,      -134.9165
858.50,       -125.166
859.38,      -97.33643
860.26,      -68.93066
861.15,      -47.39893
862.03,      -28.32471
862.92,      -11.03369
863.80,       4.911133
864.69,       19.00146
865.57,       28.34619
866.46,       30.25781
867.34,       22.58447
868.23,       6.210449
869.11,      -16.20654
870.00,       -38.7627
870.89,      -52.79102
871.77,      -55.81934
872.66,      -49.77148
873.55,      -38.01563
874.43,        -26.875
875.32,      -18.43262
876.21,      -10.61182
877.10,      -3.818359
877.99,       1.679688
878.88,       5.745605
879.77,       6.415527
880.65,       6.858887
881.54,       12.88525
882.43,        24.7627
883.32,       41.17871
884.21,       54.03613
885.10,         50.125
886.00,       28.08008
886.89,      -6.641602
887.78,      -41.70996
888.67,      -57.78027
889.56,      -49.83643
890.45,      -23.37061
891.35,       11.66016
892.24,       39.08643
893.13,       53.30713
894.02,       57.54102
894.92,       57.27832
895.81,        61.6167
896.71,       72.52979
897.60,       86.54785
898.49,       96.67578
899.39,       92.70117
900.28,       73.31152
901.18,       43.00098
902.07,       12.21973
902.97,       -3.30127
903.87,       0.496582
904.76,       19.58887
905.66,       43.51758
906.55,        55.7251
907.45,       51.10645
908.35,       32.58984
909.25,        10.8418
910.14,       2.582031
911.04,       12.13477
911.94,       36.95898
912.84,       61.17236
913.74,       59.70459
914.63,       29.09082
915.53,       -23.3623
916.43,      -69.95605
917.33,      -66.74902
918.23,      -7.251953
919.13,       92.67676
920.03,         195.29
920.93,       240.5034
921.83,       214.7417
922.73,       137.6743
923.63,       43.16699
924.54,      -14.06445
925.44,      -18.21094
926.34,       13.81006
927.24,       62.22461
928.14,       95.38623
929.05,       102.7124
929.95,       94.91113
930.85,       79.62012
931.76,       67.63232
932.66,       62.62451
933.56,        59.3584
934.47,       54.94287
935.37,       46.23535
936.28,       33.63721
937.18,       21.42529
938.08,       12.17822
938.99,       9.220703
939.90,       12.44336
940.80,       16.97168
941.71,       24.73438
942.61,       39.28711
943.52,       58.60547
944.43,       82.17969
945.33,       94.50098
946.24,       70.64258
947.15,       10.05273
948.05,      -75.83887
948.96,      -158.8115
949.87,      -193.7891
950.78,      -171.0742
951.69,      -106.5957
952.59,      -22.76367
953.50,       43.45361
954.41,       78.71582
955.32,       93.31055
956.23,       88.78711
957.14,        68.7915
958.05,       38.05469
958.96,       -5.80127
959.87,      -48.93213
960.78,      -67.95801
961.69,      -57.78564
962.60,      -21.76514
963.51,       22.30762
964.42,       43.82715
965.34,        35.1416
966.25,        3.21875
967.16,      -32.54883
968.07,      -40.78369
968.99,      -14.60742
969.90,       36.84766
970.81,       89.55615
971.72,       105.9067
972.64,       78.24609
973.55,       17.96729
974.46,      -45.69141
975.38,      -66.04639
976.29,      -34.24561
977.21,        33.1875
978.12,       104.0938
979.04,       127.0313
979.95,       90.90625
980.87,       15.66309
981.78,      -72.42773
982.70,      -131.7822
983.61,      -149.3838
984.53,      -139.7891
985.45,      -110.6753
986.36,      -74.13818
987.28,      -37.86377
988.20,       2.601563
989.11,       35.92676
990.03,       42.82715
990.95,       21.43457
991.87,      -23.61328
992.79,       -73.0791
993.70,      -94.25098
994.62,      -79.19434
995.54,      -36.95801
996.46,       15.68262
997.38,       51.04834
998.30,       60.20654
999.22,       49.77783
