SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
558.66,        6826.26
559.42,       6694.128
560.19,       6527.108
560.96,       6334.784
561.73,       6131.744
562.50,       5927.186
563.27,       5712.533
564.04,       5511.451
564.81,       5362.122
565.58,       5266.785
566.35,       5217.398
567.12,        5160.94
567.89,       5010.228
568.66,       4751.078
569.43,       4411.474
570.21,       4061.119
570.98,       3813.152
571.75,       3693.948
572.53,       3667.878
573.30,       3674.183
574.07,       3614.013
574.85,        3460.44
575.62,       3246.645
576.40,       3010.551
577.17,       2812.175
577.95,       2670.315
578.73,       2561.973
579.50,       2473.242
580.28,       2384.758
581.06,       2287.679
581.84,       2191.555
582.62,       2092.135
583.39,       1979.469
584.17,       1854.087
584.95,       1717.464
585.73,        1582.46
586.51,       1472.116
587.29,        1390.81
588.07,       1331.018
588.86,       1281.299
589.64,        1221.91
590.42,       1147.599
591.20,       1066.829
591.98,       982.3281
592.77,       898.2549
593.55,       818.7451
594.33,        741.626
595.12,       677.4185
595.90,       644.0283
596.69,       641.2607
597.47,       660.8525
598.26,       683.2441
599.04,       676.2461
599.83,       633.0396
600.62,       566.2598
601.40,       487.8921
602.19,       418.1714
602.98,       366.1689
603.77,       325.2969
604.55,        304.835
605.34,       318.9189
606.13,       365.7461
606.92,       440.7432
607.71,        515.833
608.50,       545.6426
609.29,       519.7705
610.08,       448.0703
610.87,       361.0562
611.67,        310.144
612.46,       307.7021
613.25,       339.1104
614.04,        374.998
614.84,       367.9058
615.63,       307.5059
616.42,       211.1377
617.22,       107.8086
618.01,       42.52246
618.81,       26.70801
619.60,       45.62744
620.40,       77.19482
621.19,       85.75732
621.99,       63.32178
622.78,       25.57324
623.58,      -13.19824
624.38,      -31.00781
625.18,      -21.50488
625.97,       3.112305
626.77,       43.15332
627.57,       100.5977
628.37,       169.8926
629.17,       249.5811
629.97,       315.7998
630.77,       330.6538
631.57,       288.7119
632.37,       200.7202
633.17,       101.0142
633.97,       46.41797
634.77,       50.08203
635.58,       95.52881
636.38,       152.4556
637.18,       170.1221
637.98,       136.5898
638.79,       71.81104
639.59,      -3.562012
640.40,      -57.33789
641.20,      -78.80322
642.00,      -80.97656
642.81,      -66.21973
643.62,      -37.00488
644.42,       0.953125
645.23,       48.51221
646.03,       89.79248
646.84,        98.1543
647.65,        70.1499
648.46,       14.04932
649.26,      -48.99609
650.07,      -83.12305
650.88,      -79.31738
651.69,      -48.96533
652.50,      -4.657715
653.31,       31.77832
654.12,       53.09863
654.93,       68.32422
655.74,       75.40527
656.55,       70.94775
657.36,       56.43164
658.17,        28.9751
658.98,       4.529785
659.80,       10.56201
660.61,       49.41309
661.42,       112.2476
662.23,       170.1729
663.05,       176.0713
663.86,        121.519
664.68,       23.78223
665.49,      -85.96777
666.31,      -157.6758
667.12,      -176.6162
667.94,      -157.0059
668.75,      -115.1299
669.57,      -78.70947
670.39,      -56.75439
671.20,      -38.59912
672.02,      -22.14258
672.84,         -4.625
673.66,        14.7666
674.47,       28.60156
675.29,       43.39355
676.11,       72.55957
676.93,       115.4863
677.75,       168.0889
678.57,       209.1582
679.39,       204.5889
680.21,        149.689
681.03,        56.9375
681.85,      -43.80859
682.68,      -105.2744
683.50,        -114.29
684.32,      -82.07373
685.14,       -32.0459
685.96,      -3.375977
686.79,      -6.635254
687.61,      -30.49023
688.44,      -56.11816
689.26,      -53.28564
690.08,      -16.85059
690.91,       39.07861
691.73,       94.83057
692.56,       120.6216
693.39,       110.0771
694.21,       76.80664
695.04,       33.37402
695.87,     -0.7099609
696.69,      -17.70703
697.52,      -25.35449
698.35,      -18.34375
699.18,       11.80566
700.00,       62.05859
700.83,       129.5732
701.66,         190.79
702.49,       207.3452
703.32,       172.7686
704.15,       98.56152
704.98,       13.54639
705.81,       -34.2998
706.64,      -32.97607
707.47,       2.812988
708.31,       52.24414
709.14,       80.61035
709.97,       78.14551
710.80,        58.4082
711.64,       30.13867
712.47,       6.338867
713.30,      -6.930664
714.14,      -15.53174
714.97,      -14.42285
715.81,       5.703125
716.64,       44.13965
717.48,       98.06152
718.31,       152.4414
719.15,       182.8438
719.98,       182.6831
720.82,       156.1763
721.66,       118.1216
722.49,       93.48877
723.33,       89.07715
724.17,       99.80859
725.01,       110.1816
725.84,       94.94531
726.68,       50.37988
727.52,      -13.88135
728.36,      -75.01025
729.20,      -97.59033
730.04,      -75.18604
730.88,      -20.68701
731.72,       40.73975
732.56,       68.78906
733.40,       53.91162
734.25,       10.42627
735.09,      -43.62061
735.93,      -78.84521
736.77,      -86.31641
737.61,      -77.54395
738.46,      -56.30566
739.30,      -28.40527
740.14,       1.557129
740.99,       37.39209
741.83,       66.55859
742.68,       68.37598
743.52,       40.13623
744.37,      -14.49658
745.21,      -71.57861
746.06,      -91.72705
746.90,      -66.50391
747.75,      -5.110352
748.60,       62.24023
749.44,       86.15234
750.29,       56.43262
751.14,      -11.94629
751.99,      -83.53613
752.84,       -101.665
753.68,      -54.57471
754.53,       38.20313
755.38,       139.6343
756.23,       191.0127
757.08,       178.1509
757.93,       120.9688
758.78,       49.30469
759.63,       10.85059
760.48,       18.50293
761.33,        54.8252
762.19,       102.7788
763.04,       135.7993
763.89,       145.0996
764.74,       142.0981
765.59,       129.0264
766.45,       107.8682
767.30,       82.42578
768.15,       50.44531
769.01,       23.00098
769.86,       19.55762
770.72,       41.74023
771.57,       82.80469
772.43,       125.4229
773.28,       140.5518
774.14,       121.8613
774.99,       80.07031
775.85,       27.41357
776.71,       -15.8457
777.56,      -41.92285
778.42,       -57.1748
779.28,       -58.9082
780.14,      -43.45508
780.99,      -12.64355
781.85,       33.80957
782.71,        81.0166
783.57,       104.4067
784.43,       98.77686
785.29,        68.3291
786.15,        32.7002
787.01,       25.17969
787.87,       52.15723
788.73,       103.2178
789.59,       154.7578
790.45,       168.7354
791.31,       137.4727
792.18,       75.14502
793.04,       5.286133
793.90,       -35.1792
794.76,      -35.98584
795.63,      -9.054199
796.49,       30.33789
797.35,       58.16016
798.22,       65.63232
799.08,       59.03662
799.95,       44.52832
800.81,       31.25098
801.68,       22.82324
802.54,       17.29492
803.41,       9.543945
804.27,      -7.608398
805.14,      -33.65332
806.00,      -64.59619
806.87,      -87.15283
807.74,       -81.1626
808.61,      -44.62402
809.47,       13.74658
810.34,       75.37549
811.21,       110.6689
812.08,        112.103
812.95,       89.23535
813.82,        54.0542
814.68,        26.4458
815.55,       14.10498
816.42,       11.28711
817.29,       17.50732
818.16,       32.47168
819.04,       52.80469
819.91,       76.90137
820.78,       98.77637
821.65,       107.5459
822.52,       101.0391
823.39,       84.28027
824.27,       56.66309
825.14,       18.63379
826.01,      -26.53955
826.88,      -79.52539
827.76,      -123.0913
828.63,      -130.3711
829.50,      -98.55566
830.38,      -34.94336
831.25,       29.58301
832.13,       44.67578
833.00,      0.7324219
833.88,      -86.46875
834.75,       -181.209
835.63,      -225.5918
836.51,      -205.1626
837.38,      -137.7744
838.26,      -53.05371
839.14,       1.393555
840.01,       11.64648
840.89,      -8.208984
841.77,      -38.84668
842.65,      -49.63477
843.53,      -32.69238
844.40,      0.1279297
845.28,       33.81885
846.16,       46.12744
847.04,       32.13477
847.92,       2.016113
848.80,      -31.35156
849.68,      -49.43945
850.56,      -45.94238
851.44,      -26.29395
852.32,       2.326172
853.21,       29.54004
854.09,        49.4668
854.97,       60.93896
855.85,       67.96338
856.73,       76.48926
857.62,       87.66064
858.50,        102.854
859.38,       106.4146
860.26,       74.32471
861.15,       6.141602
862.03,      -90.35791
862.92,       -176.978
863.80,      -193.2866
864.69,      -130.4082
865.57,      -8.415039
866.46,       120.6055
867.34,       171.9287
868.23,       127.5566
869.11,       16.68164
870.00,      -114.5049
870.89,      -190.5479
871.77,      -190.7822
872.66,      -142.9751
873.55,      -68.92627
874.43,       -3.01416
875.32,       39.26367
876.21,       70.66553
877.10,       80.70654
877.99,        50.8291
878.88,      -16.64795
879.77,      -116.1729
880.65,      -216.3701
881.54,      -264.8452
882.43,      -249.2183
883.32,      -182.5439
884.21,       -93.8457
885.10,      -32.01758
886.00,      -12.26758
886.89,       -23.2373
887.78,         -46.25
888.67,      -50.25879
889.56,      -26.71191
890.45,       13.40918
891.35,        51.3623
892.24,        64.5752
893.13,       49.04883
894.02,      -0.902832
894.92,      -60.62207
895.81,      -55.06152
896.71,       6.103516
897.60,       27.56738
898.49,       5.420898
899.39,       8.563477
900.28,       35.66992
901.18,       41.18359
902.07,       30.25879
902.97,       34.04004
903.87,       54.18945
904.76,       80.65137
905.66,       102.0718
906.55,       101.2075
907.45,       75.31006
908.35,       32.29492
909.25,      -13.49805
910.14,      -40.50195
911.04,      -42.44434
911.94,      -25.07129
912.84,       1.191406
913.74,        19.4751
914.63,       23.65869
915.53,       16.74414
916.43,       5.272461
917.33,     -0.4638672
918.23,       2.167969
919.13,       11.13965
920.03,       16.23535
920.93,       1.762695
921.83,      -33.10791
922.73,      -81.87549
923.63,      -124.4961
924.54,      -129.6172
925.44,      -92.33398
926.34,      -24.43457
927.24,       50.27197
928.14,       93.49316
929.05,       95.28711
929.95,       68.05859
930.85,       27.17334
931.76,      -2.158691
932.66,      -10.88379
933.56,      -6.906738
934.47,       7.499023
935.37,       29.05469
936.28,       54.32617
937.18,       84.43506
938.08,       113.1572
938.99,       129.6216
939.90,       130.7588
940.80,       117.5562
941.71,        95.2002
942.61,       73.45508
943.52,       56.01074
944.43,       42.31348
945.33,       29.59277
946.24,       12.55566
947.15,      -8.508789
948.05,      -29.96484
948.96,      -44.53809
949.87,      -41.78711
950.78,      -20.33203
951.69,       15.06592
952.59,       55.12549
953.50,       85.68652
954.41,       101.5703
955.32,       104.6797
956.23,       99.65479
957.14,       94.88428
958.05,        92.9248
958.96,       91.90625
959.87,       87.46924
960.78,        72.7749
961.69,       47.86572
962.60,       17.02686
963.51,       -10.7627
964.42,      -22.38086
965.34,      -15.02979
966.25,       6.930176
967.16,       34.21191
968.07,       52.16064
968.99,       55.71533
969.90,       47.24512
970.81,       32.69824
971.72,       22.10742
972.64,       18.29688
973.55,       19.14551
974.46,       17.65234
975.38,       2.955078
976.29,      -25.67773
977.21,      -63.20313
978.12,      -96.26855
979.04,      -104.7305
979.95,       -84.4209
980.87,      -41.34766
981.78,       9.168945
982.70,       42.49805
983.61,       52.05811
984.53,       43.94141
985.45,       31.51074
986.36,       36.70996
987.28,       64.35205
988.20,       106.5283
989.11,       149.2373
990.03,       171.0928
990.95,        166.543
991.87,       141.9561
992.79,       110.0449
993.70,       90.81348
994.62,       89.29199
995.54,       99.65039
996.46,       109.8955
997.38,       100.8838
998.30,       69.23975
999.22,       23.06396
