SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
363.59,       40.16309
364.25,       64.00586
364.91,       67.13867
365.57,       54.76758
366.23,       36.95752
366.89,       29.58643
367.55,       37.02783
368.22,       55.41016
368.88,        73.1123
369.54,       72.30957
370.21,       50.18555
370.87,        12.2666
371.54,      -23.27344
372.20,      -27.63379
372.87,       3.088867
373.53,       57.69531
374.20,       112.5142
374.87,        129.439
375.53,       101.1289
376.20,       43.54297
376.87,      -24.08887
377.54,      -71.12012
378.21,       -86.7998
378.87,      -81.75586
379.54,      -56.06494
380.21,      -9.955078
380.88,       50.46289
381.56,       123.6094
382.23,       189.4819
382.90,       215.7051
383.57,       196.2202
384.24,       139.5479
384.92,       68.06543
385.59,       19.85059
386.26,       5.928711
386.94,        16.3623
387.61,       37.42285
388.29,       46.22852
388.96,       35.03906
389.64,        10.7373
390.31,      -19.23242
390.99,      -44.55566
391.67,      -60.92578
392.34,      -69.21631
393.02,      -76.65479
393.70,      -94.16895
394.38,      -121.6699
395.06,       -154.897
395.74,      -175.7861
396.42,      -155.8643
397.10,      -93.65527
397.78,      -3.503906
398.46,       86.79004
399.14,        133.623
399.82,       125.7871
400.50,       78.06738
401.19,       6.962891
401.87,      -60.38574
402.55,      -110.8447
403.24,      -149.0449
403.92,      -169.2559
404.61,      -163.0996
405.29,      -132.0098
405.98,      -79.43066
406.66,      -17.49805
407.35,        32.5791
408.03,       62.80029
408.72,       76.25977
409.41,       73.25537
410.10,       56.57715
410.79,       30.73242
411.47,      -2.602539
412.16,      -34.15137
412.85,      -48.83008
413.54,       -43.2207
414.23,      -21.91016
414.92,       10.19922
415.61,        43.6416
416.31,       72.94043
417.00,       99.41406
417.69,       115.3628
418.38,       109.3706
419.08,       81.12012
419.77,       34.40869
420.46,      -16.23193
421.16,      -46.87549
421.85,      -51.09082
422.55,      -34.28516
423.24,         -7.875
423.94,       8.625977
424.64,       9.192383
425.33,      -1.255371
426.03,      -15.20801
426.73,      -20.64648
427.42,      -14.66797
428.12,      -1.583984
428.82,       10.58496
429.52,       9.976563
430.22,      -5.256836
430.92,      -30.04395
431.62,      -53.36133
432.32,      -58.72656
433.02,      -41.77393
433.72,      -6.600586
434.43,       35.83594
435.13,       68.09521
435.83,       84.99414
436.53,       89.38672
437.24,       92.02051
437.94,       110.6943
438.65,       147.6675
439.35,       196.0444
440.06,       239.2305
440.76,       251.0518
441.47,       228.0117
442.17,       181.8057
442.88,       131.1045
443.59,       105.7334
444.29,       112.8955
445.00,       140.1821
445.71,       179.5654
446.42,       217.6758
447.13,       247.4717
447.84,       274.6846
448.55,       286.4473
449.26,       262.3691
449.97,       202.2705
450.68,       111.2964
451.39,       20.87305
452.10,      -17.74512
452.82,       5.496094
453.53,       76.78711
454.24,       158.5205
454.95,       188.5933
455.67,       152.9272
456.38,       71.24561
457.10,      -21.19238
457.81,       -67.4668
458.53,      -53.14502
459.24,       2.295898
459.96,       73.09473
460.68,        118.335
461.39,       126.9141
462.11,       114.9834
462.83,       95.82227
463.55,       89.57617
464.27,       102.9712
464.98,       125.6162
465.70,       158.2563
466.42,       203.8921
467.14,       259.3418
467.86,       324.7183
468.58,       384.0952
469.31,       410.6514
470.03,       401.6846
470.75,       367.0674
471.47,       330.2803
472.20,       329.7803
472.92,       374.7764
473.64,       452.3574
474.37,       545.9658
475.09,       628.2456
475.82,        688.856
476.54,        735.188
477.27,       767.4883
477.99,       786.8091
478.72,       795.3633
479.45,       790.4727
480.17,       780.6338
480.90,       781.3418
481.63,       795.4795
482.36,       820.3066
483.09,       844.7124
483.81,       849.0698
484.54,       830.1211
485.27,       795.9321
486.00,       758.5381
486.73,       736.7939
487.47,       736.4648
488.20,       751.6152
488.93,       776.7461
489.66,        803.249
490.39,       826.6621
491.13,       848.5508
491.86,       868.3086
492.59,       884.2246
493.33,        897.519
494.06,       910.9297
494.80,       924.3604
495.53,       938.4326
496.27,       955.0957
497.00,       973.4434
497.74,       1004.787
498.48,       1066.875
499.22,       1159.813
499.95,       1276.957
500.69,       1395.262
501.43,       1476.937
502.17,       1517.216
502.91,       1533.296
503.65,       1550.603
504.39,        1609.92
505.13,        1724.22
505.87,        1880.09
506.61,       2073.436
507.35,       2296.395
508.09,       2540.262
508.83,        2806.52
509.58,       3073.485
510.32,       3306.135
511.06,        3499.49
511.81,       3662.491
512.55,       3825.481
513.30,       4039.965
514.04,        4317.89
514.79,       4643.002
515.53,        4989.69
516.28,       5316.227
517.02,       5608.835
517.77,       5879.041
518.52,       6138.932
519.27,       6407.041
520.01,       6691.656
520.76,       6989.902
521.51,       7295.721
522.26,       7600.559
523.01,       7903.438
523.76,       8206.063
524.51,       8523.601
525.26,       8879.625
526.01,       9271.657
526.76,       9683.737
527.51,       10080.77
528.27,       10409.71
529.02,       10656.82
529.77,       10837.19
530.52,       10977.13
531.28,       11119.99
532.03,       11283.25
532.79,       11460.26
533.54,       11642.21
534.30,       11814.62
535.05,       11970.23
535.81,       12108.02
536.56,       12239.24
537.32,       12379.96
538.08,       12528.11
538.83,       12678.04
539.59,        12789.5
540.35,       12800.18
541.11,       12706.06
541.87,       12532.81
542.63,       12349.15
543.39,       12264.76
544.15,       12302.92
544.91,       12426.72
545.67,       12575.03
546.43,       12647.62
547.19,       12613.62
547.95,       12504.01
548.71,       12343.53
549.48,       12172.65
550.24,       12010.55
551.00,       11844.86
551.77,       11685.18
552.53,       11549.39
553.29,       11438.55
554.06,       11351.01
554.82,       11269.58
555.59,       11161.73
556.36,       11017.95
557.12,       10845.24
557.89,       10650.72
558.66,       10448.87
559.42,        10244.5
560.19,       10030.57
560.96,       9809.323
561.73,       9585.957
562.50,       9359.367
563.27,        9129.31
564.04,       8886.128
564.81,       8612.314
565.58,       8307.625
566.35,       7982.792
567.12,       7652.056
567.89,       7337.393
568.66,       7047.641
569.43,       6778.138
570.21,       6530.884
570.98,       6307.307
571.75,       6103.741
572.53,        5918.65
573.30,       5736.873
574.07,       5533.997
574.85,       5304.653
575.62,       5054.161
576.40,       4798.166
577.17,       4563.813
577.95,       4358.438
578.73,       4174.634
579.50,       4001.517
580.28,       3820.779
581.06,       3627.924
581.84,       3430.511
582.62,       3235.575
583.39,       3053.595
584.17,       2887.349
584.95,       2731.209
585.73,        2582.99
586.51,       2440.243
587.29,       2300.682
588.07,       2165.729
588.86,       2030.822
589.64,       1887.756
590.42,       1737.663
591.20,        1586.04
591.98,       1442.736
592.77,       1323.473
593.55,       1232.177
594.33,       1162.374
595.12,       1110.614
595.90,       1071.277
596.69,       1038.259
597.47,       1010.143
598.26,       975.9233
599.04,       918.5928
599.83,        836.979
600.62,        738.854
601.40,       638.1045
602.19,       557.6328
602.98,         505.77
603.77,       477.1963
604.55,       471.6543
605.34,        486.873
606.13,        518.208
606.92,        564.457
607.71,       611.6543
608.50,       638.2407
609.29,       637.5615
610.08,       610.3877
610.87,       569.8169
611.67,       539.6182
612.46,       525.3125
613.25,        521.606
614.04,       511.9146
614.84,       469.3193
615.63,       390.4385
616.42,       286.4961
617.22,       182.3887
618.01,       116.5928
618.81,       97.56543
619.60,       113.2715
620.40,       140.7754
621.19,       142.0063
621.99,       108.8623
622.78,       57.31982
623.58,       3.114258
624.38,      -28.70117
625.18,       -30.3916
625.97,      -14.66602
626.77,       19.57129
627.57,       75.66309
628.37,         146.96
629.17,       229.9922
629.97,        298.958
630.77,        312.335
631.57,       264.6055
632.37,        170.709
633.17,       62.66309
633.97,      -6.637695
634.77,      -22.02783
635.58,      0.9746094
636.38,       46.65381
637.18,       88.20996
637.98,       113.6396
638.79,       130.2529
639.59,       134.0093
640.40,       117.2563
641.20,       82.24707
642.00,       32.82959
642.81,       -20.4751
643.62,      -58.39795
644.42,      -75.19141
645.23,      -77.39111
646.03,       -62.7627
646.84,      -29.57275
647.65,       17.49561
648.46,       77.15234
649.26,       126.7344
650.07,       130.2842
650.88,       83.05566
651.69,      -3.790039
652.50,      -97.13477
653.31,      -142.7188
654.12,      -127.1729
654.93,      -65.55176
655.74,       14.24756
656.55,       65.65527
657.36,        76.0293
658.17,       60.43018
658.98,       36.61963
659.80,       33.09033
660.61,        56.9502
661.42,       94.52686
662.23,       135.8232
663.05,       167.4365
663.86,       183.0005
664.68,       187.3613
665.49,       178.7861
666.31,       152.9238
667.12,       113.1563
667.94,       64.91016
668.75,       17.19971
669.57,      -15.27832
670.39,      -28.06641
671.20,      -26.71875
672.02,      -9.318359
672.84,       25.98926
673.66,       74.14648
674.47,       131.9688
675.29,       178.1113
676.11,        179.584
676.93,       131.2168
677.75,       43.05664
678.57,      -56.78809
679.39,      -122.2197
680.21,      -140.1016
681.03,      -120.8184
681.85,      -84.77051
682.68,      -66.85645
683.50,      -75.94824
684.32,      -100.1953
685.14,      -123.4722
685.96,      -120.6968
686.79,      -87.08936
687.61,      -35.00732
688.44,        20.8999
689.26,       59.31055
690.08,       73.47607
690.91,       70.55029
691.73,       55.91797
692.56,       38.37402
693.39,       22.00977
694.21,       3.728027
695.04,      -12.14258
695.87,      -19.07617
696.69,      -15.19141
697.52,       1.700195
698.35,       22.05469
699.18,       29.51074
700.00,       20.62012
700.83,      -3.482422
701.66,      -25.00977
702.49,      -14.50977
703.32,       30.89258
704.15,       100.6313
704.98,       162.8262
705.81,       167.1177
706.64,       104.7681
707.47,      -6.084473
708.31,      -127.8213
709.14,      -200.5908
709.97,      -207.8857
710.80,      -166.2139
711.64,      -102.1641
712.47,      -59.73633
713.30,      -51.72363
714.14,      -63.91797
714.97,      -80.54883
715.81,      -77.14258
716.64,      -47.69238
717.48,      -4.022461
718.31,        42.6001
719.15,       76.99316
719.98,       93.53223
720.82,        96.8418
721.66,        91.0791
722.49,       82.44238
723.33,        73.3125
724.17,       61.84668
725.01,       47.12402
725.84,       27.57031
726.68,        4.81543
727.52,      -16.50732
728.36,      -33.74854
729.20,      -43.84863
730.04,      -45.81494
730.88,      -42.61426
731.72,      -30.56592
732.56,       -3.76123
733.40,       35.78662
734.25,       84.91748
735.09,       127.6284
735.93,       138.7759
736.77,       114.9746
737.61,       65.05273
738.46,       9.954102
739.30,      -15.96143
740.14,      -4.555176
740.99,        32.3833
741.83,        79.8125
742.68,       113.1719
743.52,       123.5068
744.37,       118.2856
745.21,       99.51123
746.06,       69.95654
746.90,       34.09766
747.75,      -7.152344
748.60,      -46.68262
749.44,      -72.08984
750.29,      -80.53516
751.14,      -75.89355
751.99,      -59.76074
752.84,      -36.63379
753.68,      -9.956543
754.53,       22.09277
755.38,       48.18896
756.23,       50.79443
757.08,       28.40967
757.93,      -14.84277
758.78,       -57.0293
759.63,      -61.88477
760.48,       -23.3584
761.33,       46.25488
762.19,       120.1924
763.04,       155.0469
763.89,       140.2158
764.74,       89.96094
765.59,       24.76172
766.45,      -22.22266
767.30,       -40.3916
768.15,      -39.90332
769.01,      -28.58984
769.86,      -19.15918
770.72,      -15.96484
771.57,      -12.38184
772.43,      -8.522461
773.28,      -6.279297
774.14,      -5.094727
774.99,      -6.754883
775.85,      -6.167969
776.71,       6.708008
777.56,       31.67773
778.42,        63.3877
779.28,        92.1123
780.14,       102.1963
780.99,       90.31836
781.85,       63.24512
782.71,       26.01807
783.57,      -12.92139
784.43,      -48.68262
785.29,      -83.18896
786.15,      -108.0264
787.01,      -110.9063
787.87,      -90.33984
788.73,      -47.62109
789.59,     0.01464844
790.45,       24.05957
791.31,       18.52686
792.18,      -10.71973
793.04,      -41.01172
793.90,      -34.62109
794.76,       14.71191
795.63,       93.36523
796.49,       172.4204
797.35,       206.0981
798.22,       184.2529
799.08,       122.6865
799.95,       47.22266
800.81,     -0.6279297
801.68,      -9.380859
802.54,       7.266602
803.41,        35.4082
804.27,       51.93262
805.14,       50.50781
806.00,       42.90088
806.87,       30.21826
807.74,       13.50195
808.61,      -5.570313
809.47,      -33.32471
810.34,      -54.48193
811.21,      -43.07031
812.08,       2.377441
812.95,       76.16504
813.82,       141.6929
814.68,       139.1377
815.55,       60.85791
816.42,      -71.57861
817.29,      -206.3257
818.16,      -259.4146
819.04,      -213.4658
819.91,      -99.28418
820.78,       38.74805
821.65,       128.5391
822.52,       148.0654
823.39,       122.3838
824.27,       64.37939
825.14,      -4.845215
826.01,      -72.21631
826.88,      -146.5054
827.76,      -206.1904
828.63,       -214.833
829.50,      -169.3628
830.38,      -78.45459
831.25,       18.66455
832.13,       55.58984
833.00,       18.15039
833.88,      -73.56836
834.75,      -181.5664
835.63,      -242.9556
836.51,      -240.2637
837.38,      -193.0728
838.26,      -124.5879
839.14,      -72.35938
840.01,      -48.33789
840.89,      -38.91309
841.77,      -35.68652
842.65,      -26.72949
843.53,      -7.838867
844.40,       13.34668
845.28,       36.57031
846.16,       64.09717
847.04,       94.22363
847.92,       126.3477
848.80,       153.3926
849.68,       163.4404
850.56,       154.1123
851.44,        128.625
852.32,       95.09082
853.21,       66.82129
854.09,       48.40869
854.97,       38.02783
855.85,       30.44482
856.73,        16.6167
857.62,      -5.288086
858.50,      -32.31787
859.38,      -56.88477
860.26,      -67.37891
861.15,      -62.30273
862.03,      -46.13281
862.92,      -29.66797
863.80,      -30.09717
864.69,      -50.03906
865.57,      -81.87744
866.46,      -114.3779
867.34,      -129.8877
868.23,      -123.0391
869.11,      -100.1182
870.00,      -65.19434
870.89,       -24.3584
871.77,       16.73438
872.66,       56.59277
873.55,       89.11523
874.43,       104.6157
875.32,       101.8999
876.21,       85.66309
877.10,       58.49561
877.99,       25.81006
878.88,      -7.917969
879.77,      -43.75781
880.65,      -68.95898
881.54,      -64.19531
882.43,      -28.66309
883.32,       31.67578
884.21,       92.21191
885.10,       111.9639
886.00,       84.08301
886.89,       23.92578
887.78,      -43.20605
888.67,      -76.33301
889.56,      -65.10449
890.45,      -24.22949
891.35,       35.71973
892.24,       90.75342
893.13,       129.9243
894.02,       178.1479
894.92,       215.9717
895.81,       188.7061
896.71,       127.5078
897.60,       101.0986
898.49,       80.51465
899.39,       225.1211
900.28,        30.3584
901.18,      -21.86719
902.07,      -62.06836
902.97,      -83.97852
903.87,      -86.53076
904.76,      -65.67871
905.66,      -28.70654
906.55,      -2.031738
907.45,       8.160156
908.35,       8.057617
909.25,      -4.324219
910.14,      -29.87207
911.04,      -65.77832
911.94,       -113.207
912.84,      -155.7002
913.74,      -166.1821
914.63,       -140.356
915.53,      -84.58594
916.43,      -23.44043
917.33,       2.133789
918.23,      -16.26855
919.13,      -66.14258
920.03,      -121.4746
920.93,       -139.562
921.83,      -111.1377
922.73,      -52.36621
923.63,       15.04785
924.54,       56.70898
925.44,       62.71875
926.34,       45.99512
927.24,       15.06592
928.14,      -16.67969
929.05,      -42.79688
929.95,       -68.9292
930.85,      -87.51807
931.76,      -86.04199
932.66,      -63.55029
933.56,      -20.94092
934.47,        23.5293
935.37,       39.12598
936.28,       19.98047
937.18,      -26.55029
938.08,      -75.89941
938.99,      -87.42041
939.90,      -53.41064
940.80,       12.36035
941.71,       81.91992
942.61,       110.4873
943.52,       88.02051
944.43,       30.75098
945.33,      -37.19141
946.24,      -77.80664
947.15,      -79.47852
948.05,      -54.07617
948.96,       -13.8291
949.87,       21.95898
950.78,       45.56738
951.69,       62.21094
952.59,       73.83789
953.50,       83.13574
954.41,        90.2002
955.32,       91.13184
956.23,       83.86719
957.14,       66.94629
958.05,       41.33984
958.96,        10.7627
959.87,      -22.01367
960.78,       -53.6875
961.69,      -81.62646
962.60,      -105.6147
963.51,       -121.062
964.42,      -121.5767
965.34,      -107.2227
966.25,      -80.36963
967.16,      -50.43213
968.07,      -32.69092
968.99,      -30.48877
969.90,       -39.5957
970.81,      -51.45898
971.72,      -51.36035
972.64,      -35.95117
973.55,      -11.36035
974.46,        17.0332
975.38,       40.99561
976.29,       56.83984
977.21,        67.2373
978.12,       70.52734
979.04,       63.63867
979.95,       48.13965
980.87,       26.56641
981.78,       5.496094
982.70,      -4.338867
983.61,    -0.08398438
984.53,       15.02686
985.45,       38.57178
986.36,        65.7251
987.28,       93.36621
988.20,        122.207
989.11,       146.3594
990.03,       157.0996
990.95,       152.8262
991.87,       134.1797
992.79,       110.6348
993.70,       98.50684
994.62,        100.918
995.54,        113.625
996.46,       124.7734
997.38,        114.604
998.30,        80.1123
999.22,       30.08643
