SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
380.21,      -53.57715
380.88,      -13.10449
381.56,       52.48975
382.23,        116.562
382.90,       136.9648
383.57,       105.6001
384.24,       38.57813
384.92,      -38.02051
385.59,      -82.71191
386.26,      -83.48535
386.94,      -53.80566
387.61,      -6.441406
388.29,       37.79688
388.96,       70.15137
389.64,       97.22949
390.31,        116.626
390.99,       123.7383
391.67,       119.5698
392.34,       104.1362
393.02,       86.10889
393.70,       81.40723
394.38,        93.3501
395.06,        117.124
395.74,       145.3511
396.42,       165.4014
397.10,       172.6167
397.78,       170.4263
398.46,       160.1597
399.14,       143.5557
399.82,       123.7251
400.50,       102.6919
401.19,       82.97656
401.87,       69.20947
402.55,       62.44531
403.24,       59.29395
403.92,       64.73828
404.61,       85.79395
405.29,       120.8936
405.98,       168.3398
406.66,       207.5874
407.35,       206.1841
408.03,       160.3921
408.72,       80.81592
409.41,      0.2451172
410.10,      -28.18994
410.79,       6.633301
411.47,       87.77881
412.16,       183.0591
412.85,       239.7461
413.54,       244.1436
414.23,       214.1807
414.92,       171.0127
415.61,       148.4297
416.31,       157.8555
417.00,       187.6992
417.69,       232.3594
418.38,       283.9053
419.08,       337.4351
419.77,        396.272
420.46,       455.5918
421.16,       506.1777
421.85,       546.4688
422.55,       577.8838
423.24,       606.7476
423.94,       644.6494
424.64,       695.8159
425.33,       759.1167
426.03,       832.4287
426.73,       911.2422
427.42,       995.4058
428.12,       1088.642
428.82,       1195.613
429.52,       1322.094
430.22,       1471.095
430.92,       1643.265
431.62,       1835.903
432.32,       2045.054
433.02,       2269.877
433.72,       2510.477
434.43,       2777.081
435.13,       3084.693
435.83,       3438.528
436.53,       3842.681
437.24,       4281.833
437.94,       4727.688
438.65,       5183.698
439.35,       5668.794
440.06,       6223.996
440.76,       6910.026
441.47,       7737.902
442.17,       8681.855
442.88,       9694.875
443.59,       10705.35
444.29,       11672.91
445.00,       12580.19
445.71,       13422.21
446.42,       14209.48
447.13,       14916.95
447.84,       15499.19
448.55,       15898.31
449.26,       16040.72
449.97,       15912.06
450.68,       15547.49
451.39,        14990.1
452.10,       14306.13
452.82,       13545.53
453.53,       12731.77
454.24,       11914.71
454.95,       11152.81
455.67,       10475.97
456.38,       9900.872
457.10,       9413.245
457.81,       8972.605
458.53,        8563.58
459.24,       8183.933
459.96,       7849.445
460.68,       7589.731
461.39,       7397.208
462.11,       7247.088
462.83,       7077.374
463.55,       6798.773
464.27,       6395.298
464.98,       5894.904
465.70,       5372.601
466.42,       4949.936
467.14,       4659.276
467.86,       4469.448
468.58,       4320.938
469.31,       4114.093
470.03,       3823.497
470.75,       3483.899
471.47,       3141.494
472.20,       2867.084
472.92,       2680.581
473.64,       2556.992
474.37,       2463.696
475.09,        2352.12
475.82,       2207.343
476.54,       2043.908
477.27,       1885.165
477.99,       1766.556
478.72,       1695.685
479.45,        1658.69
480.17,       1628.234
480.90,       1563.866
481.63,       1455.762
482.36,       1314.981
483.09,       1171.206
483.81,       1071.527
484.54,       1025.998
485.27,       1020.533
486.00,       1021.386
486.73,        974.293
487.47,       869.5518
488.20,       728.5845
488.93,        588.335
489.66,       506.6733
490.39,       498.0415
491.13,        541.748
491.86,       611.9336
492.59,       667.6494
493.33,       693.9248
494.06,       702.1577
494.80,       697.2393
495.53,       687.2607
496.27,       676.8311
497.00,       661.2466
497.74,       645.7495
498.48,       641.0752
499.22,        649.479
499.95,       670.2505
500.69,       697.1948
501.43,       718.1362
502.17,       730.1787
502.91,       737.0161
503.65,       743.2549
504.39,       756.5649
505.13,       778.7622
505.87,        805.958
506.61,       835.2466
507.35,       862.9751
508.09,       886.4888
508.83,       905.4399
509.58,       918.7686
510.32,       924.7012
511.06,       923.6807
511.81,       918.1025
512.55,       907.9326
513.30,       892.9814
514.04,       875.6182
514.79,       857.2529
515.53,       845.9121
516.28,       854.2344
517.02,       882.0811
517.77,       922.2002
518.52,       962.5381
519.27,       983.5244
520.01,       980.1797
520.76,       960.6553
521.51,       927.2012
522.26,       884.2861
523.01,       837.1455
523.76,       784.3516
524.51,       742.4473
525.26,       737.5469
526.01,       771.7803
526.76,       837.0205
527.51,       903.7227
528.27,       923.6772
529.02,       886.1914
529.77,       805.1479
530.52,       709.5415
531.28,       647.2227
532.03,       631.2056
532.79,       647.3052
533.54,       675.0332
534.30,       681.2568
535.05,       656.8521
535.81,       613.9644
536.56,       566.2471
537.32,        533.876
538.08,       523.0718
538.83,       526.4502
539.59,       535.1758
540.35,       536.9995
541.11,       527.1992
541.87,       507.9448
542.63,       486.4146
543.39,       473.1895
544.15,       470.7725
544.91,       477.8477
545.67,       481.4063
546.43,       461.0454
547.19,       415.1509
547.95,        351.145
548.71,       294.4175
549.48,       284.5972
550.24,       328.7456
551.00,       413.7017
551.77,       507.2856
552.53,       558.6152
553.29,       553.4834
554.06,       503.6875
554.82,       437.1035
555.59,       399.3145
556.36,       402.3184
557.12,       434.3779
557.89,       467.7344
558.66,       458.1504
559.42,       398.3691
560.19,       305.7925
560.96,       216.8594
561.73,       187.7188
562.50,       229.6382
563.27,       321.9526
564.04,       427.3423
564.81,       487.1284
565.58,       484.4707
566.35,       436.2129
567.12,       366.6953
567.89,       315.4766
568.66,       295.1523
569.43,       293.8813
570.21,       298.6719
570.98,       289.6211
571.75,       261.9614
572.53,       224.9639
573.30,       190.0771
574.07,       173.1641
574.85,       177.4917
575.62,       196.0684
576.40,       217.8667
577.17,       226.2642
577.95,       216.9624
578.73,       195.6992
579.50,       169.7544
580.28,       150.9756
581.06,       142.8125
581.84,        140.293
582.62,       141.4502
583.39,       143.5391
584.17,       144.4492
584.95,       145.8442
585.73,       143.6606
586.51,       130.4458
587.29,       106.7588
588.07,       76.56348
588.86,       47.78809
589.64,       33.80273
590.42,       36.92871
591.20,       50.40137
591.98,       71.16016
592.77,       93.69336
593.55,       114.3271
594.33,       136.0054
595.12,       146.8545
595.90,       128.6831
596.69,        80.4082
597.47,       6.106934
598.26,      -66.80371
599.04,       -94.1875
599.83,      -67.50293
600.62,       2.328125
601.40,       79.33301
602.19,       104.2642
602.98,       65.43506
603.77,      -17.71826
604.55,      -105.3804
605.34,      -133.4932
606.13,      -87.87793
606.92,       7.884766
607.71,       119.0049
608.50,        190.833
609.29,       206.6362
610.08,       183.3413
610.87,       138.1997
611.67,       98.67676
612.46,       75.15137
613.25,       58.78271
614.04,       46.48389
614.84,       34.57275
615.63,       21.82324
616.42,       12.84277
617.22,       8.185547
618.01,       6.118164
618.81,       6.073242
619.60,       6.963379
620.40,       8.757324
621.19,       12.20166
621.99,       17.27051
622.78,       23.86768
623.58,       30.04346
624.38,       33.14404
625.18,       32.47949
625.97,       27.70801
626.77,       23.14844
627.57,       25.68848
628.37,       36.21289
629.17,       53.18652
629.97,        67.4873
630.77,       64.79688
631.57,       42.52051
632.37,       4.294434
633.17,      -36.23193
633.97,      -57.15137
634.77,      -53.91943
635.58,      -32.46826
636.38,      -9.285156
637.18,       -11.1416
637.98,       -43.0415
638.79,      -95.12012
639.59,      -148.3984
640.40,       -173.335
641.20,      -161.9175
642.00,      -122.7314
642.81,      -71.30713
643.62,      -32.11279
644.42,       -13.2832
645.23,      -10.05811
646.03,      -10.73828
646.84,       3.314941
647.65,       35.77344
648.46,       80.66455
649.26,        120.168
650.07,       127.3125
650.88,       97.69287
651.69,        39.9668
652.50,      -19.61377
653.31,      -39.74219
654.12,       -12.1123
654.93,       50.65527
655.74,       118.0898
656.55,        141.188
657.36,       108.9023
658.17,       37.33447
658.98,      -44.02441
659.80,      -88.41797
660.61,      -82.98584
661.42,      -41.58789
662.23,       13.38232
663.05,       46.38574
663.86,       47.50879
664.68,       27.70605
665.49,       4.307617
666.31,       4.304688
667.12,       33.18457
667.94,        79.7373
668.75,       126.4165
669.57,       146.5347
670.39,       134.4966
671.20,       101.3618
672.02,       61.28125
672.84,       36.58887
673.66,       33.36328
674.47,       41.95996
675.29,       58.31738
676.11,       76.18945
676.93,       91.09082
677.75,       106.6523
678.57,       112.4038
679.39,       90.56592
680.21,       41.61865
681.03,      -26.94043
681.85,       -92.4209
682.68,      -117.8394
683.50,      -95.65283
684.32,      -38.87305
685.14,       33.02197
685.96,       88.00146
686.79,       114.5835
687.61,       121.3223
688.44,       111.4399
689.26,       90.61768
690.08,       64.42139
690.91,       32.42627
691.73,        2.71582
692.56,      -10.55664
693.39,      -4.585938
694.21,       16.35742
695.04,       47.57373
695.87,       79.70654
696.69,       107.5161
697.52,       132.5977
698.35,       147.0405
699.18,       139.1162
700.00,       108.7251
700.83,       59.83301
701.66,       8.456543
702.49,      -19.21094
703.32,      -16.68213
704.15,       9.518066
704.98,       45.26807
705.81,       66.81006
706.64,       67.00342
707.47,       51.83105
708.31,        30.7876
709.14,       19.34277
709.97,       21.36914
710.80,       31.56934
711.64,       41.28027
712.47,       37.17822
713.30,        17.7251
714.14,       -9.97168
714.97,      -35.52393
715.81,      -43.20801
716.64,       -29.5625
717.48,      -1.644531
718.31,       34.66553
719.15,       70.00488
719.98,        99.6416
720.82,       126.2007
721.66,       143.6582
722.49,       143.1084
723.33,       124.1855
724.17,       88.03857
725.01,       49.01855
725.84,       31.00879
726.68,       38.55371
727.52,       65.70264
728.36,       94.18359
729.20,       93.50146
730.04,       57.98975
730.88,      -1.067871
731.72,      -64.10693
732.56,      -100.0166
733.40,      -100.6953
734.25,      -76.73779
735.09,      -40.91406
735.93,      -13.69385
736.77,      -2.062012
737.61,      0.8515625
738.46,      -2.085449
739.30,      -6.694336
740.14,      -10.33008
740.99,      -15.57715
741.83,      -19.12988
742.68,      -14.14551
743.52,     -0.6791992
744.37,       18.22363
745.21,       36.93945
746.06,       45.72217
746.90,       42.08203
747.75,       30.22754
748.60,       10.96973
749.44,      -14.24609
750.29,      -42.25195
751.14,      -72.24121
751.99,      -95.04688
752.84,       -96.4165
753.68,      -74.51416
754.53,      -33.88232
755.38,       12.88818
756.23,       44.88965
757.08,       56.47021
757.93,       53.08057
758.78,        42.9668
759.63,       40.46875
760.48,       49.50684
761.33,       64.36719
762.19,       81.56445
763.04,       95.92041
763.89,       105.3174
764.74,       112.6895
765.59,       115.9531
766.45,       111.2354
767.30,       98.61133
768.15,        78.4248
769.01,       57.80078
769.86,       48.37598
770.72,       52.44092
771.57,       67.47363
772.43,       83.01563
773.28,       82.17871
774.14,       61.14795
774.99,       23.97314
775.85,      -16.10791
776.71,      -37.84717
777.56,      -36.58691
778.42,       -17.8623
779.28,       2.298828
780.14,      -1.995117
780.99,      -35.09375
781.85,      -87.29883
782.71,      -138.6221
783.57,      -157.6953
784.43,      -137.4941
785.29,      -89.00391
786.15,       -30.1123
787.01,       10.77832
787.87,       24.96582
788.73,       20.45996
789.59,       6.648438
790.45,     -0.9731445
791.31,       2.131348
792.18,        9.55957
793.04,       17.18164
793.90,       19.36621
794.76,       14.55518
795.63,       6.858398
796.49,      -2.773926
797.35,      -14.21826
798.22,      -25.88525
799.08,      -37.27539
799.95,      -44.43506
800.81,      -41.04248
801.68,        -26.375
802.54,      -2.960938
803.41,       23.83447
804.27,       45.50586
805.14,       58.68457
806.00,       64.08447
806.87,       63.55908
807.74,       60.92822
808.61,       57.28467
809.47,       51.74658
810.34,       42.70361
811.21,       27.35254
812.08,       6.981934
812.95,      -14.58398
813.82,      -33.21582
814.68,      -42.75879
815.55,      -42.48242
816.42,      -37.14307
817.29,      -26.54395
818.16,      -10.38916
819.04,           8.75
819.91,       31.21191
820.78,       44.04492
821.65,       26.59668
822.52,      -21.57617
823.39,       -91.7666
824.27,      -159.5718
825.14,      -185.5874
826.01,      -161.9966
826.88,      -103.0513
827.76,      -29.96973
828.63,       22.24121
829.50,       42.14258
830.38,       40.79932
831.25,       22.07129
832.13,       -7.04248
833.00,      -40.76367
833.88,      -82.09473
834.75,      -117.9243
835.63,      -126.4604
836.51,      -104.2651
837.38,      -55.53955
838.26,     -0.4550781
839.14,       26.89746
840.01,       18.32422
840.89,      -17.79785
841.77,      -60.76758
842.65,       -76.5459
843.53,      -56.94922
844.40,      -12.06055
845.28,       37.20508
846.16,       57.78516
847.04,       42.30322
847.92,       1.714844
848.80,       -42.0083
849.68,      -54.51758
850.56,      -28.25684
851.44,       24.76367
852.32,        82.5708
853.21,       110.8315
854.09,       100.6553
854.97,       62.88379
855.85,       15.47998
856.73,      -13.19727
857.62,      -15.14453
858.50,      0.9453125
859.38,       21.67676
860.26,       26.28125
861.15,        9.29248
862.03,       -22.2002
862.92,      -55.96094
863.80,      -73.75439
864.69,      -70.74414
865.57,      -51.93262
866.46,      -30.15625
867.34,      -25.22412
868.23,      -41.42725
869.11,      -73.21631
870.00,      -104.0513
870.89,      -107.9458
871.77,      -80.04541
872.66,      -28.63525
873.55,       25.03125
874.43,       47.15918
875.32,       30.92236
876.21,        -12.354
877.10,      -60.19531
877.99,      -76.44189
878.88,      -53.02686
879.77,      -3.441895
880.65,       53.95117
881.54,       90.02832
882.43,       96.08594
883.32,       82.59961
884.21,       56.73535
885.10,       29.51855
886.00,         6.6875
886.89,       -15.5625
887.78,       -32.5127
888.67,      -35.63086
889.56,      -25.19531
890.45,      -3.873047
891.35,       19.36328
892.24,        26.9585
893.13,       13.48828
894.02,      -7.324707
894.92,      -16.97119
895.81,      -53.91309
896.71,      -123.0894
897.60,      -93.58984
898.49,       68.97852
899.39,      -214.9473
900.28,       47.42969
901.18,       59.19043
902.07,       102.4863
902.97,       128.3823
903.87,       137.2524
904.76,        125.248
905.66,       91.06689
906.55,       61.48779
907.45,       41.01367
908.35,       25.11328
909.25,        14.3877
910.14,       8.612305
911.04,       7.313477
911.94,       12.45752
912.84,        20.9502
913.74,       26.60693
914.63,       27.67041
915.53,       24.03516
916.43,       19.43652
917.33,       20.91699
918.23,       29.19238
919.13,       41.59766
920.03,       51.81592
920.93,       49.67188
921.83,       34.16211
922.73,       10.38721
923.63,      -14.65527
924.54,      -29.56836
925.44,      -31.90723
926.34,      -27.47119
927.24,      -17.11816
928.14,      -2.833984
929.05,       13.50146
929.95,       35.23486
930.85,       50.62012
931.76,       40.93164
932.66,       5.033691
933.56,      -52.75684
934.47,      -104.7979
935.37,      -106.7119
936.28,      -51.06055
937.18,       49.01807
938.08,       154.5923
938.99,       203.0791
939.90,       180.0054
940.80,       102.8545
941.71,        11.7627
942.61,       -28.3291
943.52,      -1.580078
944.43,       72.25195
945.33,       155.2656
946.24,       187.4316
947.15,       154.1812
948.05,       75.33984
948.96,      -13.13965
949.87,      -55.74072
950.78,      -37.86426
951.69,       24.05469
952.59,       96.82031
953.50,       128.6655
954.41,       106.6812
955.32,       45.60352
956.23,      -20.65234
957.14,      -38.32959
958.05,       2.572754
958.96,       82.44531
959.87,       161.9253
960.78,       178.9165
961.69,        121.769
962.60,       16.09521
963.51,      -100.5156
964.42,      -169.1851
965.34,      -172.7222
966.25,      -131.6631
967.16,       -62.2915
968.07,       9.551758
968.99,        70.1167
969.90,       125.5581
970.81,       165.4136
971.72,       172.4268
972.64,       146.0483
973.55,        90.9043
974.46,       25.47998
975.38,      -18.05664
976.29,      -29.66602
977.21,       -15.7998
978.12,       14.93457
979.04,       46.44043
979.95,       71.70996
980.87,       93.91113
981.78,       112.9487
982.70,       128.1909
983.61,        139.647
984.53,       146.6475
985.45,       146.3872
986.36,       136.4302
987.28,       117.7368
988.20,       91.16504
989.11,       67.63135
990.03,       63.95801
990.95,       82.13477
991.87,       116.9844
992.79,       150.5879
993.70,       154.0938
994.62,       121.4658
995.54,       61.66211
996.46,      -5.552246
997.38,      -48.66162
998.30,      -58.19922
999.22,      -40.94043
