SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
412.85,       146.6875
413.54,       119.6094
414.23,        61.5708
414.92,       3.128906
415.61,       -5.96582
416.31,       42.75586
417.00,       132.9707
417.69,       225.0127
418.38,       255.1099
419.08,       210.1475
419.77,       112.6196
420.46,       0.800293
421.16,      -63.74902
421.85,      -64.98828
422.55,      -24.63965
423.24,       34.27734
423.94,        74.7793
424.64,       84.39063
425.33,       77.96924
426.03,       57.36279
426.73,       23.98096
427.42,      -16.69287
428.12,      -66.55664
428.82,      -108.4023
429.52,      -112.3809
430.22,      -75.42383
430.92,      -8.052734
431.62,       65.65039
432.32,       105.1494
433.02,       100.5757
433.72,       66.31104
434.43,       15.54785
435.13,      -29.37256
435.83,       -58.9248
436.53,      -81.32617
437.24,      -88.93164
437.94,      -68.95264
438.65,      -23.84814
439.35,       41.92188
440.06,       104.0864
440.76,       122.0923
441.47,       88.94531
442.17,        19.0293
442.88,      -62.83789
443.59,      -115.6123
444.29,      -126.1768
445.00,      -106.3911
445.71,      -64.18555
446.42,      -13.24707
447.13,       38.03662
447.84,       92.14355
448.55,       139.9102
449.26,       166.6865
449.97,       168.7549
450.68,       146.6328
451.39,         110.25
452.10,       77.99707
452.82,        56.3125
453.53,       44.16748
454.24,       34.62891
454.95,       14.68359
455.67,      -16.31152
456.38,      -51.70898
457.10,      -77.62158
457.81,      -73.09277
458.53,      -35.87695
459.24,       23.46582
459.96,       87.63525
460.68,       130.1675
461.39,       142.3511
462.11,       131.1118
462.83,        103.583
463.55,        71.6748
464.27,       42.71533
464.98,       16.83057
465.70,      -3.228516
466.42,      -12.92432
467.14,      -11.72607
467.86,      -2.395996
468.58,       18.33643
469.31,       53.94727
470.03,       101.3398
470.75,        158.436
471.47,       204.2827
472.20,        206.687
472.92,       161.6812
473.64,       78.91504
474.37,      -8.588379
475.09,      -46.88379
475.82,      -24.68066
476.54,       41.36475
477.27,       118.3311
477.99,        151.916
478.72,       128.9995
479.45,       69.22705
480.17,      -4.039063
480.90,      -53.68848
481.63,      -67.63672
482.36,      -59.36328
483.09,      -34.80908
483.81,      -2.499512
484.54,       31.24316
485.27,       69.44629
486.00,       102.5688
486.73,       114.1074
487.47,       101.7031
488.20,       69.13574
488.93,       29.99414
489.66,       7.557129
490.39,        8.75293
491.13,        28.6333
491.86,       57.49121
492.59,       79.14355
493.33,       87.94531
494.06,        86.7207
494.80,       83.52344
495.53,       90.64746
496.27,       110.6201
497.00,       140.8145
497.74,       166.3882
498.48,       164.5508
499.22,       132.7817
499.95,       78.50439
500.69,       28.25439
501.43,       24.03027
502.17,        72.8291
502.91,       160.2666
503.65,       253.1504
504.39,       298.0601
505.13,       282.4902
505.87,       223.7925
506.61,        149.519
507.35,       104.6177
508.09,       101.5918
508.83,       124.7119
509.58,       159.6113
510.32,       183.5117
511.06,       188.4629
511.81,        184.335
512.55,       171.0654
513.30,       147.2324
514.04,       115.1963
514.79,       73.33691
515.53,       33.86719
516.28,       17.71875
517.02,       28.13574
517.77,       60.21289
518.52,       95.71484
519.27,       103.9561
520.01,       79.08984
520.76,       31.56055
521.51,      -19.40527
522.26,      -42.48242
523.01,      -30.31055
523.76,       5.081055
524.51,       50.27637
525.26,       84.25391
526.01,       99.24023
526.76,       102.1621
527.51,       94.44922
528.27,        77.6543
529.02,       55.92383
529.77,       30.70996
530.52,       9.536133
531.28,       5.158203
532.03,       20.16211
532.79,       49.76123
533.54,       90.49756
534.30,        135.709
535.05,       180.1011
535.81,       223.3711
536.56,       254.9268
537.32,       259.3833
538.08,       234.6104
538.83,        184.187
539.59,       125.0112
540.35,       84.80322
541.11,       71.49854
541.87,         80.875
542.63,       97.26709
543.39,       93.72363
544.15,       65.14355
544.91,       20.57861
545.67,      -20.05078
546.43,      -25.47461
547.19,       9.537598
547.95,       72.05908
548.71,       138.7271
549.48,       173.6133
550.24,       166.7378
551.00,       128.5537
551.77,       75.86816
552.53,        35.7583
553.29,       17.50586
554.06,       14.99707
554.82,        19.3125
555.59,       15.92578
556.36,       2.043945
557.12,      -15.71631
557.89,        -26.375
558.66,      -14.26611
559.42,       22.90625
560.19,       77.93506
560.96,       136.4565
561.73,       176.9146
562.50,       192.7578
563.27,       188.2446
564.04,       173.9023
564.81,       167.7827
565.58,       173.8794
566.35,       185.9722
567.12,       194.0796
567.89,         182.27
568.66,       148.5947
569.43,       102.2739
570.21,         53.646
570.98,       17.87109
571.75,       0.559082
572.53,      -2.973633
573.30,       7.145996
574.07,       30.48828
574.85,       63.97559
575.62,       107.2568
576.40,       151.8003
577.17,       182.7983
577.95,       199.8027
578.73,       210.9419
579.50,       226.3008
580.28,       262.8203
581.06,       325.8086
581.84,       407.4902
582.62,       511.8447
583.39,       644.6953
584.17,       801.2383
584.95,       977.8047
585.73,       1147.389
586.51,       1267.503
587.29,        1331.26
588.07,       1351.103
588.86,       1362.631
589.64,       1424.231
590.42,       1550.746
591.20,       1726.325
591.98,        1920.72
592.77,       2083.838
593.55,       2201.782
594.33,       2288.794
595.12,        2365.22
595.90,       2465.389
596.69,       2594.245
597.47,       2731.963
598.26,       2862.488
599.04,       2963.952
599.83,       3034.821
600.62,       3090.181
601.40,       3131.132
602.19,       3174.331
602.98,       3217.617
603.77,       3242.061
604.55,       3338.908
605.34,       3623.345
606.13,       4214.784
606.92,       5216.247
607.71,       6373.492
608.50,       7561.457
609.29,        8696.44
610.08,         8791.9
610.87,       8572.572
611.67,        11018.5
612.46,       15189.73
613.25,       16901.58
614.04,       15627.59
614.84,       13103.81
615.63,       10149.02
616.42,       7775.217
617.22,        6410.09
618.01,       5489.341
618.81,       4914.105
619.60,       4888.049
620.40,       5187.136
621.19,       5434.389
621.99,       5563.242
622.78,       5568.617
623.58,       5440.673
624.38,       5606.866
625.18,       5900.597
625.97,       5666.355
626.77,       6142.674
627.57,       8496.211
628.37,       13419.85
629.17,       23656.81
629.97,       35481.79
630.77,       38837.55
631.57,       34091.27
632.37,       27516.91
633.17,       23697.13
633.97,       23570.63
634.77,       26148.27
635.58,       23439.03
636.38,       15679.75
637.18,       9878.934
637.98,       7055.708
638.79,       5170.469
639.59,       3888.558
640.40,       2566.173
641.20,       1121.419
642.00,       584.3438
642.81,       1046.522
643.62,       1864.643
644.42,       2894.164
645.23,       4249.285
646.03,       5562.569
646.84,       6229.217
647.65,       6117.815
648.46,       5365.044
649.26,       4251.527
650.07,       3276.751
650.88,       2623.495
651.69,       2192.938
652.50,       1928.137
653.31,       1710.936
654.12,       1497.364
654.93,       1358.691
655.74,       1286.286
656.55,       1233.737
657.36,        1183.61
658.17,        1115.17
658.98,       1025.001
659.80,       932.0996
660.61,       842.2739
661.42,       752.1191
662.23,       665.9824
663.05,       592.1821
663.86,       535.0664
664.68,       494.2129
665.49,       478.4385
666.31,       498.9121
667.12,       550.8789
667.94,       624.7139
668.75,       691.5977
669.57,       706.6738
670.39,       660.4419
671.20,        567.623
672.02,        452.543
672.84,       355.7031
673.66,        293.083
674.47,       256.8193
675.29,       244.2451
676.11,       249.6328
676.93,       266.9141
677.75,       295.3877
678.57,       328.9199
679.39,       355.7666
680.21,       371.4463
681.03,       378.3975
681.85,       369.5967
682.68,       336.8169
683.50,       282.6226
684.32,       210.1167
685.14,       145.0088
685.96,       127.9175
686.79,       165.3286
687.61,        245.293
688.44,       332.3047
689.26,       368.5161
690.08,       339.6709
690.91,        261.438
691.73,       166.3208
692.56,       107.7114
693.39,       99.60107
694.21,       126.2236
695.04,       161.5479
695.87,       163.4414
696.69,       123.5898
697.52,       60.54492
698.35,      -2.335938
699.18,      -29.42188
700.00,      -12.35254
700.83,         32.125
701.66,        91.7915
702.49,       148.4404
703.32,       192.6211
704.15,       230.3501
704.98,       250.4751
705.81,       235.2495
706.64,       185.6064
707.47,       106.9302
708.31,       27.04102
709.14,      -7.955078
709.97,       10.93457
710.80,       69.70801
711.64,       139.9785
712.47,       174.0137
713.30,       159.6055
714.14,       113.5063
714.97,       52.38965
715.81,       3.336914
716.64,      -23.51855
717.48,      -38.22949
718.31,       -39.0835
719.15,      -22.44141
719.98,       8.637695
720.82,       54.11475
721.66,        98.5376
722.49,       115.2876
723.33,       100.1294
724.17,       61.25195
725.01,       16.68555
725.84,      -2.896484
726.68,       9.992188
727.52,       44.15527
728.36,       89.06982
729.20,       127.5625
730.04,       152.3018
730.88,       168.8672
731.72,       173.2383
732.56,       158.7925
733.40,       127.0635
734.25,       80.02686
735.09,       31.68018
735.93,        5.38916
736.77,       6.444336
737.61,       29.13574
738.46,       60.16162
739.30,       76.66943
740.14,       72.46973
740.99,       54.52051
741.83,       31.66455
742.68,       18.20752
743.52,       18.47607
744.37,       27.34863
745.21,       40.31445
746.06,       50.78223
746.90,       56.58984
747.75,       60.30957
748.60,        63.4668
749.44,       68.36816
750.29,       74.69336
751.14,       79.31152
751.99,       81.78711
752.84,       81.68555
753.68,       79.38623
754.53,       78.33838
755.38,       74.19287
756.23,       59.40869
757.08,       35.11279
757.93,       3.667969
758.78,      -18.78125
759.63,      -6.175781
760.48,       43.03613
761.33,       116.8613
762.19,       190.3032
763.04,       223.3247
763.89,       206.5952
764.74,       154.5562
765.59,       82.83398
766.45,       17.75879
767.30,      -30.05469
768.15,      -68.98926
769.01,       -92.3916
769.86,      -90.54297
770.72,      -64.61426
771.57,      -14.09082
772.43,       37.76172
773.28,       51.44531
774.14,       20.94629
774.99,      -42.37305
775.85,      -105.5151
776.71,      -114.1094
777.56,      -56.90234
778.42,       47.13086
779.28,       165.0498
780.14,       244.6533
780.99,       269.5166
781.85,       252.6357
782.71,       213.1665
783.57,       182.7329
784.43,       170.7383
785.29,       167.4204
786.15,       159.7158
787.01,       127.5703
787.87,       69.22461
788.73,      -2.470703
789.59,       -70.0752
790.45,      -108.9375
791.31,      -112.3657
792.18,      -89.16357
793.04,      -49.90381
793.90,       -11.2334
794.76,       18.72998
795.63,       41.85205
796.49,       56.24512
797.35,        59.9165
798.22,       53.06201
799.08,       35.43018
799.95,       9.629883
800.81,         -18.75
801.68,      -46.28418
802.54,      -71.63672
803.41,       -91.0957
804.27,      -100.5479
805.14,      -98.98145
806.00,      -86.72559
806.87,      -68.09766
807.74,       -50.4502
808.61,      -36.87939
809.47,      -27.87402
810.34,      -20.56152
811.21,       -9.58252
812.08,       5.867676
812.95,       24.55566
813.82,       39.19238
814.68,       38.76221
815.55,       22.05908
816.42,      -7.553711
817.29,      -36.34473
818.16,      -42.69385
819.04,      -22.76953
819.91,       16.87402
820.78,       58.27148
821.65,       72.44434
822.52,       53.05762
823.39,       9.324219
824.27,      -40.67188
825.14,      -67.90576
826.01,      -64.75439
826.88,      -40.09033
827.76,      -7.885742
828.63,       9.417969
829.50,       5.895996
830.38,      -10.62744
831.25,      -30.33057
832.13,      -37.88086
833.00,      -29.69482
833.88,      -12.73682
834.75,       6.771484
835.63,       19.53223
836.51,       22.94482
837.38,       22.07227
838.26,       16.94531
839.14,       7.325195
840.01,      -5.467773
840.89,       -23.0625
841.77,      -36.40527
842.65,       -30.7666
843.53,      -4.803711
844.40,       37.85449
845.28,       79.06885
846.16,        89.1543
847.04,        63.2998
847.92,       11.29053
848.80,      -44.04395
849.68,      -65.36328
850.56,      -44.93066
851.44,       3.173828
852.32,       59.60059
853.21,        93.1875
854.09,       94.64355
854.97,       75.53271
855.85,       41.91992
856.73,       3.226074
857.62,      -34.02637
858.50,      -72.52686
859.38,      -102.0435
860.26,      -105.7456
861.15,      -81.91162
862.03,      -34.91211
862.92,       18.59082
863.80,       50.46338
864.69,       53.30859
865.57,       33.95654
866.46,       5.435547
867.34,      -10.05029
868.23,      -6.288086
869.11,       9.657227
870.00,       28.90039
870.89,       37.74512
871.77,        32.2207
872.66,       17.13037
873.55,     -0.7929688
874.43,      -11.81152
875.32,      -13.18018
876.21,      -7.558105
877.10,      -1.444336
877.99,      -4.946777
878.88,      -19.40479
879.77,       -40.4917
880.65,      -58.99072
881.54,      -60.69141
882.43,      -42.91113
883.32,      -11.29102
884.21,       24.74902
885.10,       50.57617
886.00,        61.2334
886.89,       59.89063
887.78,       50.92578
888.67,       42.07715
889.56,       35.88428
890.45,       29.80176
891.35,       21.91113
892.24,       10.18408
893.13,      -4.586914
894.02,      -21.48193
894.92,      -36.24902
895.81,      -41.85986
896.71,      -44.13965
897.60,      -51.80859
898.49,      -51.29688
899.39,      -87.35547
900.28,      -22.85742
901.18,       16.75977
902.07,       49.48535
902.97,       41.79688
903.87,      -9.594727
904.76,      -94.37158
905.66,       -181.625
906.55,      -218.0444
907.45,      -192.1064
908.35,      -120.7441
909.25,      -31.56543
910.14,       30.32129
911.04,       50.67773
911.94,       42.35156
912.84,       17.84521
913.74,      -2.432129
914.63,       -10.8999
915.53,      -14.58301
916.43,      -15.77734
917.33,      -17.02637
918.23,      -18.44727
919.13,      -15.51367
920.03,      -7.230957
920.93,       5.969238
921.83,       23.25342
922.73,       41.39111
923.63,       60.80859
924.54,       83.67383
925.44,       107.3975
926.34,        128.791
927.24,       139.0503
928.14,       124.5947
929.05,       84.97168
929.95,       28.43555
930.85,      -34.17822
931.76,      -85.93848
932.66,      -119.8496
933.56,      -139.8623
934.47,      -142.8511
935.37,      -125.1694
936.28,      -90.07178
937.18,      -40.19678
938.08,       8.659668
938.99,       30.90918
939.90,       21.63574
940.80,      -11.72266
941.71,      -53.83105
942.61,      -78.09277
943.52,      -77.32324
944.43,      -60.85547
945.33,      -34.80273
946.24,      -9.546875
947.15,       9.951172
948.05,       28.59814
948.96,       39.82568
949.87,       32.13623
950.78,       6.223145
951.69,      -33.95752
952.59,      -71.70752
953.50,      -79.39551
954.41,      -51.80664
955.32,       1.445313
956.23,       63.46826
957.14,        106.937
958.05,       122.3521
958.96,       115.9844
959.87,       94.86719
960.78,       70.52637
961.69,       49.05176
962.60,       30.12549
963.51,       11.68408
964.42,      -8.910156
965.34,      -31.08057
966.25,      -54.18066
967.16,      -65.69922
968.07,      -47.43262
968.99,      0.9926758
969.90,       73.12109
970.81,       141.0513
971.72,       160.5923
972.64,       124.1978
973.55,       45.85156
974.46,      -39.98438
975.38,      -76.91113
976.29,      -52.20117
977.21,       14.83496
978.12,       95.00391
979.04,       141.3242
979.95,       139.5449
980.87,       105.0723
981.78,       52.06445
982.70,       2.193359
983.61,      -34.14648
984.53,      -61.19629
985.45,      -78.95703
986.36,      -86.50293
987.28,       -84.3125
988.20,       -72.5708
989.11,      -48.39258
990.03,      -9.136719
990.95,       41.70605
991.87,       99.78711
992.79,       148.1191
993.70,       161.5313
994.62,       135.8145
995.54,       78.54492
996.46,       11.08203
997.38,      -31.52979
998.30,      -39.62842
999.22,      -21.66357
