SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
453.53,        8200.26
454.24,       7499.563
454.95,       6889.205
455.67,       6404.139
456.38,       6041.205
457.10,       5755.186
457.81,       5455.791
458.53,        5120.18
459.24,       4773.886
459.96,       4453.987
460.68,       4222.239
461.39,       4086.646
462.11,       4010.251
462.83,       3952.854
463.55,        3858.91
464.27,       3707.611
464.98,       3513.503
465.70,       3286.179
466.42,        3042.18
467.14,       2793.248
467.86,       2538.232
468.58,       2290.314
469.31,       2070.313
470.03,       1884.999
470.75,       1734.703
471.47,       1611.769
472.20,       1499.054
472.92,       1390.382
473.64,       1288.505
474.37,       1195.088
475.09,       1113.599
475.82,       1044.426
476.54,       984.3955
477.27,       929.3271
477.99,       874.9111
478.72,       819.4629
479.45,       762.0898
480.17,       708.9805
480.90,       670.2832
481.63,       646.3535
482.36,         633.54
483.09,       617.6006
483.81,       576.0264
484.54,       505.4766
485.27,       414.1709
486.00,       320.8447
486.73,       255.3447
487.47,       225.4385
488.20,       222.6328
488.93,       232.3691
489.66,       230.7402
490.39,       210.6123
491.13,       179.2402
491.86,       145.6533
492.59,        123.749
493.33,       118.0342
494.06,       124.2324
494.80,       135.6221
495.53,       142.7227
496.27,       142.6035
497.00,        136.751
497.74,       133.6836
498.48,        146.499
499.22,       176.5176
499.95,       219.2314
500.69,       257.9512
501.43,       266.8232
502.17,       241.4639
502.91,       190.0547
503.65,        135.249
504.39,       113.2012
505.13,        132.417
505.87,       182.8555
506.61,       242.2021
507.35,       274.0576
508.09,       269.8936
508.83,       241.8271
509.58,       210.2695
510.32,       207.3398
511.06,       241.1406
511.81,        300.377
512.55,       368.3506
513.30,       419.3936
514.04,       445.4658
514.79,       453.3682
515.53,       453.5146
516.28,       462.6836
517.02,       484.2881
517.77,       510.9336
518.52,       532.4277
519.27,       533.5557
520.01,       511.6748
520.76,       474.5986
521.51,       431.2783
522.26,       394.9453
523.01,       370.6416
523.76,       354.6221
524.51,       346.5488
525.26,       345.5029
526.01,       349.1797
526.76,       357.5283
527.51,       363.9541
528.27,       357.6133
529.02,       336.3711
529.77,       302.6826
530.52,       263.5938
531.28,       231.5703
532.03,        209.792
532.79,       194.3496
533.54,       181.1836
534.30,        163.252
535.05,       138.7461
535.81,       111.5693
536.56,       81.91602
537.32,       49.71484
538.08,       16.00684
538.83,      -20.10254
539.59,      -52.43945
540.35,       -71.1582
541.11,      -74.89063
541.87,      -65.56445
542.63,      -55.18164
543.39,      -63.01367
544.15,      -93.13379
544.91,      -141.3379
545.67,      -191.3887
546.43,       -216.793
547.19,      -212.4805
547.95,      -186.3848
548.71,      -158.9556
549.48,      -163.1738
550.24,      -205.0947
551.00,      -272.4424
551.77,      -342.9912
552.53,      -381.3438
553.29,      -379.0752
554.06,      -349.1885
554.82,      -307.3066
555.59,      -278.5273
556.36,      -271.0049
557.12,      -275.2275
557.89,      -288.4531
558.66,      -307.0918
559.42,      -326.5815
560.19,      -348.4053
560.96,      -363.5679
561.73,      -355.6348
562.50,      -325.0791
563.27,      -281.8105
564.04,      -238.6787
564.81,      -216.9258
565.58,      -223.3184
566.35,      -248.7227
567.12,      -297.1855
567.89,      -374.4609
568.66,      -473.9014
569.43,      -590.1587
570.21,      -691.4526
570.98,      -728.1621
571.75,       -691.835
572.53,      -597.0098
573.30,      -482.9502
574.07,      -414.5791
574.85,      -409.7295
575.62,       -452.001
576.40,      -513.1748
577.17,      -545.4141
577.95,      -536.2285
578.73,        -502.77
579.50,       -463.916
580.28,      -448.9893
581.06,      -464.7529
581.84,      -496.5547
582.62,      -534.0801
583.39,      -562.5254
584.17,      -577.2754
584.95,      -587.9551
585.73,      -590.3057
586.51,      -576.6382
587.29,      -548.9893
588.07,      -506.8784
588.86,      -475.0698
589.64,      -493.9932
590.42,      -567.4312
591.20,      -681.7949
591.98,      -793.9189
592.77,      -834.2129
593.55,      -788.4717
594.33,      -679.0176
595.12,      -550.3164
595.90,      -474.6729
596.69,      -471.8076
597.47,      -519.9951
598.26,      -589.5254
599.04,      -631.8027
599.83,      -632.5508
600.62,      -609.2334
601.40,      -576.2573
602.19,      -555.3496
602.98,      -553.0386
603.77,      -557.6553
604.55,      -565.6162
605.34,       -574.043
606.13,      -579.6113
606.92,      -585.0098
607.71,      -583.0938
608.50,      -560.6543
609.29,      -518.1826
610.08,       -462.376
610.87,      -407.5898
611.67,      -377.1084
612.46,      -376.6904
613.25,      -398.2617
614.04,      -434.4707
614.84,      -472.5342
615.63,      -505.9658
616.42,      -537.9863
617.22,      -561.2393
618.01,      -564.4795
618.81,      -547.4326
619.60,      -512.4023
620.40,      -474.8638
621.19,        -461.23
621.99,       -476.415
622.78,       -511.877
623.58,      -551.4697
624.38,      -568.3594
625.18,      -555.4922
625.97,      -522.4424
626.77,       -478.668
627.57,      -438.9893
628.37,      -410.3232
629.17,      -389.6738
629.97,      -378.6104
630.77,        -379.54
631.57,      -391.8066
632.37,      -414.6074
633.17,      -443.7036
633.97,      -471.7822
634.77,      -494.3408
635.58,      -509.3369
636.38,      -515.3354
637.18,      -511.4805
637.98,      -498.4971
638.79,      -478.9238
639.59,      -451.8228
640.40,      -415.9019
641.20,      -373.9585
642.00,      -328.1924
642.81,      -291.7988
643.62,      -284.5186
644.42,      -308.6494
645.23,      -357.6968
646.03,      -411.2817
646.84,      -436.5039
647.65,      -425.2998
648.46,      -386.4287
649.26,      -338.2773
650.07,      -311.3486
650.88,      -313.8945
651.69,       -336.832
652.50,       -366.125
653.31,      -379.4448
654.12,      -370.8833
654.93,      -348.0923
655.74,       -322.251
656.55,      -310.4043
657.36,      -316.4004
658.17,       -333.312
658.98,      -350.6792
659.80,       -352.978
660.61,      -335.8945
661.42,      -304.5249
662.23,      -267.3179
663.05,      -236.9473
663.86,      -218.2031
664.68,      -209.4082
665.49,      -204.0107
666.31,      -191.9268
667.12,      -170.5107
667.94,      -140.8281
668.75,      -114.8242
669.57,      -110.9888
670.39,      -131.3965
671.20,      -171.1816
672.02,      -207.0195
672.84,      -201.4258
673.66,      -150.0186
674.47,      -67.14258
675.29,       14.10938
676.11,       40.16504
676.93,      0.9970703
677.75,      -81.44238
678.57,      -179.0996
679.39,      -246.6621
680.21,      -269.3613
681.03,      -263.6582
681.85,      -231.2588
682.68,      -175.5127
683.50,      -104.6689
684.32,      -17.09473
685.14,       58.65625
685.96,       76.09082
686.79,       28.42871
687.61,      -72.43457
688.44,      -184.4795
689.26,      -237.5542
690.08,       -215.502
690.91,      -138.6147
691.73,      -46.14893
692.56,      -2.723145
693.39,       -25.1333
694.21,      -92.14648
695.04,      -174.6055
695.87,       -226.585
696.69,      -234.5137
697.52,      -213.7363
698.35,      -181.4629
699.18,      -163.9023
700.00,      -168.5264
700.83,      -184.7471
701.66,      -201.9492
702.49,      -205.0908
703.32,      -190.1816
704.15,      -164.3047
704.98,      -134.5259
705.81,      -110.4585
706.64,      -95.82422
707.47,      -87.85059
708.31,      -83.91406
709.14,      -80.41406
709.97,      -75.39746
710.80,      -69.11328
711.64,      -63.40625
712.47,      -60.52344
713.30,      -61.11035
714.14,      -66.00391
714.97,      -69.37012
715.81,      -62.05518
716.64,      -43.98535
717.48,      -18.03906
718.31,       1.558594
719.15,      -8.035156
719.98,       -49.1377
720.82,      -112.0215
721.66,      -176.2617
722.49,      -209.4609
723.33,      -203.2559
724.17,      -167.7715
725.01,      -116.7715
725.84,      -73.06836
726.68,      -45.17578
727.52,      -27.24219
728.36,      -17.53418
729.20,      -12.79785
730.04,      -11.29346
730.88,      -16.03906
731.72,      -23.95996
732.56,      -28.71387
733.40,      -28.57617
734.25,      -23.34033
735.09,      -17.60498
735.93,      -19.41211
736.77,      -30.99707
737.61,       -51.5874
738.46,      -73.40674
739.30,      -84.49561
740.14,      -81.86523
740.99,      -65.99121
741.83,      -50.61133
742.68,        -58.125
743.52,      -90.66406
744.37,      -141.0166
745.21,      -183.3975
746.06,      -176.5068
746.90,      -114.9521
747.75,      -15.83887
748.60,       86.98633
749.44,       140.2803
750.29,       129.6074
751.14,       71.05273
751.99,      -12.33008
752.84,      -83.20117
753.68,      -126.8096
754.53,      -150.2295
755.38,       -160.083
756.23,      -167.4277
757.08,       -175.625
757.93,      -180.5488
758.78,      -174.0566
759.63,      -145.2715
760.48,      -95.81641
761.33,      -33.47168
762.19,       21.98438
763.04,       40.44727
763.89,       17.89844
764.74,      -32.65332
765.59,      -90.64844
766.45,      -122.2275
767.30,      -118.1279
768.15,      -92.01367
769.01,       -47.9668
769.86,       6.744141
770.72,       64.09082
771.57,       126.6172
772.43,       171.4268
773.28,       161.6602
774.14,       94.52441
774.99,       -17.8418
775.85,      -135.7441
776.71,      -193.9541
777.56,      -177.6123
778.42,      -106.1396
779.28,      -14.23145
780.14,       40.25586
780.99,       40.77148
781.85,       5.954102
782.71,      -45.78711
783.57,      -84.94727
784.43,      -100.9102
785.29,      -104.6865
786.15,      -99.08203
787.01,      -86.63672
787.87,      -70.56738
788.73,      -48.83691
789.59,      -26.87207
790.45,      -15.34961
791.31,      -16.53516
792.18,      -28.20605
793.04,      -45.86475
793.90,       -60.9165
794.76,         -70.25
795.63,      -76.04785
796.49,      -78.08203
797.35,       -76.2793
798.22,       -71.4541
799.08,      -63.18066
799.95,      -54.35938
800.81,      -50.40527
801.68,      -51.87891
802.54,      -56.37109
803.41,      -60.56543
804.27,      -59.08789
805.14,      -49.85059
806.00,      -34.58105
806.87,      -13.59717
807.74,        13.1582
808.61,       42.79541
809.47,       71.49707
810.34,       95.73535
811.21,       110.1572
812.08,       113.2012
812.95,       108.4883
813.82,       91.66016
814.68,        56.2832
815.55,       5.098633
816.42,      -58.16016
817.29,      -112.8711
818.16,      -127.1748
819.04,      -95.83887
819.91,      -28.17969
820.78,       48.04199
821.65,       87.57617
822.52,             79
823.39,        34.2334
824.27,       -21.9082
825.14,      -48.62012
826.01,      -35.29688
826.88,       5.369629
827.76,       51.90234
828.63,       71.02441
829.50,       53.69824
830.38,       9.804688
831.25,      -40.60303
832.13,      -66.85107
833.00,      -61.20996
833.88,      -31.57422
834.75,     -0.3105469
835.63,      -2.855469
836.51,      -44.80859
837.38,      -113.0439
838.26,      -177.2334
839.14,      -189.7588
840.01,      -141.7305
840.89,      -51.31934
841.77,       49.93555
842.65,       112.0703
843.53,       121.1641
844.40,       93.04199
845.28,       46.05273
846.16,       10.11035
847.04,      -4.123047
847.92,      -6.609375
848.80,     -0.2919922
849.68,       10.91113
850.56,       23.73926
851.44,       40.99609
852.32,       56.83008
853.21,       60.29297
854.09,       48.87207
854.97,        23.7959
855.85,      -7.462891
856.73,      -31.85205
857.62,      -44.98486
858.50,      -47.70947
859.38,      -46.69238
860.26,       -53.6123
861.15,       -69.5166
862.03,      -89.69336
862.92,      -101.4697
863.80,      -85.24121
864.69,      -39.01074
865.57,       27.75293
866.46,        97.3584
867.34,        142.792
868.23,        155.502
869.11,       141.6572
870.00,       111.5723
870.89,       82.60938
871.77,        61.6875
872.66,       46.30859
873.55,       32.04199
874.43,       11.56055
875.32,      -15.45996
876.21,      -44.80664
877.10,      -65.95313
877.99,      -63.91504
878.88,      -37.22656
879.77,       7.985352
880.65,       55.26758
881.54,       78.79883
882.43,       73.13574
883.32,       45.68555
884.21,       11.00098
885.10,      -4.314453
886.00,       3.825195
886.89,       20.56641
887.78,       40.32324
888.67,       56.30078
889.56,       69.74805
890.45,       87.80273
891.35,       92.04395
892.24,       87.34668
893.13,       76.13379
894.02,      -38.80273
894.92,      -163.5566
895.81,      -52.99219
896.71,       143.4189
897.60,       132.1133
898.49,       81.75879
899.39,      -932.8232
900.28,      -112.6221
901.18,      -49.23828
902.07,       11.71191
902.97,       62.44336
903.87,       97.87891
904.76,       74.72363
905.66,      -1.966797
906.55,      -46.47559
907.45,      -48.44141
908.35,      -23.87793
909.25,       10.60645
910.14,       23.78516
911.04,       8.604492
911.94,      -19.11523
912.84,         -48.75
913.74,      -67.41895
914.63,      -70.16113
915.53,       -63.2041
916.43,      -48.77637
917.33,      -28.68652
918.23,      -6.689453
919.13,        15.5332
920.03,       32.27344
920.93,       34.33789
921.83,       20.05371
922.73,      -6.692383
923.63,      -42.77832
924.54,      -82.74219
925.44,      -121.6914
926.34,      -158.3359
927.24,      -184.5571
928.14,      -188.4585
929.05,      -169.0298
929.95,      -130.9243
930.85,      -84.68652
931.76,      -48.02441
932.66,      -26.63574
933.56,      -16.14355
934.47,      -14.11719
935.37,      -15.32031
936.28,       -16.7334
937.18,      -20.63965
938.08,      -21.60156
938.99,      -10.40869
939.90,       13.54883
940.80,       47.59082
941.71,       81.41895
942.61,       98.03223
943.52,       93.02539
944.43,       70.43945
945.33,       39.48828
946.24,       15.46191
947.15,       3.193359
948.05,     -0.2148438
948.96,      -1.716797
949.87,      -12.81836
950.78,      -35.14648
951.69,       -63.6123
952.59,      -87.76367
953.50,      -91.99316
954.41,      -73.36719
955.32,      -37.63672
956.23,       3.123047
957.14,       30.12305
958.05,       37.95703
958.96,       31.04199
959.87,       18.61328
960.78,       16.08984
961.69,       27.10742
962.60,       46.43945
963.51,       65.83057
964.42,       72.12256
965.34,       63.27881
966.25,        46.0415
967.16,       28.06396
968.07,       20.95752
968.99,       27.74609
969.90,       42.77832
970.81,       64.44141
971.72,       90.29199
972.64,       117.2666
973.55,       146.0078
974.46,         166.79
975.38,       164.6553
976.29,       137.4648
977.21,       88.28613
978.12,       34.40723
979.04,        3.87207
979.95,       3.489258
980.87,       27.97363
981.78,        56.8457
982.70,       56.18262
983.61,        19.6084
984.53,      -42.14453
985.45,      -102.4883
986.36,       -119.248
987.28,      -84.27148
988.20,      -12.44434
989.11,       66.62012
990.03,        106.041
990.95,       94.39355
991.87,       47.00879
992.79,      -12.08789
993.70,      -44.25293
994.62,      -38.82813
995.54,      -9.375977
996.46,        29.7627
997.38,       56.38721
998.30,       62.82666
999.22,       57.11719
