SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
676.93,      -534.5293
677.75,      -497.1152
678.57,      -438.8145
679.39,      -379.5635
680.21,        -329.25
681.03,      -280.7363
681.85,      -249.0908
682.68,      -257.9316
683.50,      -307.1602
684.32,       -390.918
685.14,      -473.0088
685.96,      -493.6123
686.79,      -441.7637
687.61,      -335.8447
688.44,       -218.249
689.26,       -158.415
690.08,      -174.2241
690.91,      -244.5562
691.73,       -336.248
692.56,      -396.0659
693.39,      -406.7344
694.21,       -382.085
695.04,       -341.167
695.87,      -314.1689
696.69,      -309.0439
697.52,      -315.2139
698.35,      -314.7471
699.18,      -281.0693
700.00,      -211.2227
700.83,      -118.9355
701.66,      -29.70898
702.49,       18.59082
703.32,       16.43652
704.15,      -24.56445
704.98,      -83.15088
705.81,      -125.1021
706.64,      -139.1729
707.47,      -133.0479
708.31,      -118.5361
709.14,      -115.4951
709.97,      -128.5117
710.80,       -149.585
711.64,      -167.6504
712.47,      -166.3066
713.30,      -143.6572
714.14,       -109.208
714.97,      -75.69434
715.81,      -61.60059
716.64,      -72.58691
717.48,      -102.2959
718.31,      -144.9492
719.15,      -191.6875
719.98,      -235.9336
720.82,      -276.1309
721.66,      -307.5693
722.49,      -323.4453
723.33,      -322.3242
724.17,      -306.8203
725.01,      -276.9092
725.84,      -233.9688
726.68,      -182.0752
727.52,      -123.2578
728.36,      -71.55469
729.20,       -47.8418
730.04,      -55.35498
730.88,      -88.63086
731.72,      -128.0864
732.56,      -141.2285
733.40,      -120.3296
734.25,      -74.32715
735.09,      -21.13818
735.93,       9.458496
736.77,       9.922363
737.61,      -9.720215
738.46,      -35.84082
739.30,      -47.06299
740.14,      -37.40723
740.99,      -14.77197
741.83,       12.10645
742.68,       30.38232
743.52,       35.33691
744.37,       30.37109
745.21,       19.43555
746.06,       8.571289
746.90,     -0.6621094
747.75,      -10.31152
748.60,       -23.8623
749.44,      -46.88086
750.29,      -78.06641
751.14,      -111.1816
751.99,      -139.4922
752.84,      -153.5273
753.68,      -150.2402
754.53,      -133.8164
755.38,      -103.6035
756.23,      -58.68652
757.08,      -3.286133
757.93,       58.96875
758.78,       113.7998
759.63,       139.6895
760.48,       132.0938
761.33,       96.35449
762.19,       47.23438
763.04,       9.878906
763.89,      -8.077148
764.74,      -11.96875
765.59,      -9.823242
766.45,      -16.46484
767.30,      -34.11133
768.15,      -53.78809
769.01,      -69.57129
769.86,      -73.36816
770.72,      -62.97656
771.57,      -44.96582
772.43,      -17.67578
773.28,       23.19531
774.14,       73.25488
774.99,       127.4707
775.85,       168.3896
776.71,       169.0732
777.56,       125.4912
778.42,       48.27051
779.28,       -42.6748
780.14,      -115.6182
780.99,      -157.9102
781.85,      -173.6123
782.71,      -168.1533
783.57,      -152.1543
784.43,      -131.1563
785.29,      -104.9414
786.15,      -70.88867
787.01,      -25.84668
787.87,       27.87695
788.73,       87.06738
789.59,       133.6494
790.45,       141.8838
791.31,       108.4375
792.18,       39.94727
793.04,      -31.80176
793.90,      -55.99902
794.76,      -22.00098
795.63,        57.4834
796.49,       143.3701
797.35,       171.6836
798.22,       129.0713
799.08,          35.75
799.95,      -65.26367
800.81,       -105.126
801.68,      -68.39941
802.54,       21.24902
803.41,       123.8789
804.27,       176.1992
805.14,        161.875
806.00,       102.7666
806.87,        27.3374
807.74,      -19.56689
808.61,      -24.50049
809.47,      -3.499023
810.34,       30.04297
811.21,       55.91504
812.08,       66.55371
812.95,       70.33887
813.82,       68.00439
814.68,       59.07666
815.55,       44.96289
816.42,       23.52148
817.29,      0.7919922
818.16,      -11.78027
819.04,      -12.39453
819.91,      -3.694336
820.78,        5.47168
821.65,     0.08984375
822.52,       -22.8252
823.39,      -57.76758
824.27,      -95.20313
825.14,      -120.4707
826.01,      -128.3516
826.88,      -121.4551
827.76,      -106.0356
828.63,      -91.94336
829.50,      -82.97266
830.38,       -79.0918
831.25,      -72.89453
832.13,      -52.58838
833.00,      -17.78809
833.88,       27.37891
834.75,       64.34668
835.63,       64.22852
836.51,       23.80664
837.38,      -46.07129
838.26,      -117.5762
839.14,      -145.9912
840.01,      -122.1543
840.89,      -61.87109
841.77,       10.07813
842.65,       53.06738
843.53,       55.53613
844.40,       32.16016
845.28,      -7.481445
846.16,      -47.99316
847.04,      -81.22461
847.92,      -112.9844
848.80,      -133.6602
849.68,      -126.8281
850.56,       -92.4707
851.44,      -35.56738
852.32,       22.98926
853.21,       48.30469
854.09,       32.26758
854.97,      -15.38086
855.85,      -76.19971
856.73,      -119.3213
857.62,      -134.8643
858.50,      -130.5483
859.38,      -115.6211
860.26,      -105.4854
861.15,      -104.6025
862.03,       -106.918
862.92,      -106.3057
863.80,       -94.4209
864.69,      -69.76172
865.57,      -36.99023
866.46,      -3.401367
867.34,        21.0791
868.23,       33.07422
869.11,        33.9668
870.00,       29.75684
870.89,       30.45703
871.77,       38.05762
872.66,        50.0127
873.55,       58.45508
874.43,       50.23828
875.32,       25.06348
876.21,      -9.185547
877.10,      -41.24414
877.99,      -53.41602
878.88,      -42.25586
879.77,      -17.03223
880.65,       18.50293
881.54,       57.99707
882.43,       96.40332
883.32,       136.9453
884.21,       163.6836
885.10,       151.6914
886.00,       99.85742
886.89,       15.15332
887.78,       -68.3877
888.67,      -95.15039
889.56,      -55.40234
890.45,       33.02734
891.35,       130.0947
892.24,       169.9551
893.13,       137.4658
894.02,       55.91504
894.92,      -43.67676
895.81,      -111.3691
896.71,       -131.125
897.60,      -119.8838
898.49,       -86.9834
899.39,      -46.70215
900.28,      -7.966797
901.18,       33.83105
902.07,       68.97266
902.97,       80.05273
903.87,        65.3877
904.76,       29.74121
905.66,      -13.39941
906.55,      -39.95313
907.45,      -42.95703
908.35,      -29.41797
909.25,      -3.644531
910.14,       26.10938
911.04,       54.91406
911.94,       85.21387
912.84,       108.9121
913.74,       113.0947
914.63,       95.93262
915.53,       59.46582
916.43,       17.52148
917.33,      -6.600586
918.23,       -7.09668
919.13,       11.29785
920.03,        33.7666
920.93,       35.68457
921.83,       11.83203
922.73,      -30.09668
923.63,      -72.33105
924.54,      -87.10742
925.44,      -68.23633
926.34,      -24.10645
927.24,       25.64941
928.14,       49.80859
929.05,       41.55371
929.95,       10.76465
930.85,      -22.66309
931.76,      -26.54541
932.66,       5.077148
933.56,       58.38965
934.47,         114.71
935.37,       145.0088
936.28,            141
937.18,       113.7031
938.08,       70.53613
938.99,       23.10645
939.90,       -21.6377
940.80,        -66.375
941.71,      -102.3984
942.61,      -116.0498
943.52,      -105.5371
944.43,      -72.86523
945.33,      -32.74023
946.24,      -10.31738
947.15,      -11.81641
948.05,      -31.77344
948.96,      -55.33398
949.87,      -57.57813
950.78,      -32.87598
951.69,       10.79004
952.59,       57.55957
953.50,       82.71191
954.41,        80.2041
955.32,       57.46387
956.23,       30.30664
957.14,        23.5791
958.05,       42.93457
958.96,       80.38672
959.87,       119.2695
960.78,       133.5039
961.69,       117.1133
962.60,       78.62451
963.51,       34.88281
964.42,       12.31787
965.34,       17.51367
966.25,         42.375
967.16,       71.67529
968.07,       81.21777
968.99,       65.32227
969.90,       32.42871
970.81,      -3.585938
971.72,      -21.08691
972.64,      -14.72754
973.55,       7.696289
974.46,       34.97363
975.38,       49.90332
976.29,       47.35059
977.21,       32.92188
978.12,       14.02832
979.04,       1.666016
979.95,      0.1865234
980.87,        7.80957
981.78,       19.42285
982.70,       27.45703
983.61,       29.74902
984.53,       26.63672
985.45,       27.24316
986.36,       45.95703
987.28,       83.01758
988.20,       132.4248
989.11,       173.7129
990.03,       174.9521
990.95,       131.1494
991.87,       53.80176
992.79,      -31.54883
993.70,      -83.85449
994.62,       -92.4082
995.54,      -69.22168
996.46,      -32.45605
997.38,       -12.4707
998.30,       -17.9248
999.22,      -37.82959
