SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
360.29,      -52.90332
360.95,       11.89453
361.61,       35.23926
362.27,       7.733398
362.93,      -58.15918
363.59,      -129.4873
364.25,      -153.1523
364.91,       -117.499
365.57,      -39.08887
366.23,       46.72852
366.89,       83.83398
367.55,       58.99121
368.22,      -9.794922
368.88,      -88.54395
369.54,      -123.7314
370.21,      -101.5146
370.87,      -38.25391
371.54,       36.61035
372.20,       76.64355
372.87,        70.1748
373.53,       32.32031
374.20,      -10.53613
374.87,      -17.42871
375.53,       21.11621
376.20,       90.21191
376.87,       164.1289
377.54,       203.7529
378.21,       198.2139
378.87,       158.4434
379.54,       106.4424
380.21,        76.8457
380.88,       78.71289
381.56,       102.7144
382.23,       127.2852
382.90,        118.124
383.57,       69.73926
384.24,      -3.899414
384.92,      -75.41992
385.59,      -102.4541
386.26,      -76.30566
386.94,      -13.01855
387.61,       62.39844
388.29,       110.1445
388.96,       118.8018
389.64,       101.8477
390.31,       70.80469
390.99,       44.47949
391.67,       30.52734
392.34,           21.5
393.02,       21.33545
393.70,       37.15381
394.38,       67.90869
395.06,       112.8633
395.74,        156.918
396.42,        174.832
397.10,       160.9238
397.78,       120.1299
398.46,       70.51172
399.14,       42.47559
399.82,       43.01074
400.50,       64.05273
401.19,       86.39453
401.87,       78.57715
402.55,       35.32422
403.24,      -30.18652
403.92,      -96.04395
404.61,      -128.3877
405.29,      -118.7646
405.98,      -79.33105
406.66,      -25.54883
407.35,       18.14941
408.03,       42.69727
408.72,       54.46582
409.41,       56.29395
410.10,       53.21484
410.79,       47.60938
411.47,       36.16504
412.16,       21.71484
412.85,       10.02051
413.54,       2.993164
414.23,       2.117188
414.92,       3.541016
415.61,     -0.5263672
416.31,      -10.89844
417.00,      -25.25098
417.69,       -35.6709
418.38,      -29.39746
419.08,          -5.25
419.77,        30.5957
420.46,       66.48828
421.16,       84.89648
421.85,       80.66504
422.55,        58.3125
423.24,       26.49121
423.94,     -0.3623047
424.64,      -15.20508
425.33,      -19.94531
426.03,       -19.8291
426.73,      -13.96582
427.42,      -2.880859
428.12,      -14.58301
428.82,      -36.60449
429.52,       14.86133
430.22,       111.4004
430.92,       104.3213
431.62,        6.43457
432.32,      -30.65723
433.02,       2.780273
433.72,       17.17969
434.43,       22.69629
435.13,        75.6377
435.83,       174.2686
436.53,       299.7422
437.24,       414.7925
437.94,       460.2998
438.65,       424.8135
439.35,        328.252
440.06,       211.9238
440.76,       142.4512
441.47,       138.6768
442.17,       182.4746
442.88,       246.7305
443.59,       285.9004
444.29,       286.8799
445.00,       265.7373
445.71,       236.3232
446.42,        219.877
447.13,       221.5459
447.84,       228.6709
448.55,       235.8594
449.26,       237.2314
449.97,       229.4053
450.68,       217.5332
451.39,       194.5713
452.10,       147.7104
452.82,       78.81934
453.53,      -5.932617
454.24,      -84.96973
454.95,      -123.7705
455.67,      -116.0684
456.38,      -73.73047
457.10,      -18.73828
457.81,       12.56738
458.53,       9.357422
459.24,      -17.45996
459.96,      -58.79688
460.68,       -99.0127
461.39,      -131.3262
462.11,      -161.6289
462.83,       -185.459
463.55,      -194.7363
464.27,      -189.6143
464.98,       -170.936
465.70,      -150.0693
466.42,       -147.291
467.14,      -165.9883
467.86,      -199.1035
468.58,      -234.9199
469.31,      -253.6836
470.03,      -250.3936
470.75,        -233.29
471.47,       -207.124
472.20,      -179.1992
472.92,      -154.5693
473.64,      -131.4131
474.37,      -117.3682
475.09,      -125.0127
475.82,      -154.0361
476.54,      -198.4111
477.27,      -243.7227
477.99,      -266.6348
478.72,      -260.3076
479.45,      -230.8389
480.17,      -185.3389
480.90,      -136.4424
481.63,      -90.71777
482.36,      -47.12109
483.09,      -9.634766
483.81,       16.50391
484.54,       29.11816
485.27,       26.33887
486.00,       11.23926
486.73,      -9.394531
487.47,      -32.43555
488.20,      -56.06348
488.93,      -82.10742
489.66,      -115.1875
490.39,       -153.166
491.13,      -191.0576
491.86,      -218.6738
492.59,      -221.0088
493.33,      -196.5273
494.06,      -153.0625
494.80,      -101.8008
495.53,      -60.16992
496.27,      -35.41406
497.00,      -24.33301
497.74,      -27.95703
498.48,      -46.52246
499.22,      -77.12695
499.95,      -118.4141
500.69,      -160.8438
501.43,      -188.9131
502.17,       -198.374
502.91,      -191.8887
503.65,      -176.0181
504.39,      -163.1138
505.13,      -157.1099
505.87,      -154.4209
506.61,      -152.7588
507.35,      -148.5654
508.09,      -140.0068
508.83,      -128.3643
509.58,      -113.8574
510.32,      -95.73145
511.06,      -74.94629
511.81,      -53.83789
512.55,      -31.52344
513.30,      -6.670898
514.04,       19.33887
514.79,       45.87012
515.53,       63.58594
516.28,       58.24902
517.02,       28.62207
517.77,       -20.4502
518.52,       -71.8877
519.27,      -98.62305
520.01,      -94.18359
520.76,      -64.91309
521.51,      -28.53027
522.26,       -14.5127
523.01,      -29.55176
523.76,      -64.56836
524.51,      -102.0156
525.26,      -113.5986
526.01,      -93.59082
526.76,      -53.35645
527.51,      -9.391602
528.27,       12.79102
529.02,       6.305664
529.77,       -19.4043
530.52,      -54.80957
531.28,      -85.19629
532.03,      -104.3643
532.79,      -116.3242
533.54,      -120.5986
534.30,      -116.3281
535.05,      -104.7568
535.81,      -85.94141
536.56,      -64.82617
537.32,      -49.89648
538.08,      -44.47363
538.83,      -48.80957
539.59,      -60.33594
540.35,      -73.63379
541.11,      -86.98047
541.87,      -100.6162
542.63,      -117.7461
543.39,      -143.8936
544.15,      -177.8984
544.91,      -215.2334
545.67,       -246.707
546.43,      -258.6162
547.19,      -248.6309
547.95,      -222.5967
548.71,      -188.6538
549.48,      -159.9834
550.24,      -141.7729
551.00,      -130.8672
551.77,      -128.3125
552.53,      -134.9932
553.29,      -149.2383
554.06,      -171.1006
554.82,      -192.9932
555.59,      -201.9688
556.36,      -196.0596
557.12,      -179.3525
557.89,      -160.5439
558.66,      -154.5908
559.42,      -165.0347
560.19,      -186.0234
560.96,      -213.1631
561.73,      -239.0674
562.50,      -260.0791
563.27,      -278.6094
564.04,      -289.2188
564.81,      -283.6025
565.58,      -260.3008
566.35,       -218.709
567.12,      -169.5186
567.89,      -131.1982
568.66,      -105.4531
569.43,      -84.87891
570.21,      -49.70117
570.98,       30.42969
571.75,       164.1387
572.53,       345.8613
573.30,       556.2705
574.07,       763.5117
574.85,       958.9805
575.62,       1148.295
576.40,       1352.458
577.17,       1606.146
577.95,       1911.473
578.73,       2250.272
579.50,       2585.604
580.28,       2861.794
581.06,       3064.052
581.84,       3206.213
582.62,       3316.585
583.39,       3443.467
584.17,       3597.465
584.95,       3758.598
585.73,        3905.22
586.51,       4004.237
587.29,       4045.081
588.07,       4041.648
588.86,       4000.412
589.64,       3928.966
590.42,       3837.977
591.20,       3733.413
591.98,       3629.605
592.77,       3547.779
593.55,       3495.501
594.33,       3468.898
595.12,       3465.291
595.90,       3479.515
596.69,       3500.714
597.47,       3519.395
598.26,       3523.538
599.04,       3495.813
599.83,       3440.083
600.62,       3373.543
601.40,       3295.713
602.19,       3223.354
602.98,       3158.272
603.77,       3080.832
604.55,       3105.336
605.34,       3384.263
606.13,       4034.123
606.92,       5135.591
607.71,       6385.951
608.50,       7588.352
609.29,       8649.861
610.08,       8596.962
610.87,       8180.065
611.67,       10491.03
612.46,       14574.01
613.25,       16056.84
614.04,        14507.1
614.84,       11933.62
615.63,       9128.003
616.42,        7040.76
617.22,       5944.267
618.01,       4747.994
618.81,       3525.005
619.60,       3436.622
620.40,       4199.854
621.19,       4548.241
621.99,       4382.702
622.78,       4189.967
623.58,       4039.175
624.38,       4284.132
625.18,       4754.979
625.97,        4691.52
626.77,       5177.313
627.57,       7417.998
628.37,       11973.71
629.17,       21112.61
629.97,       31535.44
630.77,       34363.43
631.57,       29845.35
632.37,       24168.99
633.17,       19809.76
633.97,       19697.57
634.77,       22387.36
635.58,       20134.45
636.38,       13112.11
637.18,       8019.146
637.98,       5752.791
638.79,       4167.077
639.59,       2967.437
640.40,       1759.176
641.20,       479.8145
642.00,       -24.1875
642.81,       342.8848
643.62,       1049.319
644.42,       1973.621
645.23,       3221.006
646.03,       4441.949
646.84,       5053.365
647.65,       4930.243
648.46,       4205.412
649.26,       3165.866
650.07,       2314.889
650.88,       1824.079
651.69,       1585.536
652.50,       1493.126
653.31,       1354.194
654.12,       1112.159
654.93,       859.1885
655.74,       649.0156
656.55,       538.5459
657.36,       537.1211
658.17,       596.1309
658.98,       661.7021
659.80,       669.3086
660.61,       600.7158
661.42,       477.4229
662.23,       338.6279
663.05,        247.083
663.86,       221.5508
664.68,       242.4482
665.49,       288.8506
666.31,       327.3994
667.12,       344.4111
667.94,       348.2568
668.75,        342.043
669.57,       329.5869
670.39,       312.0498
671.20,       285.9053
672.02,       246.9902
672.84,       191.2002
673.66,       121.6318
674.47,       45.27832
675.29,       -24.1543
676.11,      -67.11035
676.93,      -78.67188
677.75,      -64.78027
678.57,      -34.65234
679.39,      -3.931641
680.21,       20.07129
681.03,       39.21973
681.85,       51.60352
682.68,       55.07324
683.50,       50.69629
684.32,       39.65234
685.14,       25.73145
685.96,       16.15723
686.79,       13.88379
687.61,       17.12012
688.44,       28.61328
689.26,       52.22266
690.08,       85.23145
690.91,       123.3481
691.73,       155.3672
692.56,       163.7451
693.39,       144.9727
694.21,       106.1934
695.04,       55.72656
695.87,        6.68457
696.69,      -32.48242
697.52,      -60.80566
698.35,      -72.99414
699.18,      -61.45117
700.00,      -27.75684
700.83,       20.67285
701.66,       78.20898
702.49,       135.6377
703.32,       185.5557
704.15,       228.1846
704.98,       247.0283
705.81,       217.8896
706.64,       141.5879
707.47,       29.37598
708.31,      -84.13379
709.14,      -144.0674
709.97,      -136.5146
710.80,      -75.35352
711.64,       10.86621
712.47,        73.7666
713.30,       97.94727
714.14,       94.91016
714.97,       79.76074
715.81,       78.10059
716.64,        95.4248
717.48,        119.543
718.31,       137.5713
719.15,       131.2139
719.98,       97.75781
720.82,       48.61426
721.66,      -5.835938
722.49,      -50.78516
723.33,      -80.38281
724.17,      -100.1328
725.01,      -106.2109
725.84,      -93.24805
726.68,      -63.34375
727.52,       -17.3623
728.36,       25.52344
729.20,       34.64893
730.04,       4.542969
730.88,      -57.73291
731.72,      -124.2954
732.56,      -149.4316
733.40,      -122.9009
734.25,      -56.90625
735.09,       16.93018
735.93,       47.56152
736.77,       23.04297
737.61,      -41.81006
738.46,      -113.6948
739.30,      -139.6592
740.14,      -107.8154
740.99,      -35.19336
741.83,       43.13037
742.68,       72.02002
743.52,       38.91553
744.37,       -37.7334
745.21,      -123.0195
746.06,       -162.376
746.90,      -141.7041
747.75,      -77.64355
748.60,     -0.5810547
749.44,       41.52539
750.29,       36.08008
751.14,      -2.469727
751.99,      -47.86816
752.84,      -58.63184
753.68,       -26.0498
754.53,       33.96875
755.38,       95.15332
756.23,       116.9004
757.08,       90.35547
757.93,       31.81543
758.78,      -36.86426
759.63,      -81.71875
760.48,      -92.45605
761.33,      -80.97656
762.19,       -55.6709
763.04,      -29.80469
763.89,      -9.953125
764.74,       8.724609
765.59,       20.40723
766.45,       15.01563
767.30,      -7.716797
768.15,      -45.85547
769.01,      -86.44434
769.86,      -107.2959
770.72,      -103.2363
771.57,      -79.68555
772.43,      -48.67969
773.28,       -30.9502
774.14,      -31.39844
774.99,      -42.76465
775.85,       -56.3418
776.71,      -57.93848
777.56,       -44.4502
778.42,      -23.36133
779.28,       1.644531
780.14,       25.30469
780.99,         44.875
781.85,       63.90039
782.71,       75.66113
783.57,       69.16309
784.43,       44.44922
785.29,        4.03125
786.15,      -34.21094
787.01,      -41.04004
787.87,      -12.19824
788.73,       42.54688
789.59,       99.05273
790.45,       117.9541
791.31,       90.62793
792.18,       30.83301
793.04,       -40.7373
793.90,      -90.68945
794.76,      -108.5273
795.63,       -104.668
796.49,      -87.26367
797.35,      -69.36914
798.22,       -57.0625
799.08,      -46.06836
799.95,      -38.56836
800.81,       -39.2041
801.68,       -47.8291
802.54,      -63.52051
803.41,      -81.93262
804.27,      -94.77344
805.14,      -99.06543
806.00,      -96.53809
806.87,       -87.1333
807.74,      -71.18457
808.61,      -50.99268
809.47,      -28.31299
810.34,      -7.482422
811.21,       4.186523
812.08,       5.708008
812.95,       1.243164
813.82,      -8.804199
814.68,      -22.97607
815.55,      -39.03027
816.42,      -58.74023
817.29,      -70.47754
818.16,      -55.81543
819.04,      -14.29199
819.91,        47.8125
820.78,       105.8604
821.65,       119.8242
822.52,         83.125
823.39,       10.25586
824.27,      -71.01172
825.14,       -115.439
826.01,      -111.0859
826.88,      -73.30518
827.76,      -18.09814
828.63,       28.55176
829.50,       55.82178
830.38,       71.32568
831.25,       73.16064
832.13,       57.57617
833.00,       27.61328
833.88,      -14.48145
834.75,      -57.78809
835.63,      -83.26172
836.51,      -85.80176
837.38,      -70.68359
838.26,       -41.9248
839.14,      -7.699219
840.01,       26.41406
840.89,       61.15723
841.77,       87.12305
842.65,       90.07129
843.53,       68.11719
844.40,       24.51367
845.28,       -26.6084
846.16,      -61.28125
847.04,      -73.08398
847.92,      -67.19336
848.80,      -54.69922
849.68,      -55.04297
850.56,      -72.20898
851.44,      -98.03516
852.32,      -123.0938
853.21,      -132.9316
854.09,      -123.9717
854.97,       -103.209
855.85,      -75.16211
856.73,      -46.06152
857.62,      -20.09277
858.50,       3.804688
859.38,       20.65039
860.26,       22.46191
861.15,        9.24707
862.03,      -15.72656
862.92,      -43.82715
863.80,      -60.55078
864.69,       -62.0498
865.57,      -52.83301
866.46,      -36.84961
867.34,       -21.1875
868.23,      -9.536133
869.11,    -0.08984375
870.00,          3.125
870.89,      -6.268555
871.77,      -28.14453
872.66,      -60.19531
873.55,      -93.74609
874.43,       -114.626
875.32,      -118.5762
876.21,      -107.9609
877.10,      -88.88574
877.99,      -72.33691
878.88,      -61.40137
879.77,      -53.41992
880.65,      -44.27441
881.54,      -26.64355
882.43,      -1.035156
883.32,       26.04102
884.21,       48.98926
885.10,       59.73633
886.00,       56.57324
886.89,       45.36035
887.78,       24.14355
888.67,      -10.15039
889.56,      -54.58984
890.45,      -108.0791
891.35,      -151.3418
892.24,      -154.5537
893.13,      -113.6191
894.02,      -36.33691
894.92,       45.68066
895.81,       81.09277
896.71,       58.99414
897.60,      -6.442383
898.49,      -79.56055
899.39,      -102.1377
900.28,      -61.00195
901.18,       25.12402
902.07,       121.5938
902.97,       173.0781
903.87,       165.8057
904.76,       117.9678
905.66,       57.05664
906.55,       27.25781
907.45,       38.84082
908.35,       73.48438
909.25,       112.9736
910.14,       128.9502
911.04,       114.0693
911.94,       84.06055
912.84,       42.08887
913.74,      -8.978516
914.63,      -61.99512
915.53,      -117.9629
916.43,      -154.2539
917.33,      -133.9883
918.23,      -55.25293
919.13,       66.85156
920.03,       193.5752
920.93,       262.4751
921.83,       257.2939
922.73,       195.5225
923.63,       104.6377
924.54,       31.03809
925.44,      -8.828125
926.34,      -26.49316
927.24,      -29.63379
928.14,      -31.34082
929.05,      -36.03027
929.95,      -36.21777
930.85,       -30.1377
931.76,      -17.97754
932.66,     -0.4736328
933.56,        18.8125
934.47,       37.46387
935.37,       53.92871
936.28,       66.97363
937.18,       76.34229
938.08,       81.96094
938.99,        84.0083
939.90,       83.14844
940.80,        80.0498
941.71,       75.62207
942.61,        71.3584
943.52,       67.58301
944.43,       63.48145
945.33,       60.04492
946.24,       58.36621
947.15,        58.4873
948.05,       61.12891
948.96,       61.62402
949.87,       52.66406
950.78,       33.38379
951.69,       5.282227
952.59,      -21.16895
953.50,      -29.62402
954.41,        -16.625
955.32,       14.50391
956.23,        47.7627
957.14,       57.86035
958.05,       38.80371
958.96,      -4.692383
959.87,      -50.55566
960.78,      -63.39063
961.69,      -36.36816
962.60,       21.38477
963.51,       77.93115
964.42,       82.25195
965.34,       25.63721
966.25,      -74.95898
967.16,       -177.333
968.07,      -214.1978
968.99,      -171.7666
969.90,      -73.12695
970.81,       39.20801
971.72,       96.91113
972.64,       82.89746
973.55,       21.05859
974.46,      -58.75488
975.38,      -109.0039
976.29,      -114.4307
977.21,      -91.89063
978.12,      -51.13672
979.04,      -6.345703
979.95,       33.93848
980.87,       74.02441
981.78,       106.5313
982.70,       117.9668
983.61,       106.7598
984.53,       76.08496
985.45,       35.40625
986.36,       2.086914
987.28,      -17.81934
988.20,      -27.78809
989.11,      -28.48047
990.03,      -22.66016
990.95,      -12.24219
991.87,        4.62793
992.79,       21.86523
993.70,       29.53223
994.62,       24.87793
995.54,       7.657227
996.46,      -12.63574
997.38,      -20.10449
998.30,      -10.94336
999.22,       12.98828
