SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
372.20,       40.85938
372.87,       39.02637
373.53,       32.80664
374.20,       20.58789
374.87,      -1.484375
375.53,      -31.55371
376.20,      -67.20605
376.87,      -100.5664
377.54,      -118.1885
378.21,      -117.0996
378.87,      -102.0518
379.54,      -76.50391
380.21,      -47.25195
380.88,      -17.72949
381.56,       14.76172
382.23,       42.53711
382.90,       53.99023
383.57,       47.92383
384.24,       25.16309
384.92,       2.876953
385.59,       9.857422
386.26,       49.97656
386.94,       114.0674
387.61,       176.5596
388.29,       195.5859
388.96,       163.7393
389.64,       97.32227
390.31,       22.07617
390.99,       -20.6123
391.67,      -19.43359
392.34,       10.51367
393.02,        57.7627
393.70,       103.7021
394.38,       139.2163
395.06,       170.5674
395.74,        188.334
396.42,       177.3896
397.10,       137.3467
397.78,       71.00293
398.46,       1.048828
399.14,      -35.04395
399.82,      -27.98535
400.50,       15.41602
401.19,       69.84668
401.87,       92.83496
402.55,       74.74805
403.24,       26.78516
403.92,      -21.96094
404.61,       -24.3916
405.29,       27.27148
405.98,       114.6426
406.66,       202.2402
407.35,        234.415
408.03,       199.4229
408.72,       118.6631
409.41,       22.75391
410.10,      -39.90723
410.79,       -54.0332
411.47,      -35.04102
412.16,       6.120117
412.85,       51.59961
413.54,       92.24512
414.23,       133.6895
414.92,       168.1895
415.61,       182.4873
416.31,       174.6221
417.00,       145.1826
417.69,       107.0713
418.38,       83.71094
419.08,       80.75684
419.77,       93.01855
420.46,       108.2754
421.16,       105.4277
421.85,       80.56934
422.55,       42.67285
423.24,       4.060547
423.94,      -16.55176
424.64,      -13.90527
425.33,       5.275391
426.03,       33.85352
426.73,       60.92773
427.42,        81.4541
428.12,       97.20313
428.82,       108.0234
429.52,       114.0264
430.22,        115.291
430.92,       110.7188
431.62,        100.377
432.32,       85.53613
433.02,       67.78027
433.72,       49.11719
434.43,       33.50977
435.13,       25.53027
435.83,       28.53906
436.53,        45.5957
437.24,       75.23828
437.94,       113.6963
438.65,       160.6895
439.35,       215.9512
440.06,       287.0039
440.76,       385.6914
441.47,       510.8643
442.17,       655.2295
442.88,       798.5195
443.59,       910.3906
444.29,       981.8594
445.00,       1016.927
445.71,        1033.12
446.42,       1061.059
447.13,       1106.385
447.84,       1158.052
448.55,       1193.908
449.26,       1179.736
449.97,       1108.041
450.68,       990.8174
451.39,       851.6455
452.10,       726.8867
452.82,       628.5068
453.53,            551
454.24,       477.9492
454.95,       380.8428
455.67,        257.334
456.38,       123.1416
457.10,       4.426758
457.81,      -60.24219
458.53,      -61.62109
459.24,      -13.08594
459.96,       64.15234
460.68,       136.6592
461.39,       192.0439
462.11,       236.8799
462.83,       279.1162
463.55,       332.3389
464.27,       400.9248
464.98,        480.085
465.70,       562.2744
466.42,       637.6753
467.14,       704.1426
467.86,       763.4375
468.58,       828.4307
469.31,       919.0996
470.03,       1036.096
470.75,       1170.231
471.47,        1296.03
472.20,       1373.952
472.92,       1395.606
473.64,       1373.145
474.37,       1332.336
475.09,       1315.177
475.82,        1333.55
476.54,       1376.056
477.27,       1425.342
477.99,       1452.585
478.72,       1450.196
479.45,        1428.95
480.17,       1400.103
480.90,       1380.877
481.63,       1375.069
482.36,       1373.358
483.09,       1369.588
483.81,       1355.368
484.54,       1327.603
485.27,       1291.608
486.00,       1244.405
486.73,       1180.507
487.47,       1102.463
488.20,       1013.587
488.93,       930.9443
489.66,       880.8799
490.39,       869.6904
491.13,       892.7285
491.86,        930.542
492.59,       950.4043
493.33,       944.9307
494.06,       923.0986
494.80,       907.3691
495.53,       933.6113
496.27,       1009.986
497.00,       1125.862
497.74,       1256.251
498.48,       1361.775
499.22,       1433.638
499.95,        1483.82
500.69,       1539.566
501.43,       1644.167
502.17,       1806.688
502.91,       2012.082
503.65,       2231.799
504.39,       2420.969
505.13,       2568.939
505.87,       2691.314
506.61,       2813.045
507.35,       2973.122
508.09,       3183.577
508.83,       3434.221
509.58,       3710.159
510.32,       3986.572
511.06,       4258.047
511.81,       4535.289
512.55,       4828.949
513.30,       5155.657
514.04,       5515.822
514.79,       5893.764
515.53,       6281.475
516.28,       6669.608
517.02,       7049.452
517.77,       7422.203
518.52,         7769.6
519.27,       8063.256
520.01,       8305.073
520.76,       8510.441
521.51,       8717.952
522.26,       8988.433
523.01,       9338.036
523.76,       9750.449
524.51,       10200.01
525.26,       10642.05
526.01,       11059.41
526.76,       11461.27
527.51,       11847.75
528.27,       12222.21
529.02,       12582.98
529.77,       12917.43
530.52,       13230.26
531.28,       13533.35
532.03,       13828.15
532.79,       14117.22
533.54,       14378.04
534.30,       14573.44
535.05,       14700.49
535.81,       14769.36
536.56,       14826.83
537.32,       14949.09
538.08,       15144.89
538.83,       15383.58
539.59,       15601.99
540.35,       15698.07
541.11,       15650.99
541.87,       15503.55
542.63,       15302.94
543.39,       15123.73
544.15,        14998.1
544.91,       14907.34
545.67,       14862.74
546.43,       14880.82
547.19,       14951.21
547.95,       15063.61
548.71,       15169.33
549.48,       15187.27
550.24,       15097.54
551.00,       14921.34
551.77,       14690.28
552.53,       14462.22
553.29,       14258.64
554.06,       14062.17
554.82,       13878.49
555.59,       13715.62
556.36,       13567.77
557.12,       13434.84
557.89,       13283.75
558.66,       13057.66
559.42,       12746.96
560.19,       12368.78
560.96,       11961.79
561.73,       11591.17
562.50,       11275.14
563.27,       10994.84
564.04,       10728.63
564.81,       10440.11
565.58,       10117.33
566.35,       9774.744
567.12,       9417.885
567.89,       9052.959
568.66,        8687.09
569.43,       8321.005
570.21,       7963.837
570.98,       7631.118
571.75,       7327.364
572.53,       7049.734
573.30,       6795.843
574.07,       6559.524
574.85,       6335.566
575.62,       6123.188
576.40,       5912.816
577.17,       5690.007
577.95,       5452.637
578.73,       5204.772
579.50,       4957.407
580.28,       4729.751
581.06,       4527.052
581.84,       4343.179
582.62,       4173.493
583.39,       4009.839
584.17,        3847.94
584.95,       3690.301
585.73,       3532.038
586.51,       3365.039
587.29,       3189.177
588.07,       3006.959
588.86,       2828.088
589.64,       2668.798
590.42,       2533.101
591.20,       2416.542
591.98,       2311.255
592.77,       2204.026
593.55,       2090.096
594.33,       1971.651
595.12,       1850.996
595.90,       1733.427
596.69,       1618.553
597.47,       1501.262
598.26,       1380.781
599.04,       1255.857
599.83,       1129.955
600.62,       1014.313
601.40,       907.0547
602.19,       801.9424
602.98,       706.0781
603.77,       627.2461
604.55,       598.7656
605.34,       669.1201
606.13,       845.0186
606.92,        1109.29
607.71,       1407.276
608.50,       1655.746
609.29,        1821.27
610.08,       1899.084
610.87,       1931.473
611.67,       1996.253
612.46,       2099.615
613.25,       2213.899
614.04,       2246.354
614.84,       2051.896
615.63,       1620.299
616.42,       1022.315
617.22,       401.1455
618.01,      -20.26953
618.81,      -183.0869
619.60,      -151.5332
620.40,      -15.21094
621.19,       70.22266
621.99,        59.1748
622.78,       15.79297
623.58,       -44.4707
624.38,      -99.80566
625.18,       -128.749
625.97,      -155.6045
626.77,      -114.0107
627.57,       113.7275
628.37,       525.2354
629.17,       1065.646
629.97,       1590.688
630.77,       1871.135
631.57,       1847.963
632.37,       1582.605
633.17,       1184.699
633.97,       839.4053
634.77,       610.6777
635.58,        457.124
636.38,        338.207
637.18,       182.2383
637.98,      -24.22656
638.79,      -234.9961
639.59,      -416.5693
640.40,      -529.4932
641.20,      -563.9546
642.00,      -545.3096
642.81,      -489.1348
643.62,      -413.7988
644.42,       -334.834
645.23,      -252.8506
646.03,      -189.3262
646.84,      -176.3369
647.65,        -216.54
648.46,      -299.9717
649.26,      -394.7822
650.07,      -446.8564
650.88,       -442.374
651.69,      -397.3887
652.50,      -331.3232
653.31,      -278.1235
654.12,      -250.5127
654.93,      -237.2026
655.74,      -240.5898
656.55,      -265.2041
657.36,      -306.8613
658.17,      -364.0625
658.98,      -418.9282
659.80,      -440.5322
660.61,      -423.3608
661.42,       -377.645
662.23,      -319.3633
663.05,       -276.416
663.86,      -257.6514
664.68,      -253.2168
665.49,      -263.0703
666.31,      -286.3086
667.12,      -318.4873
667.94,      -361.1963
668.75,      -395.9248
669.57,      -392.1846
670.39,      -346.1924
671.20,      -266.7559
672.02,      -183.2305
672.84,      -143.7695
673.66,      -159.7012
674.47,      -217.4697
675.29,      -288.8828
676.11,      -328.1045
676.93,      -321.8721
677.75,      -282.0293
678.57,      -230.5742
679.39,      -202.5713
680.21,      -207.2578
681.03,      -234.4004
681.85,      -261.5645
682.68,       -254.498
683.50,      -206.5264
684.32,        -129.21
685.14,      -52.66895
685.96,       -23.0957
686.79,      -50.50098
687.61,      -121.9658
688.44,      -201.8691
689.26,      -233.0859
690.08,       -203.792
690.91,      -132.1079
691.73,      -57.11035
692.56,      -41.68848
693.39,      -98.47754
694.21,      -203.2656
695.04,      -318.6602
695.87,      -385.8369
696.69,      -388.6777
697.52,      -347.8721
698.35,       -284.291
699.18,      -230.8975
700.00,      -200.7578
700.83,      -183.1641
701.66,      -178.4688
702.49,      -188.5098
703.32,      -209.4971
704.15,      -241.0977
704.98,      -272.1719
705.81,      -282.0894
706.64,      -267.3857
707.47,      -236.0654
708.31,      -194.8066
709.14,      -156.3486
709.97,      -126.1992
710.80,      -98.33789
711.64,      -83.55566
712.47,      -98.75293
713.30,      -142.6367
714.14,      -210.0088
714.97,      -269.7373
715.81,      -271.6636
716.64,      -207.2354
717.48,      -92.13184
718.31,       33.67383
719.15,       105.5498
719.98,       106.1064
720.82,        51.8418
721.66,      -24.23242
722.49,      -67.85059
723.33,      -64.17676
724.17,      -28.69629
725.01,        11.1543
725.84,       12.03125
726.68,      -34.74414
727.52,      -111.7686
728.36,      -188.6055
729.20,      -219.3911
730.04,      -193.3999
730.88,      -126.2612
731.72,      -46.39746
732.56,       1.619629
733.40,       5.540527
734.25,      -21.70605
735.09,      -58.94043
735.93,       -71.8623
736.77,       -52.4209
737.61,      -14.02539
738.46,       26.38135
739.30,       42.76514
740.14,       28.99463
740.99,       -3.25293
741.83,      -43.99219
742.68,      -77.99414
743.52,      -100.2236
744.37,      -118.3579
745.21,      -129.5986
746.06,      -129.1865
746.90,      -118.5264
747.75,      -95.89355
748.60,      -78.78223
749.44,      -96.50391
750.29,      -151.1768
751.14,      -232.3945
751.99,      -308.2031
752.84,      -327.0244
753.68,      -278.8525
754.53,      -181.6152
755.38,      -68.02148
756.23,       9.176758
757.08,       34.04395
757.93,       21.16309
758.78,      -11.85352
759.63,      -35.90527
760.48,      -40.67871
761.33,      -35.22461
762.19,      -25.57129
763.04,      -19.95605
763.89,       -21.2002
764.74,      -25.17188
765.59,      -27.29883
766.45,      -22.49512
767.30,       -10.4707
768.15,        6.09375
769.01,       18.56152
769.86,       14.12598
770.72,      -8.917969
771.57,      -45.72559
772.43,      -84.01367
773.28,      -104.4287
774.14,      -101.9053
774.99,      -81.61328
775.85,      -54.10352
776.71,      -36.47949
777.56,      -34.15137
778.42,       -43.2832
779.28,       -55.5791
780.14,      -58.15527
780.99,      -47.40234
781.85,      -25.96484
782.71,      -4.838867
783.57,     -0.7460938
784.43,      -16.70801
785.29,      -49.09082
786.15,      -79.42383
787.01,      -78.08203
787.87,      -41.63086
788.73,       18.97949
789.59,       75.69141
790.45,       83.41406
791.31,        34.5332
792.18,      -52.31445
793.04,      -148.8164
793.90,      -210.0146
794.76,      -222.1221
795.63,      -200.0117
796.49,      -153.9854
797.35,      -100.4854
798.22,       -50.6875
799.08,        -3.0625
799.95,       31.35742
800.81,       34.55957
801.68,       4.887695
802.54,       -50.7666
803.41,      -120.6064
804.27,      -183.7373
805.14,      -230.3018
806.00,      -262.8335
806.87,      -273.9287
807.74,      -254.4121
808.61,      -206.0415
809.47,      -132.6006
810.34,      -53.78027
811.21,      -1.472656
812.08,       15.22363
812.95,       1.345703
813.82,      -27.26221
814.68,      -42.33496
815.55,       -36.4292
816.42,       -17.0752
817.29,       2.505859
818.16,      0.5078125
819.04,      -25.79492
819.91,      -64.76563
820.78,       -101.165
821.65,      -112.2168
822.52,      -92.85449
823.39,      -53.79688
824.27,      -3.107422
825.14,       46.71875
826.01,       88.79443
826.88,       126.5596
827.76,       150.2588
828.63,       145.1055
829.50,       110.8071
830.38,       50.83594
831.25,      -12.64844
832.13,      -43.11279
833.00,       -32.9668
833.88,       8.263672
834.75,       55.52539
835.63,       67.26953
836.51,       33.73926
837.38,      -31.74512
838.26,      -105.7803
839.14,      -151.4316
840.01,      -157.8193
840.89,       -134.832
841.77,      -100.0996
842.65,      -81.43652
843.53,      -86.28711
844.40,      -106.7695
845.28,      -125.6377
846.16,      -116.0581
847.04,      -73.91504
847.92,      -10.25195
848.80,       51.59375
849.68,       75.77539
850.56,       54.95215
851.44,       1.870117
852.32,      -60.37891
853.21,      -94.89453
854.09,      -91.85449
854.97,      -63.39453
855.85,      -24.36865
856.73,       1.305176
857.62,       5.686523
858.50,      -2.847656
859.38,      -19.88477
860.26,      -39.27344
861.15,       -57.0752
862.03,      -75.08301
862.92,      -90.11621
863.80,      -96.19727
864.69,      -92.09082
865.57,       -78.8291
866.46,      -59.38574
867.34,      -39.22168
868.23,      -21.75684
869.11,      -8.302734
870.00,    -0.02539063
870.89,       2.052734
871.77,      -2.152344
872.66,      -11.09473
873.55,      -26.12793
874.43,      -49.60352
875.32,      -78.42773
876.21,      -108.1211
877.10,       -128.626
877.99,      -124.7705
878.88,       -94.7002
879.77,       -46.3252
880.65,       11.32715
881.54,        64.1377
882.43,       104.3965
883.32,       132.9658
884.21,       143.1914
885.10,       127.0508
886.00,          85.25
886.89,       20.54102
887.78,      -50.85938
888.67,      -101.4414
889.56,      -120.0918
890.45,      -111.5576
891.35,      -89.17188
892.24,      -57.03223
893.13,      -22.53125
894.02,      -36.20898
894.92,      -45.18359
895.81,       23.76367
896.71,       68.03223
897.60,       51.91895
898.49,       125.4785
899.39,      -811.6738
900.28,      -91.57422
901.18,      -61.25586
902.07,       13.11328
902.97,        82.8584
903.87,       142.4971
904.76,       161.3662
905.66,       125.7441
906.55,       86.95215
907.45,       50.66309
908.35,       10.58496
909.25,      -27.39453
910.14,      -55.80371
911.04,      -71.95898
911.94,      -73.41211
912.84,      -62.52344
913.74,      -47.35547
914.63,      -31.32813
915.53,      -13.65527
916.43,       1.698242
917.33,       9.624023
918.23,       8.701172
919.13,      -1.830078
920.03,      -16.34082
920.93,      -24.72363
921.83,       -24.4834
922.73,      -17.02832
923.63,      -10.15918
924.54,      -16.70703
925.44,      -38.77051
926.34,      -72.38379
927.24,      -104.8604
928.14,      -116.5405
929.05,      -103.2915
929.95,      -70.22754
930.85,      -33.46094
931.76,      -18.91992
932.66,      -31.83691
933.56,      -64.23438
934.47,      -97.14551
935.37,      -100.2178
936.28,      -67.12988
937.18,      -8.576172
938.08,       55.78711
938.99,       95.08691
939.90,       100.8828
940.80,       82.32227
941.71,       54.27344
942.61,       40.35156
943.52,       47.54688
944.43,       68.87988
945.33,       93.24512
946.24,        103.748
947.15,       95.71777
948.05,       73.98242
948.96,       50.11133
949.87,       41.52734
950.78,       51.93262
951.69,       76.69434
952.59,       99.99023
953.50,       96.85156
954.41,       63.55859
955.32,       9.155273
956.23,      -44.00293
957.14,      -60.69629
958.05,      -33.70801
958.96,       24.71289
959.87,       91.55664
960.78,       130.3779
961.69,       130.4697
962.60,       101.6196
963.51,       59.33887
964.42,       28.82324
965.34,       17.88672
966.25,       19.56982
967.16,       23.26611
968.07,       12.62891
968.99,      -15.33691
969.90,      -53.14258
970.81,      -86.93555
971.72,      -97.03125
972.64,      -78.23926
973.55,      -35.66016
974.46,       14.63965
975.38,       48.31445
976.29,       57.36133
977.21,       43.29785
978.12,       25.31543
979.04,       34.49023
979.95,       76.01855
980.87,       143.0313
981.78,       199.9717
982.70,       190.4883
983.61,       107.6377
984.53,      -28.72461
985.45,       -162.001
986.36,      -202.4102
987.28,      -132.6289
988.20,       16.77246
989.11,       184.6416
990.03,       272.6348
990.95,        254.998
991.87,       162.7061
992.79,       39.63574
993.70,      -43.47852
994.62,      -64.02637
995.54,      -43.73047
996.46,      -2.794922
997.38,       27.47559
998.30,       36.69775
999.22,       37.48584
