SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
443.59,      -76.90234
444.29,      -43.23145
445.00,       23.16504
445.71,       93.06152
446.42,       118.0059
447.13,       87.01953
447.84,       16.58691
448.55,      -70.60254
449.26,       -137.042
449.97,      -171.8301
450.68,      -189.4893
451.39,      -196.6465
452.10,      -203.3599
452.82,      -215.9404
453.53,      -228.6035
454.24,      -252.5703
454.95,      -307.8848
455.67,      -393.3994
456.38,      -499.5508
457.10,      -600.4893
457.81,      -654.8086
458.53,      -651.6318
459.24,        -602.25
459.96,      -525.2246
460.68,      -451.7402
461.39,      -394.7217
462.11,      -350.0078
462.83,      -314.2363
463.55,      -280.4307
464.27,      -247.6641
464.98,      -221.0708
465.70,      -207.5977
466.42,      -215.4844
467.14,      -244.0952
467.86,      -287.6201
468.58,      -331.8018
469.31,      -355.4756
470.03,      -353.4482
470.75,      -330.7725
471.47,      -299.4326
472.20,      -280.4854
472.92,      -278.1982
473.64,         -283.5
474.37,      -288.3105
475.09,      -279.7266
475.82,      -253.8818
476.54,      -218.3213
477.27,      -171.7119
477.99,      -110.4951
478.72,      -39.06738
479.45,       38.66113
480.17,       105.7617
480.90,       135.3496
481.63,       123.6494
482.36,       81.28125
483.09,       27.19629
483.81,      -7.766602
484.54,      -12.56934
485.27,       6.006836
486.00,       43.67578
486.73,       91.98145
487.47,       145.0283
488.20,       203.4238
488.93,        260.665
489.66,       306.2227
490.39,       336.4209
491.13,       351.4951
491.86,       354.1309
492.59,       350.5469
493.33,       345.3105
494.06,       340.7266
494.80,       339.5928
495.53,       345.6895
496.27,       360.4746
497.00,       382.5449
497.74,       416.9023
498.48,       469.7354
499.22,       540.4707
499.95,       628.6006
500.69,       716.8359
501.43,       777.6904
502.17,       808.1436
502.91,       816.6201
503.65,       832.5371
504.39,       903.8486
505.13,       1039.369
505.87,       1222.883
506.61,       1422.936
507.35,       1587.823
508.09,       1705.905
508.83,       1797.643
509.58,       1884.718
510.32,       2001.438
511.06,       2160.567
511.81,       2349.933
512.55,       2570.784
513.30,       2825.706
514.04,       3108.464
514.79,       3415.965
515.53,       3725.371
516.28,       3999.876
517.02,       4230.425
517.77,       4424.098
518.52,       4601.918
519.27,       4800.588
520.01,       5030.783
520.76,       5283.387
521.51,       5542.876
522.26,       5783.993
523.01,         5999.3
523.76,       6195.601
524.51,       6386.815
525.26,       6593.678
526.01,         6819.8
526.76,       7057.057
527.51,       7282.356
528.27,       7462.446
529.02,       7587.124
529.77,       7659.159
530.52,       7708.088
531.28,        7781.21
532.03,       7888.657
532.79,       8023.167
533.54,       8135.677
534.30,       8147.092
535.05,        8048.15
535.81,        7866.57
536.56,       7684.919
537.32,       7633.754
538.08,       7737.117
538.83,       7950.489
539.59,       8179.669
540.35,       8273.504
541.11,       8194.357
541.87,       7991.237
542.63,       7738.603
543.39,       7555.402
544.15,       7480.267
544.91,       7480.181
545.67,       7516.754
546.43,       7529.794
547.19,       7498.427
547.95,       7439.649
548.71,       7377.374
549.48,        7345.99
550.24,       7348.425
551.00,       7365.502
551.77,        7354.88
552.53,       7255.502
553.29,       7056.532
554.06,        6779.17
554.82,        6475.85
555.59,       6229.546
556.36,       6062.024
557.12,       5952.197
557.89,       5855.963
558.66,       5699.795
559.42,       5467.029
560.19,       5184.617
560.96,       4891.335
561.73,         4647.9
562.50,       4469.132
563.27,       4330.899
564.04,       4207.688
564.81,       4060.014
565.58,       3876.331
566.35,       3674.802
567.12,       3460.791
567.89,       3241.266
568.66,       3023.752
569.43,       2804.032
570.21,       2603.407
570.98,       2457.061
571.75,       2367.898
572.53,       2325.564
573.30,       2291.146
574.07,       2200.729
574.85,       2040.495
575.62,       1829.209
576.40,       1605.838
577.17,       1434.587
577.95,        1332.62
578.73,       1280.326
579.50,       1249.827
580.28,       1196.296
581.06,       1106.778
581.84,       996.9385
582.62,       884.0547
583.39,       793.7607
584.17,       734.5449
584.95,       698.2119
585.73,       674.7168
586.51,       649.3564
587.29,       618.5723
588.07,       587.9775
588.86,       567.4971
589.64,       571.8535
590.42,       602.0537
591.20,       648.7402
591.98,       696.7529
592.77,       724.8428
593.55,       724.1016
594.33,       696.0527
595.12,       649.1904
595.90,       597.6064
596.69,          548.5
597.47,       505.6279
598.26,       458.8574
599.04,       392.0088
599.83,        306.918
600.62,       210.7598
601.40,       144.6484
602.19,       169.1621
602.98,       296.8906
603.77,       520.0918
604.55,       776.9355
605.34,       962.6055
606.13,        1063.53
606.92,       1115.389
607.71,       1200.964
608.50,       1459.388
609.29,       1900.644
610.08,        2437.24
610.87,       2980.186
611.67,       3396.626
612.46,       3628.842
613.25,       3715.306
614.04,       3618.993
614.84,       3285.872
615.63,       2748.501
616.42,       2048.369
617.22,       1346.214
618.01,       904.0605
618.81,       772.3262
619.60,       870.4141
620.40,       1084.596
621.19,       1195.839
621.99,       1170.797
622.78,       1161.651
623.58,       1149.486
624.38,       1102.612
625.18,       1055.717
625.97,       955.8115
626.77,       1151.436
627.57,       2181.707
628.37,       4062.115
629.17,       6666.555
629.97,       9216.877
630.77,       10347.04
631.57,       9939.432
632.37,       8517.348
633.17,       6724.395
633.97,       6034.216
634.77,       6279.533
635.58,        5402.17
636.38,       3470.604
637.18,       2289.924
637.98,       1922.472
638.79,       1332.739
639.59,       527.8311
640.40,       34.29102
641.20,      -132.2939
642.00,      -163.2129
642.81,       -60.9209
643.62,       200.4121
644.42,        577.373
645.23,       1038.005
646.03,       1466.405
646.84,       1679.105
647.65,       1634.943
648.46,       1382.925
649.26,       1021.277
650.07,       716.3848
650.88,       527.8438
651.69,       424.2148
652.50,       372.9941
653.31,        311.605
654.12,       222.1626
654.93,       135.8936
655.74,       68.12695
656.55,       33.24121
657.36,       32.61133
658.17,       49.73438
658.98,       68.79883
659.80,       72.48633
660.61,       54.77588
661.42,       20.83398
662.23,      -21.18164
663.05,      -57.97852
663.86,      -83.78223
664.68,      -100.8105
665.49,      -109.3467
666.31,      -110.3955
667.12,      -105.0342
667.94,       -93.0791
668.75,      -75.80469
669.57,      -55.78467
670.39,       -35.9541
671.20,      -18.92871
672.02,      -8.793945
672.84,      -10.77539
673.66,      -25.41504
674.47,      -49.71582
675.29,      -80.98438
676.11,      -114.5996
676.93,        -147.29
677.75,      -178.9814
678.57,      -203.1758
679.39,      -210.9746
680.21,       -200.916
681.03,      -174.0381
681.85,      -142.2578
682.68,       -124.876
683.50,       -126.833
684.32,      -145.5879
685.14,       -165.375
685.96,       -160.248
686.79,       -125.334
687.61,      -67.44141
688.44,      -10.36719
689.26,       8.068848
690.08,      -18.70703
690.91,      -78.55469
691.73,      -139.5703
692.56,      -150.9395
693.39,      -102.4985
694.21,      -11.61719
695.04,           87.5
695.87,       140.2891
696.69,       132.8145
697.52,       82.50391
698.35,       15.67871
699.18,      -25.58105
700.00,       -28.7041
700.83,       -7.19043
701.66,       23.53125
702.49,       39.91406
703.32,       33.99512
704.15,       13.22559
704.98,      -13.34033
705.81,      -32.96289
706.64,      -41.75684
707.47,      -42.87305
708.31,       -45.9873
709.14,      -65.77539
709.97,      -102.8584
710.80,      -149.9072
711.64,      -188.5957
712.47,      -191.1123
713.30,      -152.2334
714.14,      -81.94922
714.97,     -0.6113281
715.81,        59.6748
716.64,       88.35889
717.48,       91.60645
718.31,       81.71582
719.15,        79.7041
719.98,       91.22559
720.82,       110.0732
721.66,       124.6211
722.49,       116.9121
723.33,       85.05371
724.17,       38.15918
725.01,      -6.894531
725.84,      -24.83398
726.68,      -10.33008
727.52,       27.01367
728.36,        71.8291
729.20,       100.0898
730.04,       103.1992
730.88,       86.46729
731.72,       56.18311
732.56,       22.87207
733.40,      -8.511719
734.25,      -38.69873
735.09,      -69.43604
735.93,      -103.8232
736.77,      -139.4868
737.61,      -171.5308
738.46,      -190.2686
739.30,      -181.6533
740.14,      -145.7598
740.99,      -92.46045
741.83,      -34.12012
742.68,       10.55615
743.52,        33.5332
744.37,       39.09277
745.21,       23.69238
746.06,      -17.10449
746.90,      -78.32227
747.75,      -154.0615
748.60,      -225.0566
749.44,      -261.2959
750.29,       -255.042
751.14,      -213.7471
751.99,      -151.0107
752.84,      -90.70996
753.68,      -43.13379
754.53,      -5.376953
755.38,       22.33984
756.23,        41.3252
757.08,       52.18652
757.93,       52.82324
758.78,       43.65137
759.63,       27.06641
760.48,       6.223633
761.33,      -15.61719
762.19,      -33.16992
763.04,      -39.54883
763.89,      -33.65527
764.74,      -18.85254
765.59,       1.801758
766.45,       22.99707
767.30,       41.01855
768.15,       56.22754
769.01,       62.30859
769.86,       49.80078
770.72,       19.11914
771.57,      -25.20117
772.43,      -70.95508
773.28,      -98.16992
774.14,      -101.9551
774.99,      -88.53906
775.85,      -64.98047
776.71,      -43.91797
777.56,      -30.04492
778.42,      -18.53223
779.28,      -12.44727
780.14,       -16.6748
780.99,       -30.0957
781.85,      -52.31836
782.71,      -71.05566
783.57,      -65.53906
784.43,      -33.20703
785.29,       18.46875
786.15,       72.40039
787.01,       100.6719
787.87,       96.42578
788.73,       68.81055
789.59,       29.87012
790.45,     -0.6494141
791.31,      -15.62988
792.18,      -20.80127
793.04,      -18.22314
793.90,      -11.11621
794.76,      -2.163086
795.63,       9.881836
796.49,       21.48145
797.35,       25.84082
798.22,       21.76758
799.08,       11.19434
799.95,      -3.401367
800.81,      -16.99805
801.68,      -27.39258
802.54,      -36.12012
803.41,       -40.1582
804.27,      -34.99023
805.14,      -20.87109
806.00,       1.079102
806.87,       23.06982
807.74,       32.05615
808.61,       26.05176
809.47,        9.66748
810.34,      -8.016113
811.21,      -11.99414
812.08,       1.318359
812.95,       26.02246
813.82,        56.3457
814.68,        83.4126
815.55,       102.4966
816.42,       114.7427
817.29,       118.2178
818.16,       109.8428
819.04,       90.65625
819.91,       63.53809
820.78,       32.08594
821.65,       2.211914
822.52,      -22.35156
823.39,      -41.75781
824.27,      -51.07617
825.14,       -43.0542
826.01,      -19.36719
826.88,       14.61621
827.76,       48.39453
828.63,       64.72314
829.50,        60.0542
830.38,       42.54688
831.25,        15.0332
832.13,        -17.229
833.00,      -48.76025
833.88,      -81.34229
834.75,      -98.61621
835.63,      -74.55762
836.51,      -8.936523
837.38,       87.30664
838.26,       182.1699
839.14,       224.0664
840.01,       201.2773
840.89,        129.708
841.77,        35.8916
842.65,       -35.6543
843.53,      -70.59961
844.40,      -81.50977
845.28,       -76.3252
846.16,      -69.50391
847.04,      -65.71484
847.92,      -55.17969
848.80,      -43.08105
849.68,      -39.53223
850.56,      -45.97852
851.44,      -65.80078
852.32,      -81.09082
853.21,      -60.71094
854.09,      -2.366211
854.97,       83.85303
855.85,       161.5806
856.73,       172.4277
857.62,       107.1963
858.50,      -12.86523
859.38,      -143.1738
860.26,       -212.002
861.15,      -201.6357
862.03,      -135.5771
862.92,      -45.69434
863.80,       15.56836
864.69,       31.85254
865.57,       21.71973
866.46,      -5.862305
867.34,      -36.89648
868.23,      -63.79297
869.11,      -94.70996
870.00,      -117.9912
870.89,       -112.374
871.77,      -76.87695
872.66,      -16.46875
873.55,       44.29883
874.43,       63.44873
875.32,       33.85547
876.21,      -29.22168
877.10,      -100.2754
877.99,      -137.2021
878.88,      -128.9375
879.77,      -91.55176
880.65,      -36.20703
881.54,       19.08594
882.43,       64.71387
883.32,       106.7803
884.21,       133.3564
885.10,       124.8506
886.00,        81.4834
886.89,       9.456055
887.78,      -64.74707
888.67,       -97.2168
889.56,      -78.00879
890.45,      -19.63867
891.35,       53.44141
892.24,       100.7725
893.13,        109.248
894.02,       88.69336
894.92,       53.24512
895.81,       25.35254
896.71,       13.54688
897.60,       14.13477
898.49,        15.7207
899.39,       1.472656
900.28,      -30.94043
901.18,      -77.09375
902.07,      -112.0771
902.97,      -97.81543
903.87,      -30.55859
904.76,       76.34766
905.66,        179.376
906.55,       209.3223
907.45,       153.7012
908.35,       36.00879
909.25,      -94.45508
910.14,      -157.6748
911.04,      -134.1416
911.94,      -50.93848
912.84,       55.93945
913.74,       128.0977
914.63,       147.1367
915.53,       133.4336
916.43,       98.35547
917.33,       59.24414
918.23,       25.56055
919.13,      -10.16211
920.03,      -37.56836
920.93,      -37.87012
921.83,      -9.410156
922.73,       44.34277
923.63,       104.1387
924.54,       136.4648
925.44,       133.5674
926.34,          104.5
927.24,       66.34229
928.14,       48.10645
929.05,        57.0498
929.95,       82.47217
930.85,       112.9771
931.76,       130.8989
932.66,       130.2451
933.56,       117.6025
934.47,       96.00391
935.37,       69.27734
936.28,       40.88232
937.18,       10.63037
938.08,       -17.7749
938.99,      -37.87598
939.90,      -48.26709
940.80,      -50.69922
941.71,      -46.79492
942.61,      -40.04883
943.52,      -33.03027
944.43,      -25.67969
945.33,      -22.56641
946.24,      -30.58301
947.15,      -49.88965
948.05,      -77.40039
948.96,      -105.3604
949.87,      -121.3428
950.78,      -121.3447
951.69,      -107.8691
952.59,      -85.12305
953.50,      -60.48047
954.41,      -37.51465
955.32,      -16.38477
956.23,       3.188477
957.14,        22.6123
958.05,       40.10938
958.96,       52.30371
959.87,        54.6377
960.78,       40.55371
961.69,       11.05957
962.60,      -26.80811
963.51,      -68.05225
964.42,      -105.5449
965.34,       -134.564
966.25,      -156.7095
967.16,      -162.2485
968.07,       -136.771
968.99,      -81.59668
969.90,      -3.574219
970.81,       72.89355
971.72,       109.4004
972.64,       96.92773
973.55,        45.1709
974.46,      -22.20117
975.38,      -65.66504
976.29,      -73.63086
977.21,      -55.57031
978.12,      -28.54395
979.04,      -20.70996
979.95,      -38.70508
980.87,      -72.36719
981.78,      -104.8232
982.70,      -110.6553
983.61,      -84.70703
984.53,      -36.84375
985.45,       14.77832
986.36,       42.33496
987.28,       39.05859
988.20,       14.04688
989.11,      -17.24609
990.03,       -30.1416
990.95,      -18.19531
991.87,       9.851563
992.79,       42.85547
993.70,       63.77246
994.62,       66.70801
995.54,       56.45605
996.46,       38.64453
997.38,       21.60107
998.30,       8.762695
999.22,     -0.7460938
