SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
416.31,      -146.9385
417.00,      -90.31543
417.69,      -20.20996
418.38,       18.21777
419.08,       12.46387
419.77,      -24.53223
420.46,      -66.78418
421.16,      -74.08398
421.85,       -38.2666
422.55,       26.74316
423.24,       89.36914
423.94,       100.7705
424.64,       51.91992
425.33,      -39.09473
426.03,      -135.6216
426.73,      -180.3628
427.42,      -159.0547
428.12,      -89.67773
428.82,      -3.188477
429.52,       51.02832
430.22,        58.2207
430.92,       32.26074
431.62,      -6.228516
432.32,      -24.57031
433.02,       -13.7002
433.72,       15.62305
434.43,       46.12598
435.13,       51.94336
435.83,       27.83203
436.53,       -16.1001
437.24,      -59.51953
437.94,      -71.92285
438.65,      -46.49365
439.35,       6.999023
440.06,       66.66504
440.76,       98.08301
441.47,        92.3584
442.17,       58.66797
442.88,       17.10742
443.59,      0.2636719
444.29,        14.9668
445.00,       49.30176
445.71,       82.19238
446.42,       81.00635
447.13,        38.0166
447.84,      -35.31152
448.55,      -120.3457
449.26,      -188.0537
449.97,      -229.7285
450.68,      -253.4102
451.39,      -270.9805
452.10,      -301.5679
452.82,        -349.79
453.53,      -407.6392
454.24,      -464.7324
454.95,      -506.2207
455.67,      -527.2861
456.38,      -531.8115
457.10,      -527.5107
457.81,      -526.0791
458.53,      -530.9697
459.24,      -540.0752
459.96,       -544.707
460.68,      -531.0918
461.39,      -497.9092
462.11,      -450.8291
462.83,      -405.4248
463.55,      -385.6475
464.27,      -395.9844
464.98,      -428.4653
465.70,      -464.8975
466.42,      -476.2661
467.14,      -455.1338
467.86,      -410.0029
468.58,      -356.3301
469.31,      -318.9277
470.03,      -305.3018
470.75,      -309.0635
471.47,      -318.9922
472.20,      -317.2744
472.92,       -299.626
473.64,      -271.8525
474.37,      -245.9854
475.09,      -240.4697
475.82,      -258.1602
476.54,      -291.4766
477.27,      -325.1465
477.99,      -335.3525
478.72,      -317.3916
479.45,       -280.543
480.17,      -238.3438
480.90,      -212.5762
481.63,      -209.2764
482.36,      -219.9209
483.09,      -239.6816
483.81,      -260.8892
484.54,      -278.8442
485.27,      -296.4346
486.00,      -305.9189
486.73,       -294.582
487.47,      -262.0488
488.20,      -212.3066
488.93,      -161.3008
489.66,      -135.2627
490.39,      -140.4072
491.13,       -170.002
491.86,      -209.5635
492.59,      -234.5195
493.33,       -238.457
494.06,      -229.1787
494.80,      -216.5195
495.53,      -216.4902
496.27,      -232.8594
497.00,      -257.8018
497.74,      -285.5479
498.48,      -308.1396
499.22,      -321.7539
499.95,      -328.9824
500.69,      -327.6904
501.43,      -314.1992
502.17,       -289.416
502.91,      -255.1748
503.65,       -218.896
504.39,      -192.3057
505.13,      -179.3105
505.87,      -178.6709
506.61,      -184.5449
507.35,      -187.0352
508.09,      -182.2988
508.83,      -170.2529
509.58,      -157.3984
510.32,      -154.2607
511.06,      -162.0723
511.81,      -178.7148
512.55,      -188.8203
513.30,      -168.0791
514.04,      -114.8936
514.79,       -39.1709
515.53,       32.00684
516.28,       55.50977
517.02,       23.67969
517.77,      -46.99805
518.52,      -129.2783
519.27,       -179.167
520.01,      -183.5996
520.76,      -156.7529
521.51,      -109.5596
522.26,      -60.25098
523.01,      -18.15527
523.76,       21.91699
524.51,       51.57715
525.26,        57.0957
526.01,       37.16895
526.76,      -6.410156
527.51,      -57.99512
528.27,      -90.31934
529.02,      -96.28809
529.77,      -81.09473
530.52,      -58.44824
531.28,      -52.64844
532.03,      -68.08105
532.79,      -94.66602
533.54,      -119.1836
534.30,        -120.75
535.05,       -95.6416
535.81,      -55.65625
536.56,       -8.99707
537.32,       32.69141
538.08,       62.55957
538.83,       83.81348
539.59,        87.2373
540.35,       58.33008
541.11,      -1.314453
541.87,      -84.57324
542.63,      -168.7363
543.39,      -217.4473
544.15,      -221.5313
544.91,      -190.3359
545.67,      -141.5068
546.43,      -105.3047
547.19,      -91.88379
547.95,      -93.84766
548.71,      -104.4209
549.48,      -112.0088
550.24,      -113.1201
551.00,      -113.2227
551.77,      -115.4541
552.53,      -123.3018
553.29,      -137.0039
554.06,      -152.9385
554.82,      -168.2305
555.59,      -179.5439
556.36,      -186.0361
557.12,      -190.0908
557.89,      -192.3623
558.66,      -193.2549
559.42,       -195.166
560.19,      -199.9014
560.96,      -212.0859
561.73,      -239.1406
562.50,      -280.8799
563.27,       -331.667
564.04,      -387.4395
564.81,      -441.5303
565.58,      -490.2275
566.35,      -536.0322
567.12,      -569.7793
567.89,      -577.8838
568.66,      -560.5527
569.43,      -521.5166
570.21,      -483.9863
570.98,      -485.2871
571.75,      -531.5547
572.53,      -611.2197
573.30,      -693.5957
574.07,      -728.4629
574.85,      -703.6348
575.62,      -633.3691
576.40,      -542.5928
577.17,      -473.4189
577.95,      -434.1855
578.73,      -404.6982
579.50,      -366.3311
580.28,       -291.875
581.06,      -170.2197
581.84,      -11.14258
582.62,        186.374
583.39,       425.7305
584.17,       697.9424
584.95,       991.8926
585.73,        1285.66
586.51,       1546.201
587.29,       1760.894
588.07,       1934.519
588.86,       2068.705
589.64,       2169.868
590.42,       2247.574
591.20,        2306.78
591.98,       2365.816
592.77,       2452.665
593.55,        2573.97
594.33,       2721.197
595.12,       2882.442
595.90,       3037.787
596.69,       3173.441
597.47,       3286.458
598.26,       3369.385
599.04,        3413.31
599.83,       3428.027
600.62,       3425.392
601.40,       3412.191
602.19,       3428.264
602.98,        3464.55
603.77,       3475.646
604.55,        3583.12
605.34,       3939.753
606.13,       4711.098
606.92,       6056.282
607.71,        7583.91
608.50,         9100.9
609.29,       10545.41
610.08,       10414.02
610.87,       9770.474
611.67,       13426.61
612.46,        19794.6
613.25,       21533.73
614.04,       18292.73
614.84,       14573.15
615.63,       11489.35
616.42,       8968.832
617.22,       7339.955
618.01,        6039.91
618.81,       5009.791
619.60,       4924.314
620.40,       5523.316
621.19,       5858.251
621.99,       5870.023
622.78,       5996.051
623.58,       6125.454
624.38,       6372.427
625.18,       6569.361
625.97,       6058.325
626.77,       6594.556
627.57,        10081.7
628.37,       17120.45
629.17,       30302.32
629.97,       44697.92
630.77,        47769.5
631.57,       40581.71
632.37,       31134.52
633.17,       27418.42
633.97,       27863.62
634.77,       31516.23
635.58,       27965.95
636.38,       17679.43
637.18,       10332.58
637.98,       7246.011
638.79,       5256.153
639.59,       3843.269
640.40,       2363.703
641.20,       692.0342
642.00,       76.63672
642.81,       667.8184
643.62,       1710.659
644.42,       3039.421
645.23,       4797.871
646.03,       6496.258
646.84,       7319.739
647.65,       7099.044
648.46,       6033.744
649.26,       4523.915
650.07,       3266.611
650.88,        2505.63
651.69,       2091.539
652.50,       1906.145
653.31,       1726.427
654.12,       1476.049
654.93,       1267.546
655.74,        1116.74
656.55,       1009.184
657.36,        938.793
658.17,       865.0645
658.98,       779.3887
659.80,       700.3301
660.61,       630.1934
661.42,       567.6924
662.23,       511.2295
663.05,       457.2666
663.86,       407.7021
664.68,       364.0342
665.49,       341.5596
666.31,       363.3027
667.12,       427.1143
667.94,       519.2275
668.75,       605.6992
669.57,       633.0947
670.39,       589.8682
671.20,       494.7695
672.02,       373.3271
672.84,       268.2598
673.66,       196.0674
674.47,       145.4482
675.29,       119.0684
676.11,        119.584
676.93,       142.2598
677.75,       187.7168
678.57,       234.1875
679.39,       244.3604
680.21,       211.4268
681.03,       145.2832
681.85,       70.51953
682.68,       29.34473
683.50,       32.55371
684.32,       66.39258
685.14,         114.75
685.96,       151.4316
686.79,       166.7686
687.61,       168.5469
688.44,       159.1924
689.26,       142.2061
690.08,       120.3599
690.91,       91.61377
691.73,       60.02393
692.56,       33.40527
693.39,       14.42188
694.21,       3.419922
695.04,      -2.168945
695.87,      -7.932617
696.69,      -15.66016
697.52,      -24.58691
698.35,      -31.63281
699.18,      -32.14941
700.00,      -25.23242
700.83,      -11.61914
701.66,       1.908203
702.49,       5.070313
703.32,      -3.664063
704.15,      -22.03125
704.98,      -37.52344
705.81,      -30.17627
706.64,       2.985352
707.47,       55.37109
708.31,       108.2607
709.14,       132.0303
709.97,       119.9648
710.80,        80.4834
711.64,       33.31152
712.47,        10.2793
713.30,       19.47266
714.14,       52.10547
714.97,       90.48389
715.81,       105.6782
716.64,       91.88965
717.48,       60.43408
718.31,       28.22266
719.15,       21.87305
719.98,       46.63477
720.82,       89.63281
721.66,       138.6572
722.49,       175.4326
723.33,       192.3232
724.17,       195.3701
725.01,       181.3291
725.84,       144.9688
726.68,       89.76855
727.52,       19.48438
728.36,      -48.70264
729.20,      -87.34766
730.04,      -89.77051
730.88,       -62.2749
731.72,      -19.91504
732.56,       11.32373
733.40,       22.95996
734.25,       20.50928
735.09,       11.69629
735.93,        9.94873
736.77,       18.35547
737.61,       31.06055
738.46,       41.19092
739.30,       38.92578
740.14,       23.19482
740.99,      0.2036133
741.83,      -22.37158
742.68,      -33.66406
743.52,      -30.02783
744.37,      -14.94775
745.21,        8.97998
746.06,       37.66895
746.90,       67.39551
747.75,       96.74609
748.60,       121.5703
749.44,       135.9229
750.29,       137.7979
751.14,       128.0176
751.99,       107.6387
752.84,       79.30273
753.68,       45.98242
754.53,        9.59668
755.38,      -25.03516
756.23,      -51.11816
757.08,       -66.5459
757.93,       -72.3125
758.78,      -70.33594
759.63,       -64.8418
760.48,      -57.87305
761.33,      -48.50586
762.19,      -38.88184
763.04,      -32.39648
763.89,      -28.92578
764.74,      -27.49316
765.59,      -24.55371
766.45,      -13.31543
767.30,       6.322266
768.15,       29.18262
769.01,       52.88672
769.86,       73.76367
770.72,       89.22461
771.57,       101.3447
772.43,       101.8691
773.28,       77.89648
774.14,       30.11719
774.99,      -36.01563
775.85,      -99.47656
776.71,      -127.1973
777.56,      -111.9346
778.42,       -62.2041
779.28,       -0.84375
780.14,       34.37793
780.99,       33.51465
781.85,       6.393555
782.71,      -27.62793
783.57,      -36.64795
784.43,      -13.76514
785.29,       28.82129
786.15,       72.50684
787.01,       88.84082
787.87,       70.88477
788.73,       29.43066
789.59,      -20.55371
790.45,      -56.38965
791.31,      -70.22266
792.18,      -67.65527
793.04,      -56.20264
793.90,      -47.77197
794.76,      -46.32568
795.63,      -48.76025
796.49,      -48.92871
797.35,      -37.82031
798.22,      -14.66113
799.08,       16.40137
799.95,       43.93066
800.81,       50.69531
801.68,       34.13672
802.54,      0.4287109
803.41,      -35.97461
804.27,      -51.39648
805.14,      -41.33789
806.00,      -15.22998
806.87,       15.58789
807.74,       32.16113
808.61,       29.78467
809.47,       18.62402
810.34,      -0.652832
811.21,      -27.62598
812.08,      -57.59082
812.95,       -91.1582
813.82,      -109.3999
814.68,      -81.65967
815.55,      -6.189941
816.42,       104.7168
817.29,       218.0093
818.16,       280.6953
819.04,       279.3223
819.91,        228.502
820.78,       154.0723
821.65,       99.31641
822.52,       78.20313
823.39,       79.30469
824.27,       90.38525
825.14,       91.46533
826.01,       76.68164
826.88,       54.48682
827.76,       32.82373
828.63,       21.94287
829.50,       24.41309
830.38,       35.79541
831.25,       48.08447
832.13,       49.84375
833.00,       38.85156
833.88,       19.09619
834.75,    -0.07763672
835.63,      -3.871582
836.51,       10.33398
837.38,       36.44824
838.26,       64.58301
839.14,       79.38867
840.01,       76.11621
840.89,        59.0332
841.77,       33.32129
842.65,        7.52832
843.53,      -14.85059
844.40,       -35.4541
845.28,      -54.76855
846.16,      -73.96582
847.04,      -92.03223
847.92,      -105.4375
848.80,       -112.168
849.68,      -110.5078
850.56,      -99.81055
851.44,      -81.86133
852.32,      -56.38477
853.21,      -22.02734
854.09,        18.0293
854.97,        58.9624
855.85,        94.2627
856.73,       114.3267
857.62,        117.209
858.50,       108.1992
859.38,        87.6123
860.26,       56.39941
861.15,       18.86035
862.03,      -23.90039
862.92,       -56.1582
863.80,      -53.46777
864.69,        -13.875
865.57,       53.60059
866.46,       124.0674
867.34,       156.7773
868.23,       142.3965
869.11,       94.20996
870.00,       31.41602
870.89,      -13.94629
871.77,      -31.29785
872.66,      -30.91602
873.55,      -16.93164
874.43,       4.014648
875.32,       26.73193
876.21,       53.63672
877.10,       76.00439
877.99,       78.71826
878.88,       59.54688
879.77,       22.16992
880.65,      -21.78223
881.54,       -52.1416
882.43,      -62.94336
883.32,      -58.70996
884.21,      -45.96387
885.10,      -36.49121
886.00,      -33.46387
886.89,      -32.12891
887.78,      -29.73145
888.67,      -22.16699
889.56,      -8.998047
890.45,       5.042969
891.35,        19.4502
892.24,       35.23535
893.13,       50.27441
894.02,       62.77148
894.92,       65.80518
895.81,       49.63672
896.71,       13.79004
897.60,      -38.05078
898.49,      -94.15039
899.39,      -133.0967
900.28,      -148.6514
901.18,      -147.7822
902.07,      -131.6875
902.97,      -102.6064
903.87,      -64.73242
904.76,       -18.5791
905.66,       24.41016
906.55,       46.33154
907.45,       43.61914
908.35,       19.65918
909.25,      -11.41895
910.14,      -25.29395
911.04,      -16.08984
911.94,       9.628906
912.84,       39.02832
913.74,       50.77344
914.63,       40.03418
915.53,       14.92285
916.43,      -13.40918
917.33,      -27.93164
918.23,      -23.67383
919.13,      -6.369141
920.03,       17.06738
920.93,       36.11133
921.83,       46.80811
922.73,        51.6543
923.63,       53.67676
924.54,       57.46582
925.44,       64.03418
926.34,       71.33105
927.24,       74.92285
928.14,       68.80859
929.05,       51.86035
929.95,        25.7002
930.85,      -2.322754
931.76,      -20.91602
932.66,      -27.42822
933.56,      -23.62793
934.47,      -19.20215
935.37,      -30.30371
936.28,      -58.82471
937.18,      -98.20508
938.08,      -133.6514
938.99,      -142.0742
939.90,        -118.52
940.80,      -71.06348
941.71,      -14.05273
942.61,        29.9502
943.52,       53.24805
944.43,       60.45898
945.33,       59.51367
946.24,       63.54199
947.15,       76.50684
948.05,       94.91406
948.96,        110.791
949.87,       112.4106
950.78,        97.9209
951.69,       71.15918
952.59,       45.77832
953.50,       42.64453
954.41,       65.09766
955.32,        106.623
956.23,       147.6152
957.14,       156.7314
958.05,        127.957
958.96,       71.98438
959.87,       10.87695
960.78,      -20.22168
961.69,      -12.13086
962.60,       24.53857
963.51,       72.32275
964.42,       103.2627
965.34,       108.7788
966.25,       96.47119
967.16,       77.65869
968.07,       70.30811
968.99,       78.63379
969.90,       95.74805
970.81,       110.8076
971.72,       107.4902
972.64,        83.2168
973.55,       45.70605
974.46,       6.550781
975.38,      -16.46875
976.29,      -19.12793
977.21,      -8.741211
978.12,       8.285156
979.04,       21.64355
979.95,       27.03027
980.87,       28.67285
981.78,       22.90137
982.70,       3.557617
983.61,      -27.70801
984.53,      -68.36133
985.45,      -105.0942
986.36,      -115.9116
987.28,      -97.28223
988.20,      -57.01953
989.11,      -9.008789
990.03,       23.29199
990.95,       33.50684
991.87,       30.20996
992.79,       17.64355
993.70,       3.313477
994.62,      -8.586914
995.54,      -22.69727
996.46,      -29.98926
997.38,      -14.73438
998.30,       22.18311
999.22,       74.47852
