SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
709.97,       40.20898
710.80,       31.93555
711.64,       9.330078
712.47,       -19.6416
713.30,      -49.98438
714.14,      -85.10059
714.97,      -113.2944
715.81,       -116.062
716.64,        -91.479
717.48,      -42.75977
718.31,       6.859375
719.15,       18.71289
719.98,      -14.20117
720.82,      -80.55176
721.66,      -150.7422
722.49,       -176.502
723.33,       -147.252
724.17,      -78.87109
725.01,     0.09277344
725.84,       43.81641
726.68,       40.20703
727.52,       4.121094
728.36,      -44.28369
729.20,       -72.7793
730.04,      -72.28711
730.88,      -54.88965
731.72,      -31.47949
732.56,      -18.42236
733.40,      -21.10938
734.25,      -32.25439
735.09,      -49.54102
735.93,      -70.50244
736.77,      -92.82373
737.61,      -118.1099
738.46,      -140.8599
739.30,      -151.9287
740.14,      -149.1621
740.99,      -132.7725
741.83,      -111.6738
742.68,      -100.9404
743.52,      -103.8589
744.37,      -117.8198
745.21,       -129.416
746.06,      -116.8574
746.90,      -76.94336
747.75,      -17.03516
748.60,       41.95996
749.44,       67.26172
750.29,       52.05078
751.14,       6.150391
751.99,      -46.82227
752.84,       -68.7959
753.68,      -50.95996
754.53,      -5.238281
755.38,       46.31641
756.23,       68.09961
757.08,       51.79785
757.93,       10.56055
758.78,      -37.79297
759.63,        -65.375
760.48,      -64.33301
761.33,      -45.00684
762.19,      -16.54492
763.04,       7.017578
763.89,       20.22461
764.74,       28.28516
765.59,       30.34863
766.45,        24.6709
767.30,       11.90137
768.15,      -9.265625
769.01,      -31.56055
769.86,       -42.7002
770.72,      -39.61719
771.57,      -23.10645
772.43,      -4.538086
773.28,      -2.607422
774.14,      -21.28809
774.99,      -57.18457
775.85,      -91.90137
776.71,      -96.12598
777.56,      -64.81836
778.42,      -5.884766
779.28,       52.26367
780.14,       64.23535
780.99,       22.21484
781.85,      -58.85156
782.71,      -142.1963
783.57,      -168.9194
784.43,      -126.7329
785.29,      -36.09375
786.15,       66.95508
787.01,       124.7842
787.87,       121.8447
788.73,       77.12305
789.59,        14.3291
790.45,      -28.97363
791.31,      -39.78906
792.18,      -29.56396
793.04,      -7.099609
793.90,       14.73242
794.76,       30.14648
795.63,       42.87402
796.49,       55.65137
797.35,       71.06836
798.22,        88.6875
799.08,       106.1816
799.95,       114.7207
800.81,       102.1318
801.68,       67.74023
802.54,       16.43066
803.41,      -35.06738
804.27,      -60.62598
805.14,      -54.28906
806.00,      -22.59326
806.87,       16.79541
807.74,       34.55518
808.61,       23.76074
809.47,      -6.688477
810.34,      -40.57031
811.21,      -51.55664
812.08,      -33.91699
812.95,       1.959961
813.82,       42.13721
814.68,       65.07275
815.55,       64.76025
816.42,       49.22168
817.29,       25.49707
818.16,       4.555664
819.04,      -9.314453
819.91,      -20.33105
820.78,      -26.95801
821.65,       -26.5918
822.52,      -19.53711
823.39,      -4.732422
824.27,        10.0459
825.14,       11.82666
826.01,      -2.132813
826.88,      -30.19775
827.76,       -59.5752
828.63,       -69.2959
829.50,      -55.24707
830.38,        -22.229
831.25,       10.95654
832.13,       13.88184
833.00,      -18.38281
833.88,      -75.54541
834.75,       -132.085
835.63,      -147.3145
836.51,      -113.2334
837.38,      -44.53125
838.26,       32.58887
839.14,       76.43652
840.01,       75.61426
840.89,       43.39355
841.77,      -3.408203
842.65,      -37.74414
843.53,       -50.3457
844.40,      -49.58398
845.28,      -41.09473
846.16,       -33.2373
847.04,      -29.46973
847.92,      -26.02441
848.80,      -21.92871
849.68,      -17.35449
850.56,      -12.13867
851.44,      -6.956055
852.32,      -3.704102
853.21,      -4.181641
854.09,      -8.461914
854.97,      -16.46143
855.85,      -22.98682
856.73,      -20.00244
857.62,      -6.342285
858.50,       16.06982
859.38,       37.97559
860.26,       44.61133
861.15,       33.04102
862.03,       7.185547
862.92,      -20.48145
863.80,      -30.04199
864.69,      -16.83301
865.57,        14.2168
866.46,       49.04785
867.34,       64.71094
868.23,       56.77539
869.11,        32.9248
870.00,       9.253906
870.89,        11.5459
871.77,       44.38281
872.66,       96.65039
873.55,       152.2441
874.43,       186.2979
875.32,       191.0371
876.21,       174.1714
877.10,       142.5059
877.99,       107.0454
878.88,       73.56543
879.77,       40.23047
880.65,       10.06543
881.54,      -12.19531
882.43,      -25.21973
883.32,      -28.36621
884.21,      -24.06738
885.10,      -17.76855
886.00,      -11.93164
886.89,      -6.699219
887.78,      -1.942383
888.67,        3.02832
889.56,       8.602539
890.45,       15.00781
891.35,        20.0791
892.24,       21.31836
893.13,       18.56738
894.02,       10.77148
894.92,       4.907227
895.81,       13.73145
896.71,       36.98047
897.60,       67.26465
898.49,       91.57715
899.39,       91.62305
900.28,       64.80371
901.18,       18.85059
902.07,      -31.09082
902.97,      -60.04199
903.87,      -60.77148
904.76,      -41.73828
905.66,      -8.383789
906.55,       30.57422
907.45,       68.24902
908.35,       104.4463
909.25,       130.9443
910.14,       134.5801
911.04,       114.1406
911.94,       75.12891
912.84,        25.6416
913.74,      -19.92285
914.63,      -55.23047
915.53,      -83.39063
916.43,      -98.18945
917.33,      -91.38965
918.23,      -64.11523
919.13,       -18.3457
920.03,       27.68066
920.93,       44.06445
921.83,       25.12891
922.73,      -21.19922
923.63,      -73.08105
924.54,      -94.01563
925.44,      -75.66504
926.34,      -29.91699
927.24,       23.96289
928.14,       54.84912
929.05,         54.146
929.95,       32.31055
930.85,      0.9638672
931.76,      -21.53369
932.66,       -29.4082
933.56,      -29.77832
934.47,       -26.5498
935.37,      -25.14453
936.28,      -27.84473
937.18,      -31.10303
938.08,      -36.46875
938.99,      -47.64893
939.90,      -64.07666
940.80,      -84.57617
941.71,      -103.0215
942.61,      -109.2373
943.52,      -101.2354
944.43,      -82.25684
945.33,      -59.00684
946.24,      -42.19531
947.15,      -35.68848
948.05,      -37.75977
948.96,      -44.29297
949.87,      -48.66309
950.78,      -48.23828
951.69,      -43.01758
952.59,      -38.10254
953.50,      -41.41016
954.41,      -53.54785
955.32,      -72.63867
956.23,       -85.8125
957.14,       -72.8916
958.05,      -32.16309
958.96,       28.58594
959.87,       87.32324
960.78,       109.1143
961.69,       86.94043
962.60,       32.55273
963.51,      -31.70898
964.42,       -69.7002
965.34,      -70.96094
966.25,      -45.82373
967.16,      -7.479492
968.07,       22.22412
968.99,       36.34082
969.90,       42.43652
970.81,       45.58496
971.72,       53.17285
972.64,       67.20703
973.55,       82.57129
974.46,       97.46777
975.38,       110.8613
976.29,       121.2607
977.21,       128.9492
978.12,       131.2676
979.04,       123.9756
979.95,       106.3789
980.87,       79.59375
981.78,       48.56445
982.70,        20.7002
983.61,     -0.2578125
984.53,      -12.10742
985.45,      -19.01074
986.36,      -28.88281
987.28,      -41.81055
988.20,      -55.63379
989.11,      -57.52832
990.03,      -27.13086
990.95,       35.75488
991.87,       120.1592
992.79,       202.4971
993.70,       246.4658
994.62,       242.4639
995.54,       200.5342
996.46,       137.2959
997.38,       80.87939
998.30,       41.24219
999.22,       11.69531
