SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
420.46,       115.0781
421.16,       125.7578
421.85,       100.0059
422.55,       45.67578
423.24,      -19.44727
423.94,      -65.08984
424.64,      -81.26172
425.33,      -74.57227
426.03,       -52.3877
426.73,      -27.84668
427.42,       -6.05957
428.12,       16.76074
428.82,       42.37109
429.52,       72.61914
430.22,       107.3311
430.92,        143.833
431.62,       177.2354
432.32,        202.001
433.02,       216.7285
433.72,        222.002
434.43,       226.0234
435.13,       241.4648
435.83,         271.71
436.53,       316.1919
437.24,       362.5513
437.94,       390.2544
438.65,       396.9863
439.35,       389.6445
440.06,       390.9551
440.76,       436.4658
441.47,       532.4795
442.17,       667.4775
442.88,       812.3525
443.59,        920.377
444.29,       980.0195
445.00,       1003.679
445.71,       1015.913
446.42,       1058.485
447.13,        1137.92
447.84,       1232.732
448.55,       1320.407
449.26,       1367.414
449.97,       1362.291
450.68,       1318.408
451.39,       1237.454
452.10,       1120.974
452.82,       979.4033
453.53,       819.8184
454.24,       668.8535
454.95,       567.0762
455.67,       525.1387
456.38,       535.0371
457.10,       575.9121
457.81,        610.751
458.53,       625.3574
459.24,       624.4033
459.96,       614.1084
460.68,       607.1885
461.39,       605.3691
462.11,       600.8906
462.83,       584.0371
463.55,       542.1582
464.27,       475.2793
464.98,       392.5684
465.70,       309.5703
466.42,       248.6245
467.14,       217.3345
467.86,       211.3564
468.58,       222.6465
469.31,       237.2686
470.03,       248.9463
470.75,       258.7002
471.47,       269.1084
472.20,          284.5
472.92,       305.1484
473.64,       329.5059
474.37,       348.4385
475.09,       348.7646
475.82,        330.457
476.54,       299.2568
477.27,       274.9736
477.99,       288.4355
478.72,       345.0967
479.45,       434.4678
480.17,       532.6309
480.90,       601.4473
481.63,       629.3799
482.36,       624.7451
483.09,       604.6777
483.81,       597.7139
484.54,       611.9971
485.27,       640.1543
486.00,       666.7334
486.73,       667.6289
487.47,       639.3018
488.20,       592.0303
488.93,       548.5195
489.66,       543.0078
490.39,       582.8857
491.13,       657.7256
491.86,       743.5781
492.59,       801.7578
493.33,       823.8467
494.06,       823.6084
494.80,       823.3516
495.53,        858.458
496.27,       938.7871
497.00,       1052.758
497.74,       1186.714
498.48,       1319.066
499.22,       1442.629
499.95,       1564.518
500.69,       1689.349
501.43,       1824.335
502.17,       1971.585
502.91,       2126.563
503.65,       2290.313
504.39,       2465.025
505.13,       2653.083
505.87,       2860.804
506.61,       3084.734
507.35,       3316.752
508.09,       3559.893
508.83,       3819.305
509.58,       4115.107
510.32,       4478.596
511.06,       4912.148
511.81,       5400.958
512.55,       5916.212
513.30,       6412.313
514.04,       6875.246
514.79,       7316.103
515.53,       7746.565
516.28,       8188.867
517.02,       8649.934
517.77,       9119.013
518.52,       9600.098
519.27,       10099.18
520.01,       10616.71
520.76,       11157.56
521.51,       11697.69
522.26,        12198.9
523.01,        12650.4
523.76,       13048.14
524.51,       13436.28
525.26,       13888.52
526.01,        14411.1
526.76,       14980.43
527.51,       15501.19
528.27,       15824.66
529.02,       15924.11
529.77,       15843.21
530.52,       15711.69
531.28,       15736.81
532.03,       15967.27
532.79,       16348.11
533.54,       16744.02
534.30,       16934.58
535.05,       16871.45
535.81,       16627.18
536.56,       16339.87
537.32,          16229
538.08,       16343.58
538.83,       16603.77
539.59,       16887.25
540.35,       17001.48
541.11,       16897.14
541.87,       16647.09
542.63,       16329.91
543.39,       16067.31
544.15,       15902.83
544.91,       15794.65
545.67,        15731.4
546.43,       15697.97
547.19,        15677.1
547.95,       15676.21
548.71,       15658.87
549.48,       15561.19
550.24,       15370.81
551.00,       15099.94
551.77,       14789.39
552.53,       14512.76
553.29,       14287.51
554.06,       14088.92
554.82,       13889.04
555.59,       13641.55
556.36,       13332.35
557.12,       12981.56
557.89,       12594.22
558.66,       12176.21
559.42,       11736.91
560.19,       11275.88
560.96,       10817.25
561.73,       10399.79
562.50,       10031.41
563.27,       9705.373
564.04,       9391.398
564.81,       9037.615
565.58,       8631.915
566.35,         8188.4
567.12,       7738.397
567.89,       7332.984
568.66,       6984.929
569.43,       6679.397
570.21,         6387.7
570.98,       6063.989
571.75,       5699.325
572.53,       5312.359
573.30,       4933.575
574.07,       4609.422
574.85,       4352.284
575.62,       4147.172
576.40,       3971.364
577.17,       3789.085
577.95,       3588.758
578.73,        3380.06
579.50,       3175.881
580.28,       2996.436
581.06,       2847.113
581.84,       2720.294
582.62,       2603.624
583.39,       2479.489
584.17,       2343.567
584.95,       2200.532
585.73,       2064.719
586.51,       1958.744
587.29,       1885.475
588.07,       1835.643
588.86,       1788.828
589.64,       1712.942
590.42,       1601.725
591.20,       1467.817
591.98,       1330.572
592.77,       1220.196
593.55,       1147.205
594.33,       1103.885
595.12,       1082.272
595.90,        1069.98
596.69,       1059.521
597.47,       1049.755
598.26,       1041.621
599.04,       1037.147
599.83,       1034.981
600.62,       1035.042
601.40,       1027.088
602.19,       994.3545
602.98,        943.833
603.77,       896.7119
604.55,       885.4033
605.34,       953.8115
606.13,       1120.755
606.92,       1379.956
607.71,       1715.073
608.50,       2102.664
609.29,       2510.779
610.08,       2899.042
610.87,       3259.675
611.67,       3591.582
612.46,       3870.026
613.25,       4086.405
614.04,       4138.517
614.84,       3872.589
615.63,       3294.199
616.42,       2481.176
617.22,       1641.966
618.01,       1109.565
618.81,            958
619.60,       1087.186
620.40,       1352.208
621.19,       1487.643
621.99,       1445.427
622.78,       1387.066
623.58,       1328.489
624.38,       1291.013
625.18,       1318.005
625.97,       1341.462
626.77,       1647.093
627.57,       2680.521
628.37,       4444.809
629.17,       6832.747
629.97,       9160.366
630.77,       10245.12
631.57,       9979.791
632.37,       8765.618
633.17,       7175.056
633.97,       6605.675
634.77,       6874.851
635.58,       5997.951
636.38,        4055.06
637.18,       2815.005
637.98,       2352.307
638.79,       1667.369
639.59,       777.2256
640.40,       202.0615
641.20,      -35.73828
642.00,      -112.9424
642.81,      -36.31152
643.62,       206.0752
644.42,       566.7686
645.23,       1011.671
646.03,       1435.796
646.84,       1674.398
647.65,       1685.543
648.46,       1510.149
649.26,       1213.671
650.07,       912.8193
650.88,       659.3525
651.69,       436.9707
652.50,        260.604
653.31,       143.5757
654.12,       85.83594
654.93,       98.28613
655.74,       147.3125
656.55,       167.7422
657.36,       141.0391
658.17,       73.47363
658.98,      -4.311523
659.80,      -35.64551
660.61,      -9.401855
661.42,       55.31982
662.23,       119.6221
663.05,       123.3828
663.86,       55.89551
664.68,      -59.91406
665.49,      -177.7832
666.31,      -225.7119
667.12,      -187.5986
667.94,      -88.77246
668.75,        28.9873
669.57,       99.47656
670.39,       102.7085
671.20,       58.11328
672.02,      -10.61621
672.84,      -65.60449
673.66,       -93.4248
674.47,      -104.8467
675.29,      -110.0723
676.11,      -123.9639
676.93,      -149.7148
677.75,      -179.6162
678.57,      -201.5518
679.39,      -199.1855
680.21,      -170.4756
681.03,      -122.9727
681.85,      -73.92969
682.68,      -49.51172
683.50,      -56.03809
684.32,      -86.08691
685.14,      -123.7695
685.96,      -143.0713
686.79,      -136.9443
687.61,      -112.9873
688.44,      -83.25098
689.26,       -67.0293
690.08,      -69.47949
690.91,      -83.78271
691.73,      -100.1602
692.56,      -104.2446
693.39,       -91.5874
694.21,      -66.04688
695.04,      -36.65039
695.87,      -16.71289
696.69,      -10.46582
697.52,      -16.81348
698.35,      -24.35645
699.18,      -14.71777
700.00,       13.95313
700.83,       55.70313
701.66,       88.71191
702.49,       78.35156
703.32,       20.64453
704.15,      -69.80859
704.98,        -162.52
705.81,       -209.416
706.64,      -198.5337
707.47,      -145.3291
708.31,      -72.06543
709.14,      -15.19336
709.97,       12.47852
710.80,        20.7627
711.64,       15.41016
712.47,       6.155273
713.30,      -2.616211
714.14,      -15.61035
714.97,      -30.12988
715.81,      -40.35986
716.64,      -44.08594
717.48,      -38.96387
718.31,      -28.36035
719.15,      -19.67773
719.98,      -14.58789
720.82,      -12.79785
721.66,      -7.753906
722.49,       11.74219
723.33,        45.3125
724.17,       86.69336
725.01,       121.5996
725.84,       128.0186
726.68,       102.0479
727.52,       52.61523
728.36,      -6.498047
729.20,      -53.39404
730.04,      -79.90039
730.88,      -90.84277
731.72,      -88.84961
732.56,      -79.03174
733.40,       -65.2207
734.25,      -47.03369
735.09,      -28.64795
735.93,      -17.18945
736.77,      -15.13916
737.61,      -22.15918
738.46,      -37.85791
739.30,      -59.85938
740.14,      -86.06494
740.99,      -115.9434
741.83,      -144.3569
742.68,      -163.9326
743.52,      -172.1851
744.37,      -168.7666
745.21,      -159.0029
746.06,      -152.3965
746.90,      -151.3926
747.75,      -154.8672
748.60,      -155.1924
749.44,      -139.8184
750.29,      -107.6338
751.14,      -63.74121
751.99,      -22.35059
752.84,      -5.289063
753.68,      -17.01563
754.53,      -50.95898
755.38,      -90.78613
756.23,      -110.2266
757.08,      -102.6729
757.93,      -75.43652
758.78,      -43.26172
759.63,       -30.0918
760.48,      -41.69629
761.33,      -70.08691
762.19,      -102.0088
763.04,      -116.6201
763.89,      -108.9795
764.74,      -86.51074
765.59,      -59.93652
766.45,       -46.4248
767.30,      -49.34863
768.15,      -60.44629
769.01,      -72.98633
769.86,      -76.30273
770.72,      -67.83301
771.57,      -55.23438
772.43,      -35.86035
773.28,      -4.852539
774.14,       35.23438
774.99,       83.95313
775.85,        120.752
776.71,       112.7578
777.56,       56.69922
778.42,      -36.56641
779.28,        -132.21
780.14,      -173.8984
780.99,      -149.6592
781.85,      -76.59277
782.71,        11.0459
783.57,        56.5376
784.43,       46.02637
785.29,     -0.4746094
786.15,      -59.46191
787.01,       -92.9502
787.87,      -89.83008
788.73,      -66.33691
789.59,      -28.57715
790.45,       15.05078
791.31,       57.80371
792.18,       104.1289
793.04,       138.8667
793.90,        136.626
794.76,       95.24561
795.63,       21.50488
796.49,      -56.35645
797.35,       -91.6377
798.22,      -74.06348
799.08,      -16.73047
799.95,       51.54688
800.81,       83.37891
801.68,       66.38184
802.54,       14.91895
803.41,      -47.71973
804.27,      -84.62793
805.14,      -84.92773
806.00,      -59.15771
806.87,      -24.74561
807.74,      -8.685059
808.61,      -17.64209
809.47,      -42.79492
810.34,      -65.99609
811.21,      -59.63086
812.08,      -18.82715
812.95,       45.64307
813.82,       110.5337
814.68,       140.4224
815.55,       126.5161
816.42,       78.70801
817.29,       19.73828
818.16,      -14.00781
819.04,      -12.92285
819.91,       13.57324
820.78,       44.45508
821.65,       45.69238
822.52,       10.81055
823.39,      -47.21484
824.27,      -104.4297
825.14,      -123.7495
826.01,      -97.31641
826.88,      -39.31787
827.76,       28.03369
828.63,       70.17871
829.50,        76.7002
830.38,       58.06641
831.25,       26.70703
832.13,       2.270508
833.00,      -7.570313
833.88,      -7.651367
834.75,      -2.255371
835.63,        2.49707
836.51,       4.509766
837.38,       5.294922
838.26,       10.03516
839.14,       26.31152
840.01,       52.62891
840.89,        83.3252
841.77,       105.2949
842.65,       98.18848
843.53,       60.15137
844.40,       2.473633
845.28,      -61.66797
846.16,       -111.478
847.04,      -138.6069
847.92,      -149.5684
848.80,      -139.4814
849.68,      -101.3145
850.56,      -40.01563
851.44,       39.04688
852.32,       111.7305
853.21,        139.168
854.09,       114.4404
854.97,        50.6626
855.85,      -29.00732
856.73,      -85.18066
857.62,      -105.5371
858.50,      -102.3447
859.38,      -80.11621
860.26,      -47.71387
861.15,      -11.53027
862.03,       33.05469
862.92,       70.26855
863.80,       74.04688
864.69,        40.8877
865.57,      -24.37305
866.46,      -93.90527
867.34,       -121.167
868.23,       -96.3418
869.11,      -31.80371
870.00,       40.02441
870.89,       66.16016
871.77,       34.72461
872.66,      -37.57813
873.55,      -117.6953
874.43,      -153.0532
875.32,      -130.8384
876.21,      -67.84277
877.10,       6.792969
877.99,       46.58057
878.88,       40.54785
879.77,       5.707031
880.65,      -34.54004
881.54,      -43.43164
882.43,      -12.23926
883.32,       42.70117
884.21,       106.6357
885.10,        157.793
886.00,       186.8779
886.89,       200.7627
887.78,       196.7578
888.67,         170.25
889.56,       124.0693
890.45,       60.43262
891.35,      -6.169922
892.24,      -51.72559
893.13,      -70.08203
894.02,      -65.89746
894.92,      -50.55859
895.81,      -44.83105
896.71,      -53.99902
897.60,      -70.67969
898.49,      -88.36523
899.39,      -96.56152
900.28,       -92.1582
901.18,      -80.78125
902.07,      -62.86719
902.97,      -38.12402
903.87,       -8.59668
904.76,       25.47266
905.66,       55.86523
906.55,       69.74902
907.45,       64.24609
908.35,       41.10352
909.25,       12.03711
910.14,      -3.601563
911.04,      -1.001953
911.94,       16.71191
912.84,       34.87402
913.74,       28.99609
914.63,       -4.15332
915.53,      -55.49023
916.43,      -103.5107
917.33,      -113.7813
918.23,       -81.1709
919.13,      -20.89355
920.03,       44.78711
920.93,       80.31006
921.83,       76.24805
922.73,       47.09277
923.63,     0.08691406
924.54,      -52.83398
925.44,      -103.2197
926.34,      -155.2686
927.24,      -190.9048
928.14,      -181.3179
929.05,      -124.5503
929.95,      -28.64746
930.85,        71.2583
931.76,       117.6626
932.66,       97.48535
933.56,       25.79785
934.47,      -60.77051
935.37,      -102.1299
936.28,      -81.98828
937.18,      -16.10449
938.08,        63.4458
938.99,       105.3037
939.90,        96.3418
940.80,       50.96973
941.71,       1.273438
942.61,      -1.977539
943.52,       49.72461
944.43,        136.499
945.33,       218.9502
946.24,       235.3857
947.15,       174.6641
948.05,       63.02344
948.96,      -61.92773
949.87,      -141.3379
950.78,      -157.1064
951.69,      -129.0742
952.59,      -70.57031
953.50,      -2.898438
954.41,       60.14063
955.32,       122.0908
956.23,       168.1289
957.14,       173.9453
958.05,       137.2676
958.96,       65.84375
959.87,      -20.75488
960.78,      -88.46484
961.69,      -124.8613
962.60,      -136.1914
963.51,      -124.7393
964.42,      -96.96924
965.34,      -58.55957
966.25,      -8.907227
967.16,        42.0957
968.07,       77.84229
968.99,       93.90039
969.90,       92.56934
970.81,       79.99902
971.72,       68.89258
972.64,       63.63086
973.55,       60.56152
974.46,       60.57129
975.38,       64.56055
976.29,        71.8457
977.21,       83.81348
978.12,       94.69434
979.04,       94.11816
979.95,       80.74707
980.87,       57.50684
981.78,       33.31641
982.70,       23.13281
983.61,       29.75195
984.53,        47.5293
985.45,       67.80762
986.36,       76.66797
987.28,       70.11523
988.20,       53.05176
989.11,       29.33398
990.03,       5.046875
990.95,      -16.47168
991.87,      -36.48047
992.79,      -52.45898
993.70,      -60.25977
994.62,      -59.68164
995.54,      -51.75098
996.46,      -40.24023
997.38,        -32.125
998.30,      -29.26611
999.22,      -29.58838
