SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
427.42,       14.04785
428.12,       43.95996
428.82,       82.11816
429.52,       100.0166
430.22,       91.64258
430.92,       69.37988
431.62,       42.97559
432.32,       28.31152
433.02,       29.69434
433.72,        36.4248
434.43,        53.2627
435.13,       88.72021
435.83,        140.064
436.53,       207.0283
437.24,       261.0005
437.94,       255.6885
438.65,       186.4224
439.35,       68.67773
440.06,       -48.9375
440.76,      -88.22168
441.47,       -32.4668
442.17,       94.27344
442.88,       242.5205
443.59,       331.8076
444.29,       339.8604
445.00,       289.4141
445.71,       215.4805
446.42,       175.3398
447.13,       184.1953
447.84,       221.3994
448.55,       262.9111
449.26,       271.9258
449.97,       240.0166
450.68,       185.0918
451.39,       123.4976
452.10,       78.41406
452.82,       58.03857
453.53,       52.83936
454.24,       61.33398
454.95,       82.25586
455.67,       110.7959
456.38,       146.2891
457.10,       175.2539
457.81,       175.8564
458.53,       144.4414
459.24,       87.38281
459.96,       21.46875
460.68,      -25.59473
461.39,      -44.40234
462.11,       -39.3623
462.83,      -20.34375
463.55,      -4.572266
464.27,        2.75293
464.98,       5.287598
465.70,       12.80225
466.42,       40.59131
467.14,       89.04883
467.86,       149.7549
468.58,       203.4033
469.31,       221.1689
470.03,       197.5713
470.75,       142.7344
471.47,       77.55176
472.20,       35.39258
472.92,        26.2207
473.64,       41.90137
474.37,       69.56055
475.09,       87.10352
475.82,       88.68555
476.54,       82.34082
477.27,       75.33643
477.99,       79.40137
478.72,        95.3877
479.45,        113.251
480.17,       129.1611
480.90,       138.6084
481.63,       139.1514
482.36,       136.4043
483.09,       120.1221
483.81,        72.9043
484.54,      -2.290527
485.27,      -96.77441
486.00,      -178.1152
486.73,      -194.7568
487.47,      -139.0664
488.20,      -30.72656
488.93,       93.20605
489.66,       172.1826
490.39,         188.96
491.13,       162.4717
491.86,       108.8062
492.59,       55.90918
493.33,       15.94336
494.06,      -21.55957
494.80,      -45.98242
495.53,      -39.74219
496.27,      -2.617188
497.00,       63.85352
497.74,       131.3872
498.48,       152.1914
499.22,       116.7666
499.95,        36.9834
500.69,      -51.14551
501.43,      -88.40234
502.17,       -60.8584
502.91,       15.05273
503.65,       102.3477
504.39,       141.2915
505.13,        118.353
505.87,       52.88232
506.61,       -18.2998
507.35,      -36.76758
508.09,       10.00586
508.83,       99.98438
509.58,       198.8203
510.32,        252.917
511.06,       248.2842
511.81,       204.2148
512.55,        143.165
513.30,       100.3057
514.04,       87.75879
514.79,       93.85352
515.53,       113.3057
516.28,       138.2529
517.02,        164.209
517.77,       195.6846
518.52,       226.9609
519.27,       247.1348
520.01,       254.5322
520.76,       250.4004
521.51,        244.541
522.26,       254.0273
523.01,       282.9707
523.76,       327.4219
524.51,       376.5264
525.26,       412.5273
526.01,       430.8691
526.76,       435.5566
527.51,       437.8164
528.27,       456.1494
529.02,        492.792
529.77,       539.3818
530.52,       580.6768
531.28,       592.9727
532.03,       571.7773
532.79,       527.4219
533.54,       472.6143
534.30,       427.3281
535.05,       399.1025
535.81,       382.4336
536.56,       377.9658
537.32,       385.6992
538.08,       403.4629
538.83,       432.6064
539.59,       462.0381
540.35,       473.4844
541.11,       463.0259
541.87,       432.9668
542.63,       399.2959
543.39,       389.0977
544.15,       407.6377
544.91,       447.4238
545.67,       487.1689
546.43,       492.6846
547.19,       457.2119
547.95,       392.0186
548.71,       322.0098
549.48,       286.6011
550.24,       295.0176
551.00,       334.7622
551.77,       382.1719
552.53,       399.7354
553.29,       377.4912
554.06,       327.0605
554.82,       268.2021
555.59,       231.6006
556.36,       226.4609
557.12,        244.833
557.89,       270.0303
558.66,       276.3271
559.42,        257.208
560.19,       219.0825
560.96,       182.5542
561.73,       179.5786
562.50,       215.2852
563.27,       279.2383
564.04,        340.333
564.81,       349.7383
565.58,       298.7461
566.35,       203.9053
567.12,       103.1865
567.89,       57.35449
568.66,       80.23633
569.43,       151.7378
570.21,       238.2993
570.98,       285.8481
571.75,       279.9668
572.53,       239.7275
573.30,       186.6689
574.07,       154.4141
574.85,       155.4092
575.62,       180.0835
576.40,       224.2588
577.17,       281.3008
577.95,       349.2344
578.73,       434.7593
579.50,       536.9956
580.28,       651.5381
581.06,       777.9727
581.84,       914.9951
582.62,       1066.861
583.39,        1242.43
584.17,       1439.816
584.95,       1650.668
585.73,       1863.228
586.51,       2060.699
587.29,       2236.017
588.07,       2391.408
588.86,       2528.313
589.64,       2650.026
590.42,       2760.975
591.20,       2864.165
591.98,       2963.795
592.77,       3066.215
593.55,       3173.921
594.33,       3283.529
595.12,       3398.272
595.90,       3524.766
596.69,       3655.905
597.47,       3779.903
598.26,       3879.901
599.04,       3931.694
599.83,       3938.792
600.62,       3918.685
601.40,       3879.665
602.19,       3860.393
602.98,       3859.326
603.77,       3839.706
604.55,       3921.872
605.34,       4265.259
606.13,       5027.729
606.92,       6331.219
607.71,       7816.646
608.50,       9354.766
609.29,       10860.35
610.08,       10831.06
610.87,       10246.89
611.67,       13658.83
612.46,       19595.33
613.25,       21167.52
614.04,        18059.8
614.84,       14555.42
615.63,       11675.25
616.42,       9210.748
617.22,       7506.631
618.01,       6238.382
618.81,       5349.112
619.60,       5316.286
620.40,       5873.581
621.19,       6192.504
621.99,       6222.115
622.78,       6335.572
623.58,       6450.256
624.38,       6767.992
625.18,       7106.541
625.97,       6714.632
626.77,       7285.426
627.57,       10709.33
628.37,       17547.24
629.17,       30326.78
629.97,       44249.45
630.77,          46988
631.57,       39768.63
632.37,       30663.84
633.17,       27851.61
633.97,       28688.49
634.77,       32269.81
635.58,       28603.73
636.38,       18248.76
637.18,       10856.34
637.98,       7755.532
638.79,       5683.332
639.59,       4139.239
640.40,       2637.405
641.20,       1042.445
642.00,       468.8623
642.81,       1039.951
643.62,       2049.598
644.42,       3327.359
645.23,       4976.373
646.03,       6555.171
646.84,       7351.175
647.65,       7208.957
648.46,       6294.702
649.26,       4945.331
650.07,       3756.541
650.88,       2948.115
651.69,       2404.491
652.50,       2061.565
653.31,       1782.421
654.12,       1516.168
654.93,       1349.042
655.74,       1265.169
656.55,        1199.52
657.36,       1130.183
658.17,       1034.609
658.98,       919.2827
659.80,       824.6538
660.61,       758.5386
661.42,       707.5342
662.23,       661.6484
663.05,       606.6377
663.86,       542.4502
664.68,       479.6113
665.49,       435.4004
666.31,       434.1016
667.12,       477.0537
667.94,       549.0869
668.75,       629.0747
669.57,       684.6719
670.39,       703.5249
671.20,       693.7002
672.02,       654.1787
672.84,       585.3955
673.66,       494.4902
674.47,        385.002
675.29,       279.9238
676.11,       215.1963
676.93,       199.8984
677.75,       227.5654
678.57,        276.459
679.39,       308.8701
680.21,       312.4844
681.03,       293.5234
681.85,        267.252
682.68,       259.4854
683.50,       275.5322
684.32,       306.7686
685.14,       331.5996
685.96,       317.5654
686.79,       259.9482
687.61,       170.7852
688.44,       82.08691
689.26,       43.63379
690.08,        65.8457
690.91,       133.4087
691.73,       211.9434
692.56,       245.7124
693.39,       221.6279
694.21,       158.2041
695.04,        84.8125
695.87,       48.52344
696.69,       61.92578
697.52,       108.0918
698.35,       168.1162
699.18,       212.9668
700.00,       232.1963
700.83,       234.8145
701.66,       226.5576
702.49,       215.4814
703.32,        205.689
704.15,       194.3379
704.98,       180.4673
705.81,       164.6484
706.64,       146.6582
707.47,       125.8779
708.31,       107.8428
709.14,       99.47266
709.97,       101.9453
710.80,       116.2793
711.64,       127.0664
712.47,       109.8594
713.30,       61.73828
714.14,      -11.52832
714.97,      -79.03809
715.81,      -91.40479
716.64,      -40.45996
717.48,       58.88086
718.31,       162.8467
719.15,       201.1768
719.98,       158.9102
720.82,       57.57813
721.66,      -56.38379
722.49,      -107.8457
723.33,      -79.05176
724.17,       5.175781
725.01,       104.9473
725.84,         156.29
726.68,       142.9102
727.52,       88.41992
728.36,       19.56982
729.20,       -21.9917
730.04,      -23.56152
730.88,      -1.918457
731.72,       33.93652
732.56,       71.43115
733.40,        103.061
734.25,       133.9199
735.09,       154.8027
735.93,       149.6929
736.77,       117.4502
737.61,       61.92969
738.46,        1.04541
739.30,      -35.20068
740.14,       -38.8418
740.99,      -16.18506
741.83,       16.68115
742.68,       32.63232
743.52,       24.36182
744.37,      -1.116211
745.21,      -28.81445
746.06,      -34.85547
746.90,      -14.54785
747.75,       23.63184
748.60,       61.49609
749.44,       70.87402
750.29,       46.65234
751.14,     -0.2783203
751.99,      -49.59961
752.84,      -69.52441
753.68,      -52.14746
754.53,      -8.374023
755.38,       46.04785
756.23,        86.4126
757.08,       103.7725
757.93,       103.9551
758.78,       93.71875
759.63,       83.55273
760.48,       77.97461
761.33,       75.59766
762.19,       71.08105
763.04,       56.91602
763.89,       32.97363
764.74,       1.854492
765.59,      -21.24414
766.45,      -13.33789
767.30,       27.71387
768.15,       93.69434
769.01,       158.1797
769.86,       179.2705
770.72,         148.46
771.57,       78.80664
772.43,      -1.006836
773.28,      -44.54688
774.14,      -39.35254
774.99,        1.31543
775.85,       55.34961
776.71,       87.00391
777.56,       86.04297
778.42,       63.50488
779.28,       35.53906
780.14,       26.87891
780.99,       44.06738
781.85,        78.7041
782.71,       115.3877
783.57,       131.3296
784.43,       120.8467
785.29,       90.14746
786.15,       56.86621
787.01,       48.46973
787.87,       70.29297
788.73,       113.9893
789.59,       156.5342
790.45,       161.4053
791.31,       122.1055
792.18,       51.88867
793.04,      -21.73682
793.90,      -55.35986
794.76,      -38.53271
795.63,        14.6084
796.49,       80.85742
797.35,       123.0674
798.22,       130.2559
799.08,       113.7129
799.95,       87.36523
800.81,       73.17285
801.68,        78.1123
802.54,       94.76855
803.41,       115.1152
804.27,       127.7061
805.14,       129.1035
806.00,       123.1846
806.87,       117.0483
807.74,        120.874
808.61,       136.2554
809.47,       159.1797
810.34,       178.9741
811.21,       179.5049
812.08,       157.5977
812.95,       118.2358
813.82,       74.50928
814.68,       47.28027
815.55,       41.59033
816.42,       51.82617
817.29,       65.49219
818.16,       61.98438
819.04,       37.31152
819.91,     -0.3505859
820.78,      -38.74512
821.65,      -58.61035
822.52,      -55.37012
823.39,      -36.91113
824.27,      -10.53857
825.14,       12.14355
826.01,        26.9624
826.88,       38.90039
827.76,       45.54199
828.63,       43.08057
829.50,       32.25977
830.38,       11.97461
831.25,      -5.923828
832.13,       -1.35498
833.00,       27.57568
833.88,       74.33252
834.75,       118.7017
835.63,       127.5161
836.51,       95.05176
837.38,       34.05762
838.26,      -34.75098
839.14,      -77.83887
840.01,      -85.75195
840.89,      -69.93359
841.77,      -38.65527
842.65,      -6.098633
843.53,       21.55566
844.40,       50.64648
845.28,        72.9668
846.16,       75.41602
847.04,       56.57617
847.92,       15.88184
848.80,      -25.37891
849.68,       -31.5752
850.56,       3.317383
851.44,        71.0957
852.32,       137.9502
853.21,       148.7021
854.09,        93.7876
854.97,      -8.638184
855.85,      -114.8853
856.73,      -155.1147
857.62,      -114.0366
858.50,      -14.75098
859.38,       100.6455
860.26,       164.6133
861.15,       159.2949
862.03,       106.5361
862.92,       35.82031
863.80,      -5.652344
864.69,      -4.227539
865.57,       22.75781
866.46,       59.99707
867.34,        84.6709
868.23,       88.70313
869.11,       81.57715
870.00,       66.48926
870.89,       46.52539
871.77,       24.76953
872.66,     -0.3369141
873.55,      -24.34131
874.43,      -38.88037
875.32,      -42.13232
876.21,      -35.36035
877.10,      -22.72021
877.99,      -12.21533
878.88,      -6.155273
879.77,      -2.277344
880.65,      0.8085938
881.54,       5.772461
882.43,       13.16211
883.32,       20.37695
884.21,       27.83398
885.10,       37.20801
886.00,       47.30762
886.89,       56.87891
887.78,        61.7334
888.67,       54.58887
889.56,       35.83691
890.45,       11.12793
891.35,      -15.21484
892.24,      -36.06934
893.13,      -48.80273
894.02,      -57.62158
894.92,        -55.354
895.81,      -31.57715
896.71,       13.05566
897.60,       76.96973
898.49,       135.5479
899.39,       149.7607
900.28,       113.2676
901.18,       35.29492
902.07,      -46.01563
902.97,      -68.01563
903.87,       -19.5791
904.76,       78.65479
905.66,       180.5337
906.55,       211.4521
907.45,       155.4805
908.35,       40.10449
909.25,      -93.24805
910.14,      -179.1172
911.04,      -197.1826
911.94,      -167.3857
912.84,      -109.3301
913.74,      -54.26611
914.63,      -15.39941
915.53,       15.51953
916.43,       39.67773
917.33,        57.9541
918.23,       70.38184
919.13,       72.74219
920.03,       63.54395
920.93,        43.4668
921.83,       15.34473
922.73,      -16.26367
923.63,       -44.7666
924.54,      -61.66699
925.44,       -63.8252
926.34,      -53.21973
927.24,       -31.3291
928.14,     -0.9824219
929.05,       33.30811
929.95,       67.92969
930.85,        96.3916
931.76,       109.3521
932.66,       104.5522
933.56,       85.99268
934.47,       54.94531
935.37,       13.86035
936.28,      -31.73633
937.18,      -78.57861
938.08,      -114.1172
938.99,      -119.0903
939.90,      -92.01221
940.80,      -42.38867
941.71,       16.00586
942.61,       60.37988
943.52,       82.23047
944.43,       88.38965
945.33,       75.41309
946.24,       38.94141
947.15,      -15.82227
948.05,      -84.95508
948.96,      -145.8672
949.87,      -162.1401
950.78,      -127.7344
951.69,      -55.04688
952.59,       31.95801
953.50,       93.13477
954.41,       115.6699
955.32,        110.499
956.23,          85.25
957.14,       53.66113
958.05,       23.26367
958.96,      -9.832031
959.87,      -38.03125
960.78,      -48.38086
961.69,      -38.99463
962.60,      -11.86426
963.51,       22.37646
964.42,        44.5376
965.34,        49.0376
966.25,       39.93457
967.16,        23.6377
968.07,        11.7168
968.99,       7.359375
969.90,       6.402344
970.81,       5.585938
971.72,     -0.1835938
972.64,      -11.21191
973.55,      -22.86621
974.46,      -33.38867
975.38,       -40.6875
976.29,      -44.06445
977.21,      -46.59082
978.12,      -43.56836
979.04,       -27.4502
979.95,       1.295898
980.87,       41.06934
981.78,       75.61621
982.70,       79.22168
983.61,       48.27734
984.53,      -9.729492
985.45,      -69.26904
986.36,       -89.0708
987.28,      -60.70117
988.20,       3.140625
989.11,       74.36914
990.03,       107.4795
990.95,       91.34473
991.87,       40.45996
992.79,      -21.32617
993.70,      -56.01953
994.62,      -52.91797
995.54,      -24.18652
996.46,       13.35596
997.38,       33.83447
998.30,       29.02832
999.22,       6.168945
