SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
815.55,        85.8623
816.42,       50.46191
817.29,      -3.887695
818.16,      -38.63379
819.04,      -41.79199
819.91,      -23.92578
820.78,      -2.138672
821.65,      -2.571289
822.52,      -30.17285
823.39,      -74.54785
824.27,      -113.1299
825.14,      -112.2393
826.01,      -66.28467
826.88,        11.8667
827.76,       93.44727
828.63,       133.6724
829.50,       121.5596
830.38,       70.18701
831.25,        5.03418
832.13,      -32.30957
833.00,      -30.94043
833.88,      -3.920898
834.75,       30.10645
835.63,       41.03613
836.51,       22.05859
837.38,      -13.25781
838.26,      -51.73633
839.14,      -74.05273
840.01,      -73.78125
840.89,      -59.13379
841.77,      -32.59375
842.65,        3.15332
843.53,       43.17871
844.40,       86.23242
845.28,       122.7881
846.16,       137.2178
847.04,       127.3398
847.92,       98.99219
848.80,       60.52051
849.68,        26.9375
850.56,       3.431641
851.44,      -15.47656
852.32,      -25.62207
853.21,      -21.47266
854.09,      -4.615234
854.97,       25.12305
855.85,       48.82129
856.73,       35.59863
857.62,      -18.58447
858.50,      -104.5996
859.38,      -192.1113
860.26,      -231.8926
861.15,      -213.1318
862.03,       -150.123
862.92,      -74.26172
863.80,       -36.7002
864.69,      -50.31348
865.57,      -99.40039
866.46,      -157.5615
867.34,      -182.5771
868.23,      -163.5557
869.11,      -115.0957
870.00,      -57.87402
870.89,      -23.76074
871.77,      -21.53516
872.66,      -40.14844
873.55,       -64.7998
874.43,      -73.05859
875.32,      -58.62012
876.21,       -29.4043
877.10,        3.59375
877.99,       24.10156
878.88,       27.24219
879.77,       17.87793
880.65,       5.024414
881.54,       2.182617
882.43,       12.82813
883.32,       33.23926
884.21,       52.42871
885.10,       53.91211
886.00,       33.95215
886.89,      -3.709961
887.78,      -42.99805
888.67,      -58.90625
889.56,      -46.10938
890.45,      -9.830078
891.35,       27.03809
892.24,       27.37793
893.13,      -14.43359
894.02,      -85.75879
894.92,      -154.1895
895.81,      -167.9268
896.71,      -117.6611
897.60,      -23.40918
898.49,       80.18555
899.39,          138.5
900.28,       135.8643
901.18,       89.25195
902.07,       19.32813
902.97,      -41.08105
903.87,      -78.08594
904.76,      -98.11426
905.66,      -105.8662
906.55,      -108.0518
907.45,      -108.1943
908.35,      -105.9619
909.25,      -93.77637
910.14,      -61.92871
911.04,      -12.20508
911.94,       51.18359
912.84,       101.1904
913.74,       96.41504
914.63,       32.47559
915.53,      -76.06934
916.43,      -185.6826
917.33,      -226.5625
918.23,      -183.4463
919.13,      -77.81641
920.03,       48.02734
920.93,       124.9805
921.83,       133.7168
922.73,       94.54492
923.63,       35.38867
924.54,       1.615234
925.44,       6.365234
926.34,       33.43848
927.24,       66.74805
928.14,       82.37842
929.05,       73.66309
929.95,       51.51367
930.85,       25.13281
931.76,       6.964844
932.66,        1.02832
933.56,       1.642578
934.47,       5.822266
935.37,       9.836914
936.28,       11.80469
937.18,       14.13965
938.08,       14.75391
938.99,       9.489258
939.90,      -1.148438
940.80,       -15.5293
941.71,      -27.37109
942.61,      -26.27148
943.52,      -10.46484
944.43,       15.94531
945.33,       46.61523
946.24,       71.37402
947.15,        86.1748
948.05,       92.91113
948.96,       92.60547
949.87,       87.13281
950.78,       78.43359
951.69,        67.0625
952.59,        53.8125
953.50,       40.78516
954.41,       28.19141
955.32,       13.80273
956.23,        1.84668
957.14,      -1.757813
958.05,        3.03418
958.96,        16.7207
959.87,       24.98047
960.78,       4.294922
961.69,      -46.27051
962.60,      -117.2012
963.51,      -181.2773
964.42,      -194.7446
965.34,       -150.144
966.25,      -64.73438
967.16,       34.19629
968.07,       102.5557
968.99,       126.6924
969.90,       120.4941
970.81,       92.27539
971.72,       56.51172
972.64,       21.70703
973.55,      -16.98535
974.46,      -47.06445
975.38,      -48.04102
976.29,       -17.2959
977.21,       41.76855
978.12,       107.3125
979.04,       142.2979
979.95,       137.5762
980.87,       101.1895
981.78,       55.70996
982.70,       38.74902
983.61,        58.9541
984.53,       105.0869
985.45,       152.7227
986.36,       163.3525
987.28,       128.7539
988.20,       61.80469
989.11,      -10.72168
990.03,      -46.76855
990.95,      -36.99512
991.87,       4.547852
992.79,       52.22559
993.70,       64.98926
994.62,       33.80566
995.54,       -25.1875
996.46,      -91.27148
997.38,      -131.9912
998.30,      -137.7813
999.22,      -121.0439
