SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
491.86,       62.22168
492.59,        106.042
493.33,       108.5747
494.06,       80.02441
494.80,       34.17676
495.53,      -7.145508
496.27,      -33.45703
497.00,      -46.32422
497.74,      -48.54736
498.48,      -44.73291
499.22,      -36.82617
499.95,      -26.05225
500.69,       -2.78125
501.43,       47.13281
502.17,       120.9814
502.91,       211.1748
503.65,       286.1831
504.39,       297.0781
505.13,       237.7866
505.87,       127.0171
506.61,       6.759766
507.35,       -55.0332
508.09,      -41.36328
508.83,       25.76172
509.58,       118.0977
510.32,       188.7754
511.06,       220.8838
511.81,       228.7803
512.55,       215.1973
513.30,       184.4063
514.04,       142.4424
514.79,       87.02539
515.53,       32.36035
516.28,       3.488281
517.02,       5.782227
517.77,        34.4375
518.52,       75.37207
519.27,       103.0459
520.01,       110.4248
520.76,        105.126
521.51,       95.21094
522.26,       93.94238
523.01,       105.9424
523.76,        126.251
524.51,       152.4482
525.26,       181.9971
526.01,       212.2393
526.76,       242.2861
527.51,       271.2295
528.27,       297.2207
529.02,       318.8965
529.77,       336.6855
530.52,       345.7676
531.28,       338.9971
532.03,       317.6016
532.79,       285.8652
533.54,       256.2051
534.30,       248.4038
535.05,       265.8115
535.81,        300.687
536.56,       342.2456
537.32,        372.189
538.08,       384.9624
538.83,       388.0039
539.59,       380.7383
540.35,        362.582
541.11,        337.022
541.87,       303.2998
542.63,       276.9824
543.39,       284.1914
544.15,       326.3647
544.91,       392.7529
545.67,       458.8774
546.43,       484.1396
547.19,       460.4502
547.95,       405.0093
548.71,       333.6309
549.48,       272.2349
550.24,       232.4971
551.00,       205.6943
551.77,       203.2505
552.53,       243.0742
553.29,       321.5781
554.06,        430.877
554.82,       534.8682
555.59,       575.4717
556.36,       539.6963
557.12,       442.7314
557.89,       320.5322
558.66,        233.146
559.42,       199.0156
560.19,       204.5654
560.96,       226.1177
561.73,        224.292
562.50,       188.9409
563.27,       133.1953
564.04,       79.94531
564.81,        63.4834
565.58,       90.05957
566.35,       146.3252
567.12,        203.502
567.89,       217.6265
568.66,       179.7466
569.43,       105.0024
570.21,       23.69141
570.98,      -15.85352
571.75,      -2.019531
572.53,       48.61621
573.30,        111.998
574.07,       149.7485
574.85,       150.3926
575.62,       126.9097
576.40,        91.2085
577.17,       61.52344
577.95,       45.39063
578.73,       37.19971
579.50,       35.74512
580.28,       40.23193
581.06,       49.24316
581.84,       63.32324
582.62,       81.45996
583.39,       100.8936
584.17,       119.0479
584.95,       134.0947
585.73,       141.4907
586.51,       135.3525
587.29,       115.2207
588.07,       83.96826
588.86,       47.58594
589.64,       15.41211
590.42,      -8.135254
591.20,      -22.97559
591.98,      -29.75488
592.77,      -30.53809
593.55,      -26.67578
594.33,      -18.85645
595.12,       -5.91748
595.90,       13.62695
596.69,       38.41016
597.47,       66.87256
598.26,       90.24121
599.04,       95.67969
599.83,       81.35693
600.62,       50.66895
601.40,       17.58057
602.19,       4.735352
602.98,       16.94385
603.77,        47.9873
604.55,       82.17383
605.34,       93.81641
606.13,       77.14941
606.92,       40.66113
607.71,     -0.4082031
608.50,      -21.94775
609.29,      -17.55908
610.08,       5.140137
610.87,       34.09277
611.67,        50.4624
612.46,       48.69531
613.25,       34.22461
614.04,       16.14355
614.84,       8.525391
615.63,       14.87695
616.42,          30.75
617.22,       46.83984
618.01,       48.74023
618.81,       34.13867
619.60,       8.778809
620.40,      -16.02246
621.19,      -22.36182
621.99,      -7.216309
622.78,       21.43945
623.58,       53.65625
624.38,       73.43359
625.18,       76.43262
625.97,       70.04199
626.77,        55.3125
627.57,       33.95801
628.37,       9.463867
629.17,      -19.44141
629.97,      -39.18945
630.77,      -28.10742
631.57,       15.86914
632.37,       86.31055
633.17,       158.6567
633.97,       193.1074
634.77,       180.5898
635.58,       131.3379
636.38,       70.73779
637.18,       40.98486
637.98,       51.88721
638.79,        90.0625
639.59,       132.9282
640.40,       143.7051
641.20,       114.8818
642.00,        62.4624
642.81,        4.02832
643.62,      -33.01953
644.42,      -41.18799
645.23,      -33.45557
646.03,      -12.64795
646.84,       17.09961
647.65,       50.80322
648.46,       92.58105
649.26,       122.9492
650.07,        110.335
650.88,       52.19824
651.69,      -43.11084
652.50,      -136.1616
653.31,      -163.0186
654.12,      -111.1074
654.93,       1.311523
655.74,        126.894
656.55,       188.5425
657.36,       167.7949
658.17,        87.3125
658.98,      -9.096191
659.80,       -50.3584
660.61,      -19.53516
661.42,       58.67871
662.23,       147.3467
663.05,         188.23
663.86,       166.9478
664.68,        106.125
665.49,       31.11621
666.31,      -18.82031
667.12,      -32.08496
667.94,      -25.06348
668.75,      -5.015625
669.57,       17.44873
670.39,       36.36182
671.20,       59.15918
672.02,       72.95996
672.84,       55.52832
673.66,       6.259766
674.47,      -69.37109
675.29,      -140.2529
676.11,      -155.3779
676.93,      -105.6074
677.75,      -6.609375
678.57,       102.9756
679.39,       160.3789
680.21,       149.8291
681.03,       89.32129
681.85,        11.5625
682.68,      -29.96191
683.50,      -21.35449
684.32,       19.58301
685.14,       68.44531
685.96,        86.7666
686.79,       65.04688
687.61,       19.12744
688.44,      -34.06543
689.26,      -69.18506
690.08,      -78.62598
690.91,      -72.83398
691.73,       -57.5542
692.56,      -41.07227
693.39,      -27.57471
694.21,      -12.36328
695.04,       -1.31543
695.87,      -5.008789
696.69,      -23.22754
697.52,       -53.3125
698.35,      -80.50781
699.18,      -79.80176
700.00,       -47.7627
700.83,       5.446289
701.66,       62.76758
702.49,        96.5459
703.32,        98.8501
704.15,       79.25195
704.98,       44.61426
705.81,       5.956055
706.64,      -29.34766
707.47,      -62.50244
708.31,      -85.97266
709.14,      -87.30957
709.97,      -66.39551
710.80,       -29.2793
711.64,       14.54785
712.47,       48.49512
713.30,       66.43848
714.14,       73.54785
714.97,       65.03174
715.81,       34.84033
716.64,      -13.98828
717.48,      -78.89502
718.31,      -137.1475
719.15,      -153.0283
719.98,      -119.2217
720.82,      -43.49805
721.66,       44.47852
722.49,       95.80957
723.33,       98.03418
724.17,       61.85156
725.01,        18.1123
725.84,       17.61914
726.68,       70.19434
727.52,        158.479
728.36,       244.7334
729.20,       269.9321
730.04,       221.9956
730.88,       121.8652
731.72,       9.595215
732.56,      -51.99512
733.40,       -46.3833
734.25,       7.476074
735.09,       77.96924
735.93,       114.3931
736.77,        102.644
737.61,       58.93506
738.46,       5.974121
739.30,      -20.94971
740.14,      -12.47363
740.99,       18.62402
741.83,       54.60742
742.68,       68.87988
743.52,       54.97705
744.37,       23.07813
745.21,      -11.66846
746.06,      -26.30469
746.90,      -15.27734
747.75,       12.64844
748.60,       45.67188
749.44,       65.49609
750.29,       67.01074
751.14,       57.04297
751.99,       41.39551
752.84,       29.18848
753.68,       23.49121
754.53,       19.71826
755.38,       18.70313
756.23,       22.38135
757.08,       29.79834
757.93,       41.51465
758.78,       49.74121
759.63,       41.47266
760.48,       15.17676
761.33,      -25.09863
762.19,      -66.10156
763.04,      -86.65625
763.89,      -81.49805
764.74,      -55.78027
765.59,      -23.27344
766.45,      -6.141602
767.30,      -10.64844
768.15,      -32.05371
769.01,      -56.12109
769.86,      -60.38867
770.72,      -39.66895
771.57,      0.6083984
772.43,       40.52637
773.28,       49.18457
774.14,       20.70508
774.99,      -36.71973
775.85,      -93.65771
776.71,      -103.5371
777.56,      -57.88867
778.42,       29.00586
779.28,       118.2432
780.14,       147.5186
780.99,       104.3652
781.85,       9.640625
782.71,       -94.8335
783.57,      -141.9189
784.43,      -115.8867
785.29,      -40.34766
786.15,       50.87891
787.01,       104.0244
787.87,       103.2852
788.73,       67.47852
789.59,       13.35547
790.45,      -33.55176
791.31,      -62.00537
792.18,      -79.30908
793.04,      -84.99609
793.90,      -76.94629
794.76,      -56.91699
795.63,      -25.62549
796.49,       12.53174
797.35,       48.92188
798.22,       78.47754
799.08,       100.0977
799.95,       108.8193
800.81,       98.51953
801.68,       70.28516
802.54,       28.56543
803.41,       -17.9248
804.27,      -55.05957
805.14,      -77.77979
806.00,      -89.30469
806.87,      -88.87158
807.74,       -76.9126
808.61,      -56.08496
809.47,      -26.32471
810.34,        1.37207
811.21,       9.277344
812.08,      -5.318848
812.95,      -37.62646
813.82,      -72.31152
814.68,      -83.88965
815.55,      -66.22266
816.42,      -26.86084
817.29,       20.09912
818.16,       52.14844
819.04,       61.73438
819.91,       53.29199
820.78,       36.58203
821.65,       27.30176
822.52,       29.54395
823.39,       39.81738
824.27,       45.78027
825.14,       28.02051
826.01,      -14.61035
826.88,      -72.89795
827.76,       -124.896
828.63,      -136.7744
829.50,      -102.3491
830.38,      -34.50439
831.25,       44.11572
832.13,       97.50146
833.00,       114.1919
833.88,       103.6733
834.75,       76.63477
835.63,       50.91309
836.51,       34.10742
837.38,       22.16504
838.26,       13.47266
839.14,       6.254883
840.01,     -0.1542969
840.89,      -4.602539
841.77,      -2.952148
842.65,       9.707031
843.53,       32.23926
844.40,       61.73047
845.28,       85.60059
846.16,       84.41895
847.04,       55.81299
847.92,       7.222168
848.80,      -44.65332
849.68,      -72.64844
850.56,       -70.0332
851.44,       -45.8252
852.32,      -10.87598
853.21,       16.74805
854.09,       30.37158
854.97,        35.8877
855.85,       33.25635
856.73,       22.05127
857.62,       4.961426
858.50,      -17.62354
859.38,      -38.14453
860.26,      -43.02539
861.15,      -30.73535
862.03,      -7.408203
862.92,       20.82617
863.80,       42.93994
864.69,       55.07275
865.57,       62.92188
866.46,       60.37402
867.34,       37.83984
868.23,       -2.40918
869.11,      -57.27246
870.00,      -103.4873
870.89,      -103.1963
871.77,      -51.97754
872.66,       35.82422
873.55,        128.728
874.43,       175.2227
875.32,       163.0508
876.21,       110.2734
877.10,       37.16699
877.99,      -22.47021
878.88,      -56.16309
879.77,      -75.72363
880.65,      -77.80566
881.54,      -57.14746
882.43,       -17.2959
883.32,       41.97656
884.21,       97.19922
885.10,       109.9023
886.00,       72.83398
886.89,      -5.743164
887.78,      -92.99902
888.67,      -133.3535
889.56,      -112.0625
890.45,       -44.8584
891.35,       33.01465
892.24,       79.52539
893.13,       84.17334
894.02,        17.9707
894.92,       -75.9502
895.81,      -43.64258
896.71,       67.89453
897.60,       38.09961
898.49,      -83.61621
899.39,      -274.1465
900.28,      -64.61914
901.18,       19.85156
902.07,       78.57031
902.97,        111.042
903.87,       108.5039
904.76,       66.05029
905.66,     -0.2983398
906.55,       -50.8584
907.45,      -74.87793
908.35,      -81.60938
909.25,      -73.05664
910.14,      -54.49512
911.04,      -30.52734
911.94,       1.958984
912.84,       31.84961
913.74,       39.26123
914.63,       21.22949
915.53,      -16.74609
916.43,      -60.16406
917.33,      -84.47461
918.23,      -82.35352
919.13,      -59.75586
920.03,      -25.76611
920.93,       4.495605
921.83,       25.14014
922.73,       38.59473
923.63,       49.21191
924.54,       64.01465
925.44,       83.42871
926.34,       103.6865
927.24,        115.123
928.14,       103.8662
929.05,       68.60889
929.95,       15.41553
930.85,      -40.25488
931.76,      -74.52734
932.66,      -80.97705
933.56,      -64.73877
934.47,      -38.60059
935.37,      -24.77881
936.28,      -27.71045
937.18,      -38.75244
938.08,      -47.11865
938.99,      -35.25928
939.90,     -0.6621094
940.80,       45.01953
941.71,       95.37598
942.61,       142.0342
943.52,       178.4609
944.43,       206.4199
945.33,       213.8652
946.24,       181.8467
947.15,       111.4678
948.05,       12.36621
948.96,      -89.59766
949.87,      -153.4375
950.78,       -167.853
951.69,      -142.7651
952.59,      -95.65625
953.50,      -56.80957
954.41,      -37.16016
955.32,       -29.8916
956.23,      -29.58936
957.14,      -27.07861
958.05,        -19.646
958.96,      -12.05176
959.87,      -8.647461
960.78,      -14.08008
961.69,      -28.56836
962.60,      -49.08398
963.51,      -67.48291
964.42,      -72.25732
965.34,      -60.90039
966.25,      -36.08643
967.16,      -8.173828
968.07,       6.020508
968.99,       2.616211
969.90,      -14.30762
970.81,         -33.25
971.72,      -35.23438
972.64,      -17.04688
973.55,       13.83984
974.46,       43.81738
975.38,       51.67773
976.29,       32.44824
977.21,      -6.179688
978.12,      -53.10059
979.04,       -90.8877
979.95,      -113.3564
980.87,      -124.5986
981.78,       -128.543
982.70,      -131.9131
983.61,      -136.7217
984.53,      -139.7271
985.45,       -138.874
986.36,      -131.9702
987.28,       -118.603
988.20,      -100.4971
989.11,      -79.96484
990.03,      -59.86621
990.95,      -41.39844
991.87,      -24.79297
992.79,      -8.935547
993.70,       8.813477
994.62,       27.48633
995.54,       43.90332
996.46,       55.38965
997.38,       57.82031
998.30,       51.02148
999.22,       39.53809
