SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
347.22,      -147.7568
347.87,      -132.9395
348.52,      -113.5166
349.17,      -93.88281
349.82,      -71.21582
350.47,      -46.66211
351.12,       -21.7373
351.77,       1.251953
352.43,       17.42578
353.08,       27.46875
353.73,       34.33008
354.39,       38.39941
355.04,       41.76025
355.70,       36.76025
356.35,       10.44434
357.01,      -35.50391
357.66,      -93.90918
358.32,      -142.9551
358.98,      -148.6396
359.63,      -105.6738
360.29,      -27.33691
360.95,       61.90137
361.61,       122.7666
362.27,       142.6787
362.93,       131.7344
363.59,       100.2578
364.25,       66.11328
364.91,       37.60352
365.57,       10.88477
366.23,      -12.07471
366.89,      -27.72119
367.55,      -35.16064
368.22,      -33.22656
368.88,      -22.41797
369.54,      -5.897461
370.21,       13.81641
370.87,       35.69434
371.54,       54.22461
372.20,       61.81055
372.87,       56.81055
373.53,       40.34766
374.20,       18.77539
374.87,       3.350586
375.53,      -3.300781
376.20,      -4.128906
376.87,      -4.174805
377.54,       -12.5127
378.21,      -30.00684
378.87,      -50.56641
379.54,      -70.44092
380.21,      -84.23242
380.88,      -89.68848
381.56,      -90.47119
382.23,      -81.98486
382.90,       -56.4458
383.57,      -15.94727
384.24,        35.2998
384.92,       80.55566
385.59,        93.0752
386.26,       68.90625
386.94,       18.18262
387.61,      -40.62695
388.29,      -76.96191
388.96,      -82.35303
389.64,       -67.4082
390.31,      -39.05273
390.99,      -9.202148
391.67,       15.58105
392.34,       39.68115
393.02,        53.4834
393.70,       41.13916
394.38,       2.486328
395.06,      -57.42773
395.74,      -117.9785
396.42,      -145.2012
397.10,      -131.0928
397.78,      -84.63867
398.46,      -24.83203
399.14,       16.56934
399.82,       30.10254
400.50,       23.86035
401.19,       9.887695
401.87,       8.208008
402.55,       23.35645
403.24,       46.83496
403.92,       68.51367
404.61,       73.41016
405.29,       58.66211
405.98,       32.19824
406.66,       1.981445
407.35,      -20.52832
408.03,      -30.78418
408.72,      -32.31445
409.41,      -24.63477
410.10,      -7.181152
410.79,       18.05371
411.47,       50.52002
412.16,       82.64111
412.85,       101.9717
413.54,       105.9766
414.23,        97.4043
414.92,       83.78125
415.61,       78.75977
416.31,       84.85742
417.00,       95.91992
417.69,        107.124
418.38,       110.5625
419.08,       103.8184
419.77,       92.16016
420.46,       72.78564
421.16,        40.4082
421.85,      -2.317383
422.55,      -52.15039
423.24,      -93.19043
423.94,      -100.3535
424.64,      -69.77539
425.33,      -10.12354
426.03,       58.78857
426.73,       104.8286
427.42,       118.2363
428.12,       106.3652
428.82,       81.13086
429.52,        63.0127
430.22,       58.31543
430.92,       60.77832
431.62,       63.31641
432.32,       55.30176
433.02,       34.56494
433.72,       6.401855
434.43,      -21.23242
435.13,      -37.30322
435.83,      -38.94531
436.53,      -29.17871
437.24,      -15.70166
437.94,      -10.82471
438.65,      -16.89502
439.35,      -29.42529
440.06,      -39.74121
440.76,      -34.23535
441.47,      -9.974609
442.17,       27.76172
442.88,       70.94727
443.59,       107.2266
444.29,       132.1182
445.00,       147.9336
445.71,       157.8574
446.42,       167.6128
447.13,       178.2568
447.84,       186.6221
448.55,       189.4834
449.26,       182.5654
449.97,       165.1445
450.68,       139.8271
451.39,       109.8081
452.10,       79.44238
452.82,       51.23779
453.53,       25.89209
454.24,       3.787109
454.95,      -15.39746
455.67,      -30.83398
456.38,      -41.00586
457.10,      -44.25342
457.81,      -38.48779
458.53,      -24.12646
459.24,      -3.713867
459.96,       20.43652
460.68,       45.30078
461.39,       68.49219
462.11,       89.44336
462.83,       105.5781
463.55,       113.1699
464.27,       112.9419
464.98,       107.9868
465.70,        102.394
466.42,       102.8569
467.14,       111.5454
467.86,       125.5156
468.58,       146.7617
469.31,       178.1465
470.03,       217.4385
470.75,       262.8174
471.47,       302.7104
472.20,       318.2598
472.92,        307.894
473.64,       280.0732
474.37,        249.417
475.09,       240.0659
475.82,       258.1343
476.54,       293.5977
477.27,       341.9531
477.99,       395.6772
478.72,        447.856
479.45,       499.6338
480.17,       535.8018
480.90,       532.2236
481.63,       487.4775
482.36,       410.4629
483.09,       326.5835
483.81,       277.6611
484.54,       274.3647
485.27,       304.8579
486.00,       351.6973
486.73,       384.9424
487.47,        394.709
488.20,       390.6113
488.93,       376.6143
489.66,         358.96
490.39,       341.6289
491.13,       321.2954
491.86,       303.9258
492.59,       300.5513
493.33,       312.8994
494.06,       339.0928
494.80,       370.3574
495.53,       391.3047
496.27,       398.1631
497.00,       395.2002
497.74,       390.5859
498.48,         397.48
499.22,       420.2188
499.95,       456.2944
500.69,       499.5615
501.43,       540.1543
502.17,       576.0151
502.91,       610.0073
503.65,       650.9629
504.39,       712.6172
505.13,       796.4307
505.87,       896.5845
506.61,       999.5547
507.35,       1084.243
508.09,       1146.436
508.83,       1193.924
509.58,       1239.937
510.32,       1305.362
511.06,       1397.081
511.81,        1509.93
512.55,       1637.341
513.30,       1768.382
514.04,       1898.549
514.79,       2029.454
515.53,       2162.738
516.28,       2301.576
517.02,       2443.974
517.77,        2584.23
518.52,       2715.941
519.27,       2830.524
520.01,       2927.073
520.76,       3011.634
521.51,       3087.294
522.26,       3158.882
523.01,       3230.826
523.76,       3302.902
524.51,       3387.545
525.26,       3502.562
526.01,       3650.531
526.76,       3828.632
527.51,       4012.737
528.27,       4164.122
529.02,        4273.24
529.77,       4345.631
530.52,       4412.696
531.28,       4526.521
532.03,       4695.474
532.79,       4902.563
533.54,        5100.45
534.30,       5214.764
535.05,       5230.385
535.81,       5170.395
536.56,        5089.53
537.32,       5075.278
538.08,       5148.143
538.83,       5281.247
539.59,       5422.547
540.35,       5488.578
541.11,        5458.98
541.87,       5362.167
542.63,       5242.955
543.39,       5171.224
544.15,       5166.896
544.91,       5208.556
545.67,       5264.232
546.43,       5284.051
547.19,       5254.363
547.95,        5191.75
548.71,       5122.018
549.48,       5084.316
550.24,       5087.371
551.00,       5116.029
551.77,       5143.702
552.53,       5130.631
553.29,       5066.701
554.06,       4964.089
554.82,       4847.996
555.59,       4757.674
556.36,       4703.694
557.12,       4675.879
557.89,       4650.092
558.66,       4588.021
559.42,       4481.388
560.19,       4342.294
560.96,       4199.256
561.73,       4096.773
562.50,       4043.505
563.27,       4023.757
564.04,        4003.74
564.81,       3931.031
565.58,        3792.56
566.35,       3603.716
567.12,       3397.129
567.89,       3224.188
568.66,       3099.961
569.43,       3012.967
570.21,       2933.951
570.98,       2816.307
571.75,       2650.103
572.53,         2449.6
573.30,       2253.716
574.07,       2122.384
574.85,       2067.287
575.62,       2070.416
576.40,       2080.947
577.17,       2018.361
577.95,       1866.838
578.73,       1652.584
579.50,       1434.465
580.28,       1306.494
581.06,       1289.491
581.84,       1351.133
582.62,       1435.775
583.39,       1455.403
584.17,       1385.266
584.95,       1252.352
585.73,       1094.642
586.51,       972.2095
587.29,       903.9429
588.07,       871.9155
588.86,       853.1167
589.64,       812.4268
590.42,       741.1489
591.20,       652.8418
591.98,       569.2275
592.77,         522.46
593.55,       517.3438
594.33,       538.7676
595.12,       561.4302
595.90,       546.6572
596.69,       486.0459
597.47,        395.481
598.26,       293.4395
599.04,       209.1982
599.83,       153.9893
600.62,       119.1289
601.40,       106.6533
602.19,       118.7637
602.98,       152.2925
603.77,         208.25
604.55,       268.4561
605.34,       302.6689
606.13,       304.4951
606.92,       278.6953
607.71,       248.3926
608.50,       253.6484
609.29,       300.9917
610.08,       375.3125
610.87,       448.4976
611.67,       475.8877
612.46,       446.9658
613.25,       377.9126
614.04,       290.0859
614.84,       217.4102
615.63,       171.5146
616.42,       142.2842
617.22,       124.0381
618.01,         107.71
618.81,       88.49609
619.60,       70.86621
620.40,       51.54053
621.19,       22.75342
621.99,      -14.41113
622.78,      -55.15283
623.58,      -93.50391
624.38,      -118.6348
625.18,       -127.291
625.97,      -125.1357
626.77,      -106.9072
627.57,       -64.9541
628.37,       -2.28125
629.17,       77.94531
629.97,        150.373
630.77,       175.2578
631.57,       145.9297
632.37,       72.80371
633.17,      -8.984375
633.97,      -41.49805
634.77,       -12.2417
635.58,       61.10986
636.38,       142.9683
637.18,       175.3364
637.98,       144.2739
638.79,       70.06689
639.59,      -18.39795
640.40,      -75.82568
641.20,      -88.18506
642.00,      -69.41846
642.81,      -34.98242
643.62,      -8.882813
644.42,      0.6450195
645.23,       1.368652
646.03,      0.7670898
646.84,       9.300293
647.65,       29.20508
648.46,       54.98926
649.26,        77.9209
650.07,       86.25293
650.88,       77.43457
651.69,       55.21191
652.50,       30.41943
653.31,       19.74365
654.12,       27.20996
654.93,       48.96582
655.74,       72.73047
656.55,        78.4707
657.36,        62.4624
658.17,       31.42139
658.98,      0.3032227
659.80,      -7.021484
660.61,       13.93115
661.42,       53.88379
662.23,       97.79199
663.05,       121.7969
663.86,        119.707
664.68,        100.252
665.49,       71.87793
666.31,       48.16504
667.12,       34.27734
667.94,       24.88574
668.75,       21.42188
669.57,       26.84277
670.39,       39.09521
671.20,       57.01221
672.02,       71.15137
672.84,       65.26367
673.66,       37.43457
674.47,      -5.248047
675.29,            -53
676.11,      -89.34863
676.93,      -108.8711
677.75,      -117.4551
678.57,      -113.3242
679.39,      -94.64258
680.21,      -63.90918
681.03,       -20.4873
681.85,       19.49609
682.68,       29.98438
683.50,        7.12793
684.32,      -42.87012
685.14,      -94.79688
685.96,      -106.7471
686.79,      -70.99316
687.61,      -1.688477
688.44,       72.47803
689.26,       105.2832
690.08,       85.32373
690.91,       28.19043
691.73,      -43.65771
692.56,      -94.72656
693.39,      -112.9043
694.21,      -107.4521
695.04,      -88.57764
695.87,      -72.44824
696.69,      -64.66016
697.52,      -60.30371
698.35,      -52.71875
699.18,      -32.70508
700.00,      0.3154297
700.83,       41.10352
701.66,       77.12793
702.49,       90.19775
703.32,        77.2832
704.15,       44.64551
704.98,       7.915527
705.81,      -7.773438
706.64,       3.275879
707.47,       32.88818
708.31,       67.65918
709.14,       85.59082
709.97,        80.7959
710.80,       61.40527
711.64,       34.67871
712.47,       11.89551
713.30,      -2.258789
714.14,      -11.69482
714.97,      -15.37646
715.81,      -11.00342
716.64,       0.152832
717.48,       17.20508
718.31,       34.59668
719.15,       42.52637
719.98,       39.08789
720.82,       27.88477
721.66,        12.5918
722.49,     -0.3574219
723.33,      -7.888672
724.17,      -11.86719
725.01,       -9.34375
725.84,       4.494141
726.68,       28.26367
727.52,       58.68994
728.36,       87.50098
729.20,       101.1245
730.04,       96.61719
730.88,       79.17236
731.72,       52.90869
732.56,        25.2041
733.40,     0.07910156
734.25,      -24.75049
735.09,      -42.60693
735.93,      -43.08008
736.77,      -26.37109
737.61,       4.019043
738.46,       33.01465
739.30,        35.9751
740.14,       7.958008
740.99,       -43.1875
741.83,      -101.6392
742.68,      -141.7476
743.52,       -155.061
744.37,      -146.9595
745.21,      -126.4888
746.06,       -108.811
746.90,      -98.74805
747.75,       -92.7207
748.60,      -83.25684
749.44,      -58.88867
750.29,      -19.10742
751.14,       29.62207
751.99,       73.02246
752.84,        90.0918
753.68,       76.50635
754.53,       38.80566
755.38,      -7.755371
756.23,      -38.29688
757.08,      -46.52539
757.93,      -39.59082
758.78,       -28.5127
759.63,      -32.29395
760.48,      -54.13379
761.33,      -83.48047
762.19,       -113.624
763.04,      -134.5625
763.89,      -142.6973
764.74,      -144.9951
765.59,      -134.6816
766.45,       -100.332
767.30,      -44.22559
768.15,       29.85254
769.01,       95.12402
769.86,        108.877
770.72,       64.71582
771.57,       -24.0293
772.43,      -120.5508
773.28,      -164.6445
774.14,      -142.5098
774.99,      -72.85547
775.85,       12.08008
776.71,       59.28418
777.56,       54.58008
778.42,       16.56738
779.28,      -35.39258
780.14,       -70.9082
780.99,      -79.38574
781.85,      -72.08984
782.71,      -52.76172
783.57,      -25.84619
784.43,       4.185547
785.29,       38.96875
786.15,       71.16992
787.01,       87.77246
787.87,        85.8877
788.73,       67.68555
789.59,       40.38574
790.45,        17.1709
791.31,       2.479004
792.18,      -6.100586
793.04,      -11.84961
793.90,      -20.63965
794.76,      -33.95752
795.63,      -49.28564
796.49,       -63.0376
797.35,      -70.50977
798.22,      -70.47754
799.08,      -63.98828
799.95,       -55.9541
800.81,      -53.92773
801.68,      -59.09473
802.54,      -69.36621
803.41,      -76.76953
804.27,      -68.61621
805.14,      -42.93896
806.00,      -4.262207
806.87,       36.58008
807.74,       62.38184
808.61,       68.99658
809.47,       61.36475
810.34,       48.78369
811.21,       46.77148
812.08,       58.66602
812.95,       78.05127
813.82,       97.96875
814.68,       107.5356
815.55,       103.6182
816.42,        91.3042
817.29,       71.93457
818.16,       47.14844
819.04,       19.55566
819.91,      -11.03613
820.78,      -37.57031
821.65,      -48.69922
822.52,       -43.0332
823.39,      -23.77539
824.27,      -1.124023
825.14,        7.57373
826.01,      -1.274414
826.88,      -21.69873
827.76,      -45.80225
828.63,      -59.88818
829.50,      -60.83936
830.38,      -55.77783
831.25,      -45.65625
832.13,      -32.04443
833.00,      -16.89111
833.88,       3.322266
834.75,        16.8999
835.63,          4.625
836.51,      -34.17432
837.38,      -93.83887
838.26,      -147.1455
839.14,      -150.4131
840.01,      -96.13086
840.89,       1.876953
841.77,       108.5693
842.65,       167.4551
843.53,       164.3232
844.40,        114.875
845.28,       49.60352
846.16,       18.41113
847.04,       34.14746
847.92,       80.65332
848.80,       133.4902
849.68,       154.2373
850.56,       133.3281
851.44,       85.31348
852.32,       29.83398
853.21,      -3.613281
854.09,      -6.371094
854.97,       11.83203
855.85,       37.66602
856.73,       51.09277
857.62,       45.53076
858.50,       26.35742
859.38,       3.549805
860.26,      -8.109375
861.15,      -4.498047
862.03,        11.2627
862.92,       26.05566
863.80,       19.89746
864.69,      -10.30176
865.57,       -58.9668
866.46,      -103.3408
867.34,      -107.7275
868.23,      -66.43359
869.11,       8.983398
870.00,       86.06445
870.89,       113.1973
871.77,       79.25586
872.66,      0.0546875
873.55,      -90.22754
874.43,      -136.4263
875.32,      -124.8589
876.21,      -72.57373
877.10,      -8.308105
877.99,       21.59033
878.88,       5.735352
879.77,      -38.79004
880.65,      -90.42188
881.54,      -115.6455
882.43,      -105.4746
883.32,      -73.57617
884.21,      -31.15039
885.10,       4.805664
886.00,       28.00488
886.89,       46.27734
887.78,       57.08398
888.67,       54.98145
889.56,       40.79395
890.45,       15.00098
891.35,      -7.227539
892.24,       -7.52832
893.13,       14.87305
894.02,       75.85303
894.92,       162.5532
895.81,       162.6499
896.71,        81.7666
897.60,       120.4629
898.49,       290.5889
899.39,        86.3125
900.28,       193.4551
901.18,       121.3594
902.07,       88.53809
902.97,        72.7168
903.87,        81.5249
904.76,        108.856
905.66,       135.3403
906.55,       147.6938
907.45,       139.5576
908.35,        116.376
909.25,       85.45898
910.14,       59.27441
911.04,       42.33984
911.94,       30.17969
912.84,       24.08301
913.74,       26.25195
914.63,       36.03906
915.53,       54.11523
916.43,       72.98047
917.33,       80.14355
918.23,       72.65527
919.13,       51.71387
920.03,       27.95361
920.93,       19.46582
921.83,       29.22461
922.73,       51.89258
923.63,       72.01953
924.54,       64.55371
925.44,       25.93652
926.34,      -33.25293
927.24,      -94.21631
928.14,      -127.3447
929.05,      -125.1675
929.95,      -98.12061
930.85,      -57.92285
931.76,      -23.61963
932.66,      -2.635742
933.56,       10.89893
934.47,       15.96289
935.37,       10.83594
936.28,      -2.405762
937.18,      -23.83789
938.08,      -44.52637
938.99,      -48.74951
939.90,      -34.01758
940.80,      -5.667969
941.71,       26.93457
942.61,        47.7959
943.52,       51.99707
944.43,       44.73926
945.33,       28.17871
946.24,       6.092773
947.15,       -18.0918
948.05,      -44.87109
948.96,       -67.5835
949.87,      -75.45361
950.78,      -66.73682
951.69,      -43.93701
952.59,      -15.47949
953.50,       3.988281
954.41,       10.58203
955.32,       8.263672
956.23,       2.477539
957.14,       2.665039
958.05,       11.33594
958.96,       24.19824
959.87,       38.72363
960.78,       51.70508
961.69,       60.78174
962.60,       66.30957
963.51,       66.67871
964.42,       58.84473
965.34,        43.4043
966.25,       23.37109
967.16,      0.7275391
968.07,       -21.5376
968.99,      -40.67334
969.90,      -56.51904
970.81,      -63.35547
971.72,      -52.50879
972.64,      -24.76172
973.55,       14.59277
974.46,       54.14941
975.38,       75.90625
976.29,       74.87793
977.21,       56.35645
978.12,       25.78613
979.04,      -7.086914
979.95,      -37.13965
980.87,      -65.88574
981.78,      -88.34277
982.70,      -97.36328
983.61,      -91.66699
984.53,      -71.37109
985.45,      -44.69727
986.36,      -25.90039
987.28,      -19.00586
988.20,      -22.37305
989.11,      -27.12207
990.03,      -18.03125
990.95,       7.336914
991.87,       43.84375
992.79,        77.8457
993.70,       88.10059
994.62,        70.7793
995.54,       33.14551
996.46,      -8.077637
997.38,      -26.35986
998.30,      -15.65576
999.22,       15.38965
