SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
459.24,       870.9395
459.96,       846.2754
460.68,       833.7378
461.39,       829.5571
462.11,       833.5928
462.83,       841.6484
463.55,       847.8223
464.27,       849.6821
464.98,       845.8574
465.70,       838.9434
466.42,       834.8418
467.14,       834.5776
467.86,       836.3208
468.58,       835.5708
469.31,       825.4443
470.03,       804.5786
470.75,       775.2974
471.47,       744.3623
472.20,       721.6387
472.92,       710.6431
473.64,       711.4839
474.37,       716.4248
475.09,       712.4634
475.82,       697.8091
476.54,       675.5088
477.27,       660.2485
477.99,       675.8604
478.72,       723.8037
479.45,       792.6211
480.17,       858.7944
480.90,       885.4678
481.63,       864.4375
482.36,       809.1572
483.09,       737.0645
483.81,       676.7441
484.54,       638.8828
485.27,        615.437
486.00,       607.1172
486.73,       614.0322
487.47,       633.3984
488.20,       667.4385
488.93,       702.7817
489.66,       716.4644
490.39,       704.5571
491.13,       671.9609
491.86,       637.8203
492.59,       634.5659
493.33,       668.9575
494.06,       730.8618
494.80,       800.3608
495.53,       845.1147
496.27,       857.5088
497.00,       849.0332
497.74,       835.8784
498.48,       843.6528
499.22,         879.96
499.95,       936.2334
500.69,        1004.69
501.43,       1073.131
502.17,       1137.526
502.91,       1203.781
503.65,       1273.502
504.39,       1347.614
505.13,       1428.868
505.87,       1518.164
506.61,       1619.795
507.35,       1741.342
508.09,       1883.521
508.83,       2041.852
509.58,       2213.879
510.32,       2395.578
511.06,       2582.863
511.81,       2775.515
512.55,        2964.71
513.30,       3136.545
514.04,       3291.482
514.79,       3436.814
515.53,       3586.974
516.28,       3766.073
517.02,       3978.783
517.77,       4213.304
518.52,       4464.019
519.27,       4721.405
520.01,       4977.662
520.76,       5235.575
521.51,        5475.54
522.26,       5666.663
523.01,       5808.236
523.76,       5911.755
524.51,       6015.731
525.26,       6182.505
526.01,       6425.497
526.76,       6724.782
527.51,       7043.219
528.27,       7320.788
529.02,       7536.195
529.77,       7700.607
530.52,       7831.986
531.28,       7960.788
532.03,       8096.576
532.79,       8231.908
533.54,       8349.106
534.30,       8421.709
535.05,       8449.088
535.81,       8445.113
536.56,       8445.506
537.32,       8504.283
538.08,       8629.539
538.83,       8799.906
539.59,        8972.65
540.35,       9079.773
541.11,        9102.41
541.87,        9060.84
542.63,       8981.277
543.39,       8907.018
544.15,       8854.788
544.91,       8813.712
545.67,       8779.365
546.43,           8745
547.19,       8706.573
547.95,       8667.313
548.71,       8626.698
549.48,       8581.109
550.24,       8527.284
551.00,       8462.969
551.77,       8379.979
552.53,       8267.539
553.29,       8125.817
554.06,       7960.396
554.82,       7785.641
555.59,        7624.46
556.36,        7483.32
557.12,       7356.602
557.89,        7236.33
558.66,       7108.063
559.42,       6966.964
560.19,       6818.393
560.96,       6663.021
561.73,       6501.286
562.50,       6335.547
563.27,       6165.895
564.04,       5997.603
564.81,       5840.427
565.58,       5694.937
566.35,       5555.752
567.12,       5418.526
567.89,       5275.577
568.66,       5123.834
569.43,       4967.537
570.21,       4799.726
570.98,       4609.733
571.75,       4399.224
572.53,        4172.11
573.30,       3951.995
574.07,       3776.355
574.85,       3652.013
575.62,       3569.013
576.40,       3497.785
577.17,       3389.161
577.95,        3233.12
578.73,       3047.027
579.50,       2859.844
580.28,       2717.951
581.06,       2634.375
581.84,       2594.019
582.62,       2579.897
583.39,       2565.001
584.17,       2539.277
584.95,       2510.713
585.73,        2482.76
586.51,       2460.295
587.29,       2445.374
588.07,       2434.046
588.86,       2426.294
589.64,       2424.223
590.42,       2428.059
591.20,       2437.816
591.98,       2452.914
592.77,       2471.662
593.55,       2492.746
594.33,       2514.912
595.12,       2535.857
595.90,       2553.627
596.69,       2565.775
597.47,       2569.634
598.26,       2567.501
599.04,       2563.955
599.83,       2565.132
600.62,       2575.937
601.40,       2591.232
602.19,       2614.706
602.98,       2639.474
603.77,       2651.011
604.55,       2717.636
605.34,       2925.548
606.13,       3362.559
606.92,       4104.744
607.71,       4953.979
608.50,       5804.928
609.29,       6596.051
610.08,       6595.606
610.87,       6361.843
611.67,       8149.792
612.46,       11256.58
613.25,       12542.15
614.04,        11605.7
614.84,       9705.961
615.63,       7457.853
616.42,       5711.614
617.22,       4758.233
618.01,       3994.168
618.81,       3386.074
619.60,        3334.54
620.40,        3668.57
621.19,       3906.852
621.99,       3991.371
622.78,       4028.546
623.58,       4006.868
624.38,       4194.052
625.18,       4472.166
625.97,       4324.078
626.77,       4634.985
627.57,       6403.309
628.37,       10098.73
629.17,       17240.89
629.97,       25203.56
630.77,       27574.07
631.57,       24689.53
632.37,       19188.92
633.17,        16812.8
633.97,       16663.82
634.77,       18705.58
635.58,       16761.15
636.38,        11038.5
637.18,       6850.568
637.98,       4916.718
638.79,       3636.455
639.59,       2748.632
640.40,        1831.22
641.20,       820.9395
642.00,       447.4268
642.81,       781.5254
643.62,       1367.701
644.42,       2105.019
645.23,       3077.765
646.03,       4019.478
646.84,        4489.49
647.65,       4393.877
648.46,        3834.56
649.26,       3021.449
650.07,       2325.277
650.88,       1878.639
651.69,       1605.593
652.50,       1453.369
653.31,       1318.208
654.12,       1163.911
654.93,       1047.398
655.74,       971.1274
656.55,       916.5522
657.36,       875.3716
658.17,        827.085
658.98,       766.9282
659.80,       704.7349
660.61,       642.9644
661.42,       582.8008
662.23,       523.0317
663.05,       461.5073
663.86,       402.0723
664.68,       347.5396
665.49,       316.6436
666.31,       337.6841
667.12,       409.9604
667.94,       517.9224
668.75,       626.4272
669.57,       680.2148
670.39,       664.7993
671.20,        596.584
672.02,       497.2354
672.84,       403.8438
673.66,       331.9336
674.47,       273.3643
675.29,       231.3818
676.11,       209.8091
676.93,       207.1377
677.75,       225.2002
678.57,       251.7139
679.39,       264.1377
680.21,       256.2354
681.03,       230.7017
681.85,       197.7563
682.68,       176.7437
683.50,       171.5767
684.32,       175.3193
685.14,        178.623
685.96,       166.1382
686.79,       136.4702
687.61,       100.0962
688.44,       64.61865
689.26,       40.94092
690.08,       33.40381
690.91,       35.82324
691.73,       54.65479
692.56,       100.4775
693.39,       169.5786
694.21,       255.8296
695.04,       332.0181
695.87,       355.5024
696.69,       318.4048
697.52,       233.3643
698.35,        131.834
699.18,        65.7959
700.00,        49.6499
700.83,       69.91943
701.66,       105.0195
702.49,       118.2944
703.32,        100.499
704.15,       66.15479
704.98,       29.15967
705.81,       10.38965
706.64,         15.625
707.47,       34.37061
708.31,        61.4668
709.14,        90.6377
709.97,       117.0361
710.80,       142.2627
711.64,        158.938
712.47,       155.0776
713.30,       129.6846
714.14,       86.19629
714.97,       37.42383
715.81,        4.61084
716.64,      -6.346191
717.48,      0.2509766
718.31,       14.50244
719.15,       19.06494
719.98,       9.895996
720.82,      -6.771973
721.66,      -22.61719
722.49,      -24.68408
723.33,      -10.24121
724.17,       14.46826
725.01,       42.84082
725.84,       65.40381
726.68,       78.25244
727.52,       83.55029
728.36,       81.92188
729.20,        74.6582
730.04,       62.85498
730.88,       46.01807
731.72,       26.39453
732.56,       7.687988
733.40,      -8.175781
734.25,      -19.81201
735.09,      -28.40625
735.93,      -36.80225
736.77,      -45.30566
737.61,          -53.5
738.46,       -56.9375
739.30,      -48.78662
740.14,      -28.65576
740.99,       1.007324
741.83,       30.86475
742.68,       46.28174
743.52,       44.53076
744.37,       29.82373
745.21,       13.43164
746.06,       13.95117
746.90,       35.02051
747.75,       69.63818
748.60,       106.9224
749.44,       129.5557
750.29,       132.6128
751.14,       122.1074
751.99,       103.6519
752.84,       85.92773
753.68,       73.18799
754.53,       63.70996
755.38,       58.46094
756.23,       59.19824
757.08,       65.44922
757.93,       76.17188
758.78,       89.66406
759.63,         102.77
760.48,       113.0308
761.33,       119.8149
762.19,       119.7124
763.04,       107.7183
763.89,       84.72021
764.74,       54.78906
765.59,       23.49365
766.45,    -0.09228516
767.30,      -13.10352
768.15,      -19.22656
769.01,      -15.97607
769.86,     -0.3701172
770.72,       25.72168
771.57,       61.89502
772.43,       93.12109
773.28,       95.58887
774.14,       65.94043
774.99,       10.43066
775.85,      -47.27393
776.71,      -68.25391
777.56,       -44.8457
778.42,       10.63086
779.28,       72.36523
780.14,       98.29736
780.99,       78.60889
781.85,       28.23828
782.71,      -31.98486
783.57,      -69.12793
784.43,      -72.76465
785.29,      -53.30957
786.15,      -19.98535
787.01,       12.88477
787.87,       39.04785
788.73,       62.51025
789.59,       83.54639
790.45,       101.7031
791.31,       116.7798
792.18,       126.8008
793.04,       130.1455
793.90,       126.5405
794.76,        115.793
795.63,       97.20703
796.49,       75.56836
797.35,       57.85742
798.22,       45.98438
799.08,       41.12842
799.95,       34.28076
800.81,       9.868652
801.68,      -32.39941
802.54,      -85.91846
803.41,      -131.5527
804.27,      -138.8677
805.14,      -103.5557
806.00,      -38.64844
806.87,       34.17676
807.74,       80.52246
808.61,       89.78271
809.47,       72.25635
810.34,       36.36328
811.21,       -3.65918
812.08,       -39.7334
812.95,      -74.39355
813.82,      -101.1313
814.68,      -109.2378
815.55,      -97.73584
816.42,       -69.5166
817.29,      -32.54248
818.16,      -1.544922
819.04,       18.25342
819.91,       30.30127
820.78,       33.66455
821.65,        28.1084
822.52,       15.94824
823.39,      -2.552734
824.27,      -17.90625
825.14,       -14.6377
826.01,       10.05957
826.88,       52.04736
827.76,       99.58887
828.63,       133.1587
829.50,       146.8242
830.38,       144.4849
831.25,       134.4829
832.13,       130.9702
833.00,       137.5474
833.88,       149.9043
834.75,       159.6084
835.63,       153.7402
836.51,        130.208
837.38,       94.41064
838.26,       57.80273
839.14,       37.58447
840.01,       38.01465
840.89,       54.40234
841.77,        75.2666
842.65,       82.25293
843.53,       70.63379
844.40,       45.17236
845.28,       17.10352
846.16,       4.587891
847.04,       11.28467
847.92,       31.00635
848.80,       51.37354
849.68,       52.61328
850.56,       31.55273
851.44,      -2.856934
852.32,       -38.3916
853.21,       -55.8042
854.09,      -50.32178
854.97,      -30.69336
855.85,      -1.523438
856.73,       30.21533
857.62,       59.20752
858.50,       87.33594
859.38,        104.731
860.26,       95.26855
861.15,       59.17627
862.03,       3.615723
862.92,      -52.93359
863.80,       -80.0083
864.69,      -70.65869
865.57,      -35.66943
866.46,       13.47852
867.34,       57.18652
868.23,       86.96777
869.11,       108.5376
870.00,       115.6938
870.89,       99.13916
871.77,       60.27295
872.66,       1.412598
873.55,      -58.19336
874.43,      -86.75146
875.32,      -77.19141
876.21,      -36.77295
877.10,       13.88379
877.99,       39.83496
878.88,       32.57031
879.77,       2.550293
880.65,      -31.98096
881.54,      -41.58887
882.43,       -19.1543
883.32,        24.5874
884.21,       74.27637
885.10,       106.4233
886.00,       114.2148
886.89,       105.0806
887.78,       89.32178
888.67,       82.92139
889.56,       90.33203
890.45,       105.9976
891.35,       122.3252
892.24,       127.8423
893.13,       119.8848
894.02,       103.0532
894.92,       83.94678
895.81,       72.61377
896.71,       71.16162
897.60,       75.13232
898.49,       79.56201
899.39,       76.82275
900.28,       64.85938
901.18,       47.66113
902.07,       26.72021
902.97,        3.58252
903.87,      -18.71582
904.76,      -38.73047
905.66,      -51.43262
906.55,      -48.63965
907.45,      -30.23242
908.35,       -1.76416
909.25,       32.16699
910.14,       64.19971
911.04,       89.74658
911.94,       110.1323
912.84,       117.2378
913.74,       99.03711
914.63,       56.50684
915.53,      -4.658203
916.43,      -65.27393
917.33,      -94.91357
918.23,      -86.08545
919.13,      -46.45605
920.03,       7.088867
920.93,       46.13037
921.83,       61.62256
922.73,       59.91504
923.63,       51.01563
924.54,       51.69482
925.44,       65.81055
926.34,       86.68018
927.24,       104.1431
928.14,       103.3574
929.05,       81.82129
929.95,       46.13721
930.85,       8.199707
931.76,      -13.98096
932.66,      -15.91504
933.56,      -3.335449
934.47,       14.62598
935.37,       22.98389
936.28,       17.80371
937.18,       4.891113
938.08,      -10.91846
938.99,      -22.14355
939.90,      -25.85791
940.80,      -25.34375
941.71,      -19.65186
942.61,      -6.541016
943.52,        12.5918
944.43,       36.39258
945.33,       59.13965
946.24,        70.9585
947.15,       70.61426
948.05,       62.69434
948.96,       51.30859
949.87,       43.87598
950.78,       42.74121
951.69,       43.40332
952.59,       50.67041
953.50,       71.88477
954.41,        105.937
955.32,       151.4951
956.23,       189.4414
957.14,       189.4575
958.05,       146.8975
958.96,       69.90186
959.87,      -11.61719
960.78,      -49.30469
961.69,      -32.46924
962.60,       25.94531
963.51,       92.61914
964.42,       113.3462
965.34,       76.00146
966.25,       -2.02002
967.16,      -86.25342
968.07,      -122.4136
968.99,      -96.71729
969.90,      -25.65771
970.81,       59.28076
971.72,       108.6484
972.64,       109.2334
973.55,       74.79834
974.46,       33.71484
975.38,       31.05615
976.29,       75.82471
977.21,       151.3872
978.12,       226.0786
979.04,        250.645
979.95,       215.1987
980.87,       138.8076
981.78,       51.63379
982.70,       1.317383
983.61,      0.1445313
984.53,       30.39209
985.45,       75.02881
986.36,       106.7905
987.28,       115.7021
988.20,       113.1309
989.11,       96.59912
990.03,       60.79541
990.95,       10.08057
991.87,      -53.58496
992.79,      -109.6055
993.70,       -123.313
994.62,       -89.9165
995.54,       -22.2749
996.46,       55.98633
997.38,       105.4595
998.30,        114.562
999.22,       95.98828
