SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
374.87,      -137.7949
375.53,       -126.896
376.20,       -76.3252
376.87,      -14.29785
377.54,       13.04199
378.21,      -4.262695
378.87,       -50.2002
379.54,      -96.95605
380.21,      -100.4785
380.88,      -51.88916
381.56,        29.8877
382.23,       120.1895
382.90,       181.4268
383.57,       201.1582
384.24,       190.7656
384.92,       158.4883
385.59,        118.002
386.26,       76.17676
386.94,       28.93555
387.61,      -17.50098
388.29,      -53.22266
388.96,      -74.60938
389.64,       -78.0498
390.31,      -72.05762
390.99,      -73.19629
391.67,      -84.20996
392.34,      -102.1611
393.02,      -110.2744
393.70,      -81.31543
394.38,      -12.79248
395.06,       83.69727
395.74,       178.9268
396.42,       228.2383
397.10,       220.0313
397.78,       164.7246
398.46,       90.90234
399.14,       45.23633
399.82,       40.39648
400.50,       65.94238
401.19,        94.2793
401.87,       80.22656
402.55,        16.6123
403.24,      -78.47754
403.92,      -168.6191
404.61,      -197.5469
405.29,      -154.1709
405.98,      -59.91699
406.66,       49.14453
407.35,       116.0947
408.03,       124.6816
408.72,        92.5625
409.41,       39.85254
410.10,     -0.3881836
410.79,      -16.83105
411.47,      -21.41406
412.16,      -17.47949
412.85,      -9.255859
413.54,    -0.02050781
414.23,       14.66797
414.92,       27.74316
415.61,       25.41504
416.31,       6.359375
417.00,      -25.94531
417.69,      -59.15625
418.38,       -71.9541
419.08,      -60.29492
419.77,        -31.875
420.46,       2.592773
421.16,       24.98145
421.85,       30.92969
422.55,       28.99512
423.24,       21.50391
423.94,       12.31445
424.64,       4.394531
425.33,      -6.553223
426.03,      -8.538086
426.73,       18.43945
427.42,       74.33887
428.12,       152.2666
428.82,        223.665
429.52,       242.5928
430.22,       200.9824
430.92,       114.2412
431.62,       16.14453
432.32,      -38.83203
433.02,       -35.2959
433.72,       12.53418
434.43,       81.21387
435.13,       131.6064
435.83,       152.5342
436.53,       156.3037
437.24,       157.3706
437.94,       178.8823
438.65,       224.3906
439.35,       279.9053
440.06,       333.5776
440.76,         368.75
441.47,       380.9365
442.17,       380.4072
442.88,       367.0605
443.59,       339.2705
444.29,        302.917
445.00,       260.3945
445.71,       233.4546
446.42,       256.9678
447.13,       333.2168
447.84,       446.4854
448.55,       564.8457
449.26,       636.8096
449.97,       647.5068
450.68,       611.9043
451.39,       544.1704
452.10,        469.438
452.82,       400.0713
453.53,       330.1392
454.24,       270.2197
454.95,       236.5791
455.67,        231.292
456.38,       253.8467
457.10,       285.3721
457.81,       292.2617
458.53,       266.9697
459.24,       217.3877
459.96,       163.4873
460.68,       139.1963
461.39,       151.5098
462.11,       187.7402
462.83,       228.2773
463.55,       242.7002
464.27,       222.7759
464.98,       178.9985
465.70,       125.2676
466.42,       82.77979
467.14,       59.76318
467.86,       52.28906
468.58,       54.40137
469.31,       56.33203
470.03,       55.95801
470.75,          56.75
471.47,       66.89844
472.20,       98.70801
472.92,       151.5117
473.64,       216.7358
474.37,       278.7949
475.09,       314.3809
475.82,       317.8032
476.54,       297.1694
477.27,       262.5566
477.99,       230.5723
478.72,       208.8213
479.45,       194.1777
480.17,       189.2754
480.90,       197.8271
481.63,        218.125
482.36,       247.9521
483.09,       279.6089
483.81,       299.7207
484.54,       304.2754
485.27,       296.9517
486.00,       278.9111
486.73,       253.2021
487.47,       223.6787
488.20,       190.8662
488.93,       163.8193
489.66,       157.0391
490.39,       172.0186
491.13,       203.3887
491.86,       240.3579
492.59,       264.1582
493.33,       270.2632
494.06,        266.499
494.80,       255.3779
495.53,       241.7891
496.27,       229.5547
497.00,       215.2217
497.74,       211.8804
498.48,       240.7153
499.22,       302.5923
499.95,       391.1313
500.69,       478.1973
501.43,       518.1299
502.17,       502.3765
502.91,       445.2524
503.65,       379.3003
504.39,       357.4512
505.13,       393.5381
505.87,       471.9722
506.61,       567.4004
507.35,       638.9414
508.09,       674.2666
508.83,       685.5205
509.58,       689.8447
510.32,         713.29
511.06,       764.1895
511.81,       836.1934
512.55,       914.3848
513.30,       976.0195
514.04,       1017.405
514.79,       1045.904
515.53,       1084.181
516.28,       1168.189
517.02,       1300.744
517.77,       1464.165
518.52,       1626.489
519.27,       1737.346
520.01,       1785.733
520.76,        1792.65
521.51,       1777.933
522.26,       1773.357
523.01,       1794.222
523.76,       1831.994
524.51,       1899.095
525.26,       2014.896
526.01,        2175.24
526.76,       2370.225
527.51,       2564.311
528.27,       2699.649
529.02,       2761.498
529.77,       2764.479
530.52,        2733.75
531.28,       2713.716
532.03,       2719.789
532.79,       2740.216
533.54,       2770.709
534.30,       2803.047
535.05,       2833.677
535.81,       2869.955
536.56,       2905.788
537.32,        2928.36
538.08,       2935.808
538.83,       2928.819
539.59,       2920.028
540.35,       2931.706
541.11,       2967.026
541.87,       3018.099
542.63,       3066.509
543.39,       3083.172
544.15,       3061.165
544.91,        3009.36
545.67,       2945.378
546.43,       2897.086
547.19,        2873.23
547.95,       2867.763
548.71,       2867.033
549.48,       2849.286
550.24,       2808.846
551.00,       2751.147
551.77,       2693.113
552.53,       2660.639
553.29,       2658.258
554.06,        2678.41
554.82,       2694.807
555.59,       2666.275
556.36,       2585.768
557.12,        2466.53
557.89,       2343.996
558.66,       2274.636
559.42,       2270.223
560.19,       2312.117
560.96,       2362.978
561.73,       2363.255
562.50,       2297.255
563.27,       2182.854
564.04,       2049.533
564.81,       1944.516
565.58,       1881.328
566.35,       1845.761
567.12,       1817.176
567.89,       1763.063
568.66,       1676.247
569.43,       1570.484
570.21,       1464.515
570.98,       1386.309
571.75,       1342.343
572.53,       1321.081
573.30,       1308.806
574.07,       1284.281
574.85,       1241.381
575.62,       1188.978
576.40,       1130.712
577.17,       1072.258
577.95,       1017.208
578.73,       961.6753
579.50,       914.8735
580.28,       892.2563
581.06,       894.4717
581.84,       917.4697
582.62,        940.585
583.39,        930.002
584.17,       879.5625
584.95,       799.8564
585.73,       715.9238
586.51,       668.3101
587.29,       667.5898
588.07,       702.4663
588.86,       752.4731
589.64,        784.126
590.42,       788.2925
591.20,        775.333
591.98,       760.3164
592.77,       766.9785
593.55,        800.417
594.33,       849.8896
595.12,       901.3662
595.90,       934.7754
596.69,       943.3481
597.47,       931.8594
598.26,       908.8516
599.04,       888.4697
599.83,       875.0811
600.62,       866.1431
601.40,         857.25
602.19,       839.5439
602.98,       817.5806
603.77,        807.835
604.55,        823.832
605.34,       880.0098
606.13,       988.4385
606.92,       1150.839
607.71,         1370.9
608.50,       1657.476
609.29,       1991.939
610.08,       2333.785
610.87,       2664.688
611.67,       2963.331
612.46,        3204.35
613.25,       3388.871
614.04,       3439.906
614.84,       3241.837
615.63,       2801.726
616.42,       2176.212
617.22,       1534.762
618.01,       1149.969
618.81,       1078.705
619.60,       1236.419
620.40,       1493.359
621.19,       1616.584
621.99,       1562.741
622.78,       1466.682
623.58,        1357.54
624.38,       1278.672
625.18,       1279.787
625.97,        1307.06
626.77,       1574.409
627.57,       2438.925
628.37,       3900.117
629.17,       5790.615
629.97,       7599.009
630.77,       8608.469
631.57,       8641.926
632.37,       7630.736
633.17,       6069.618
633.97,       5391.476
634.77,       5535.818
635.58,       4942.006
636.38,       3597.123
637.18,       2665.213
637.98,       2178.737
638.79,       1495.262
639.59,       688.7056
640.40,        197.209
641.20,       54.31543
642.00,       105.6489
642.81,       295.0923
643.62,       549.4004
644.42,       810.4878
645.23,       1080.771
646.03,       1304.774
646.84,       1397.001
647.65,       1342.797
648.46,       1159.388
649.26,       907.3389
650.07,       693.5889
650.88,        556.291
651.69,       480.5771
652.50,       444.9146
653.31,       404.5376
654.12,        345.937
654.93,       287.2944
655.74,       240.3726
656.55,       218.0625
657.36,        221.771
658.17,        241.772
658.98,       258.9932
659.80,       248.3613
660.61,       205.5469
661.42,        138.165
662.23,       72.51318
663.05,       50.61523
663.86,       80.84375
664.68,       149.8779
665.49,       228.2344
666.31,       268.2656
667.12,       258.0908
667.94,       212.2529
668.75,       154.7017
669.57,        124.395
670.39,       131.1138
671.20,       160.3633
672.02,       195.5801
672.84,        211.041
673.66,       199.5381
674.47,       172.3076
675.29,       136.3486
676.11,       101.3564
676.93,       72.76758
677.75,       47.25879
678.57,       30.16699
679.39,       30.63086
680.21,       48.59668
681.03,       81.18262
681.85,       116.7754
682.68,       136.0244
683.50,       133.7539
684.32,       114.2422
685.14,       86.40723
685.96,       65.83789
686.79,       57.03174
687.61,        55.5459
688.44,       56.24756
689.26,        50.5293
690.08,        37.0791
690.91,       21.27539
691.73,       6.931152
692.56,     -0.7636719
693.39,     -0.3994141
694.21,       4.151855
695.04,       13.77344
695.87,       30.62793
696.69,       52.43555
697.52,       77.34277
698.35,       95.51758
699.18,       91.19336
700.00,       63.10645
700.83,       18.35449
701.66,      -30.41211
702.49,      -62.30078
703.32,      -71.77832
704.15,      -66.49219
704.98,      -49.41113
705.81,       -26.8335
706.64,      -2.216309
707.47,       29.23486
708.31,       54.61621
709.14,       53.70508
709.97,        24.0293
710.80,      -32.68457
711.64,      -86.42871
712.47,      -88.32813
713.30,      -30.34277
714.14,       75.05029
714.97,       180.5249
715.81,       209.7246
716.64,       148.0601
717.48,       18.77734
718.31,      -119.4277
719.15,      -172.3193
719.98,      -119.2041
720.82,       9.481445
721.66,       154.5229
722.49,       221.5166
723.33,       186.3223
724.17,       78.81445
725.01,      -52.49023
725.84,      -130.7773
726.68,      -134.4922
727.52,      -87.55371
728.36,      -24.96973
729.20,      -1.485352
730.04,      -30.78662
730.88,      -92.28369
731.72,      -156.9326
732.56,      -181.0083
733.40,      -154.2739
734.25,      -94.39648
735.09,      -25.84961
735.93,       14.58936
736.77,       16.03271
737.61,      -9.575195
738.46,      -47.55273
739.30,      -75.12744
740.14,      -84.43164
740.99,      -82.20166
741.83,      -75.14063
742.68,      -73.15771
743.52,      -79.06055
744.37,      -88.72803
745.21,      -96.18652
746.06,      -93.26807
746.90,       -78.9375
747.75,      -57.04004
748.60,      -36.24219
749.44,      -29.56445
750.29,      -39.46484
751.14,      -61.13574
751.99,      -85.04297
752.84,      -96.27637
753.68,      -90.26904
754.53,      -70.66504
755.38,      -44.10107
756.23,      -21.21436
757.08,       -5.97168
757.93,       2.964844
758.78,       10.48535
759.63,       24.43359
760.48,        45.6084
761.33,       71.07422
762.19,       90.56055
763.04,       88.47559
763.89,       63.05371
764.74,        20.2998
765.59,       -23.9873
766.45,      -44.82813
767.30,      -36.86621
768.15,      -8.211914
769.01,       25.91211
769.86,       40.89258
770.72,       29.71484
771.57,     -0.2119141
772.43,      -39.02832
773.28,      -70.99902
774.14,      -90.40137
774.99,      -100.8242
775.85,      -106.3027
776.71,      -113.4678
777.56,      -122.8955
778.42,      -130.1143
779.28,      -129.7139
780.14,      -114.1279
780.99,        -83.125
781.85,      -42.62305
782.71,       1.648438
783.57,       41.55859
784.43,       72.84912
785.29,       96.70703
786.15,        108.958
787.01,       104.1719
787.87,       82.83789
788.73,        46.6084
789.59,       7.094727
790.45,      -17.41699
791.31,      -21.69043
792.18,      -7.505859
793.04,       12.34766
793.90,       16.06982
794.76,     -0.9291992
795.63,      -33.34668
796.49,      -63.26758
797.35,      -62.07422
798.22,      -25.35254
799.08,       36.48047
799.95,        97.7207
800.81,       118.4473
801.68,       89.63672
802.54,       23.25098
803.41,      -53.56445
804.27,      -97.61133
805.14,      -97.03467
806.00,      -62.51367
806.87,      -17.98633
807.74,      -2.286621
808.61,      -24.06787
809.47,      -70.64355
810.34,      -116.1919
811.21,      -120.2798
812.08,      -75.47363
812.95,         2.0625
813.82,       83.61719
814.68,       124.9175
815.55,       114.5532
816.42,       67.06934
817.29,       4.605469
818.16,       -38.0166
819.04,      -48.88281
819.91,      -36.68359
820.78,       -13.3916
821.65,       2.570313
822.52,       4.438477
823.39,      -4.427734
824.27,       -12.6875
825.14,      -3.858398
826.01,       24.41113
826.88,       68.09473
827.76,       103.0742
828.63,        92.2334
829.50,       31.43945
830.38,      -66.87402
831.25,      -161.3071
832.13,      -186.0688
833.00,      -128.9155
833.88,      -11.37451
834.75,       118.8428
835.63,       184.5054
836.51,       166.8623
837.38,       90.87305
838.26,      -5.366211
839.14,       -60.2002
840.01,      -55.96484
840.89,      -14.10547
841.77,       44.46094
842.65,       87.91797
843.53,       103.7295
844.40,        102.002
845.28,       87.52246
846.16,       65.31494
847.04,       40.48145
847.92,       14.37891
848.80,      -13.68164
849.68,      -43.01953
850.56,      -71.15332
851.44,      -98.52344
852.32,      -108.9209
853.21,      -78.13574
854.09,      -6.636719
854.97,        95.1875
855.85,       190.5615
856.73,       221.6846
857.62,       176.7725
858.50,       72.81885
859.38,      -50.28223
860.26,      -126.9541
861.15,      -139.3604
862.03,      -105.0986
862.92,      -52.82422
863.80,      -30.74512
864.69,      -49.88916
865.57,      -90.00049
866.46,      -130.7568
867.34,      -141.3027
868.23,      -113.9922
869.11,      -65.78711
870.00,      -4.042969
870.89,       62.52734
871.77,       124.8408
872.66,       183.7046
873.55,       221.9209
874.43,       211.7773
875.32,       152.4648
876.21,        56.4541
877.10,      -47.86572
877.99,       -114.606
878.88,      -129.6606
879.77,      -104.0649
880.65,      -50.81641
881.54,       6.588867
882.43,       56.98242
883.32,       104.0947
884.21,        142.958
885.10,       166.7725
886.00,        172.709
886.89,       157.6787
887.78,       126.7148
888.67,       89.79199
889.56,       52.99707
890.45,       22.88281
891.35,      -4.634766
892.24,      -39.32715
893.13,      -73.91748
894.02,      -109.6514
894.92,      -163.5083
895.81,      -99.43701
896.71,       129.6035
897.60,       196.4199
898.49,      -50.42676
899.39,       955.4287
900.28,       234.1074
901.18,       222.6924
902.07,       91.14844
902.97,      -23.46191
903.87,       -112.124
904.76,      -161.1025
905.66,       -149.542
906.55,      -127.7974
907.45,      -100.8589
908.35,      -57.90723
909.25,      -13.56055
910.14,       7.439453
911.04,      -0.328125
911.94,      -35.19922
912.84,      -80.51367
913.74,      -105.0957
914.63,       -101.292
915.53,      -77.18945
916.43,      -47.99805
917.33,      -38.83887
918.23,      -55.46289
919.13,      -88.60449
920.03,      -123.4849
920.93,      -137.9404
921.83,      -125.8623
922.73,      -93.84277
923.63,      -55.11523
924.54,      -29.98242
925.44,      -24.43164
926.34,      -34.35938
927.24,      -46.84521
928.14,      -41.10449
929.05,       -13.9585
929.95,       27.07422
930.85,       62.78271
931.76,       63.27881
932.66,       23.82471
933.56,      -43.72363
934.47,      -115.7925
935.37,      -155.4629
936.28,       -152.813
937.18,      -118.3857
938.08,      -68.86279
938.99,      -32.08252
939.90,      -15.95557
940.80,      -10.96094
941.71,      -9.050781
942.61,       2.751953
943.52,       27.24121
944.43,       55.32129
945.33,       84.88965
946.24,       114.7139
947.15,       141.4414
948.05,       165.7578
948.96,       177.3218
949.87,        159.126
950.78,       110.7925
951.69,       39.81738
952.59,      -34.94141
953.50,      -83.10059
954.41,      -97.03809
955.32,      -85.57227
956.23,       -61.1543
957.14,      -45.50977
958.05,      -45.21289
958.96,      -51.52832
959.87,      -62.61523
960.78,      -76.10547
961.69,      -88.27246
962.60,      -100.7407
963.51,      -103.6753
964.42,      -79.73145
965.34,      -28.86377
966.25,       39.94482
967.16,       110.3569
968.07,       155.9697
968.99,       168.9321
969.90,       157.5488
970.81,       126.3652
971.72,       83.82227
972.64,       36.88574
973.55,      -15.00879
974.46,      -59.22656
975.38,      -75.88574
976.29,      -62.40234
977.21,      -24.25879
978.12,       21.70605
979.04,        46.6123
979.95,       42.84961
980.87,       18.96582
981.78,      -14.55762
982.70,      -40.09473
983.61,      -50.64648
984.53,      -50.94189
985.45,      -41.82227
986.36,        -24.125
987.28,     -0.4140625
988.20,        27.8457
989.11,       57.38379
990.03,         82.625
990.95,       99.96094
991.87,       108.7109
992.79,        104.374
993.70,       80.96387
994.62,       40.23633
995.54,      -12.22949
996.46,      -66.02344
997.38,      -105.3618
998.30,      -124.3608
999.22,       -125.877
