SpectraSmart Spectrum 2.10.0.0
--------- Device Information -----------
Spectrum Name : ,光譜_0
468.58,       483.0752
469.31,       471.2451
470.03,       453.1211
470.75,       429.2764
471.47,       403.3994
472.20,       382.3652
472.92,        369.228
473.64,       364.4502
474.37,       363.6836
475.09,       360.3418
475.82,       353.0024
476.54,       340.7534
477.27,       335.3872
477.99,       355.9619
478.72,       402.1899
479.45,       465.6738
480.17,       518.8594
480.90,       518.5254
481.63,       457.6797
482.36,       352.2637
483.09,       234.9023
483.81,       157.8145
484.54,       136.3789
485.27,       157.1006
486.00,       200.5293
486.73,       233.6758
487.47,       246.0273
488.20,       248.1133
488.93,       248.2773
489.66,        259.127
490.39,        283.623
491.13,       313.7764
491.86,       344.2349
492.59,       369.0889
493.33,       385.9092
494.06,       397.2441
494.80,        403.915
495.53,       406.7285
496.27,       406.7754
497.00,       403.8579
497.74,         400.54
498.48,       400.9399
499.22,       406.3228
499.95,       416.9321
500.69,       430.2607
501.43,       441.3965
502.17,       450.1929
502.91,       459.5918
503.65,       474.5317
504.39,       501.9771
505.13,       544.5229
505.87,       600.9072
506.61,       666.8457
507.35,       736.4082
508.09,       805.0586
508.83,       868.4473
509.58,       930.9053
510.32,       999.8184
511.06,       1075.198
511.81,       1157.551
512.55,       1226.137
513.30,       1248.729
514.04,       1223.673
514.79,       1161.834
515.53,       1107.842
516.28,       1132.193
517.02,       1247.664
517.77,       1433.017
518.52,       1632.641
519.27,       1756.005
520.01,       1782.336
520.76,       1739.882
521.51,       1679.042
522.26,       1682.009
523.01,       1769.201
523.76,       1910.749
524.51,       2071.099
525.26,       2194.474
526.01,       2263.629
526.76,       2299.646
527.51,        2315.26
528.27,       2328.805
529.02,       2350.205
529.77,       2372.484
530.52,       2404.055
531.28,       2460.331
532.03,       2541.842
532.79,       2644.619
533.54,       2751.745
534.30,       2834.291
535.05,       2883.807
535.81,       2905.988
536.56,       2912.008
537.32,       2921.755
538.08,       2941.292
538.83,       2965.119
539.59,       2986.275
540.35,       2993.856
541.11,       2985.917
541.87,       2967.826
542.63,       2947.585
543.39,       2936.802
544.15,       2937.466
544.91,       2944.387
545.67,       2950.017
546.43,       2942.427
547.19,       2918.969
547.95,       2885.493
548.71,       2845.459
549.48,       2804.041
550.24,       2764.917
551.00,       2726.796
551.77,       2695.812
552.53,       2681.954
553.29,        2684.52
554.06,       2698.111
554.82,       2710.178
555.59,       2700.561
556.36,       2663.739
557.12,       2605.711
557.89,        2533.03
558.66,       2456.982
559.42,       2383.681
560.19,       2311.856
560.96,        2245.24
561.73,       2189.617
562.50,       2144.654
563.27,       2107.419
564.04,       2073.024
564.81,       2032.697
565.58,       1982.546
566.35,       1924.742
567.12,       1855.412
567.89,       1768.931
568.66,       1668.034
569.43,       1557.589
570.21,       1451.133
570.98,       1370.254
571.75,       1319.434
572.53,        1290.81
573.30,       1275.374
574.07,       1257.626
574.85,       1230.518
575.62,       1198.135
576.40,       1154.942
577.17,       1092.462
577.95,       1012.893
578.73,       920.5498
579.50,       831.6055
580.28,       772.9873
581.06,       750.0479
581.84,        753.291
582.62,       770.8369
583.39,       781.9346
584.17,       779.0654
584.95,       769.5313
585.73,       748.9746
586.51,       711.3442
587.29,        658.625
588.07,       590.6963
588.86,       528.4146
589.64,       505.8843
590.42,       528.7681
591.20,       588.7207
591.98,       654.4824
592.77,       674.8086
593.55,       638.3916
594.33,       559.2715
595.12,        471.769
595.90,       431.8115
596.69,        451.833
597.47,       513.4595
598.26,       582.5127
599.04,       605.0029
599.83,       568.0684
600.62,       490.5464
601.40,        402.769
602.19,        352.001
602.98,       352.2549
603.77,       391.1914
604.55,       450.2139
605.34,       497.0986
606.13,        527.877
606.92,       561.3896
607.71,       610.7402
608.50,       696.8867
609.29,       819.3257
610.08,       950.8286
610.87,       1094.444
611.67,        1259.84
612.46,       1433.363
613.25,       1608.842
614.04,       1717.313
614.84,        1650.74
615.63,       1402.839
616.42,       1017.749
617.22,        610.998
618.01,       370.0283
618.81,       337.3984
619.60,        453.895
620.40,       636.6587
621.19,       740.9429
621.99,         731.75
622.78,       682.3442
623.58,       608.8066
624.38,       531.6602
625.18,       481.5127
625.97,       440.9756
626.77,       511.1318
627.57,       861.1699
628.37,       1487.968
629.17,       2308.199
629.97,       3114.399
630.77,        3579.15
631.57,       3614.403
632.37,       3304.637
633.17,       2795.528
633.97,       2336.225
634.77,       2014.962
635.58,       1775.583
636.38,       1574.252
637.18,       1332.182
637.98,       1035.964
638.79,       746.4614
639.59,       498.2656
640.40,        324.562
641.20,       236.6211
642.00,       210.3501
642.81,       237.9648
643.62,       315.3003
644.42,         425.75
645.23,       557.2832
646.03,       674.4678
646.84,       725.5898
647.65,       697.9741
648.46,       602.6299
649.26,       469.5996
650.07,       351.5771
650.88,       267.9336
651.69,       210.8799
652.50,       170.5972
653.31,        127.418
654.12,       77.02051
654.93,       29.82959
655.74,      -4.205078
656.55,      -12.98535
657.36,       4.418945
658.17,       39.91016
658.98,       78.97021
659.80,       101.1816
660.61,       100.4189
661.42,       80.88135
662.23,         53.771
663.05,       37.97656
663.86,       38.62012
664.68,       50.55664
665.49,       63.80762
666.31,       62.61523
667.12,       43.50781
667.94,       11.99316
668.75,      -20.20605
669.57,      -35.50391
670.39,      -29.55713
671.20,      -6.807617
672.02,       19.49609
672.84,       28.28613
673.66,       15.26465
674.47,      -13.28711
675.29,      -40.96777
676.11,      -41.73242
676.93,      -10.79492
677.75,       42.14355
678.57,       97.42578
679.39,         124.75
680.21,       115.6152
681.03,       77.77148
681.85,       28.11621
682.68,      -6.466797
683.50,      -17.67188
684.32,      -10.44043
685.14,     -0.2431641
685.96,      -12.13574
686.79,       -49.6748
687.61,      -103.3403
688.44,      -148.5444
689.26,      -147.5732
690.08,      -94.27734
690.91,      -2.961914
691.73,       95.05127
692.56,       150.9106
693.39,       151.3491
694.21,       109.0415
695.04,       49.62109
695.87,       15.02539
696.69,       17.05273
697.52,       44.30566
698.35,       76.16895
699.18,       79.69629
700.00,       48.39941
700.83,       -4.49707
701.66,      -56.19336
702.49,      -72.10254
703.32,       -45.1499
704.15,       10.86328
704.98,        73.9126
705.81,       110.1108
706.64,       109.2847
707.47,        81.4707
708.31,        39.7959
709.14,       5.097656
709.97,      -14.46289
710.80,      -23.15039
711.64,      -26.01367
712.47,      -30.89844
713.30,      -39.29004
714.14,      -47.71338
714.97,      -47.75586
715.81,      -27.57422
716.64,       13.11475
717.48,       68.13672
718.31,       121.6074
719.15,       149.3418
719.98,       145.8574
720.82,       117.9736
721.66,       80.84766
722.49,       59.69434
723.33,       61.08398
724.17,          77.25
725.01,        97.7168
725.84,       105.1504
726.68,       95.28906
727.52,       75.88037
728.36,       52.22461
729.20,       32.24707
730.04,        18.7207
730.88,       7.037598
731.72,      0.2480469
732.56,       3.391113
733.40,       16.53809
734.25,       40.86084
735.09,       63.67236
735.93,       64.26514
736.77,       39.75488
737.61,      -5.298828
738.46,      -47.25928
739.30,      -47.96777
740.14,     -0.8930664
740.99,       82.35596
741.83,       169.0239
742.68,       206.6313
743.52,       183.6611
744.37,        115.854
745.21,       37.41699
746.06,       3.648438
746.90,       27.51563
747.75,       90.70801
748.60,       162.7236
749.44,       195.0078
750.29,        175.208
751.14,       120.5479
751.99,       53.49121
752.84,        9.03418
753.68,      -2.395508
754.53,       7.044434
755.38,       26.18848
756.23,        37.7915
757.08,       36.48975
757.93,       30.33887
758.78,       21.65137
759.63,       12.96484
760.48,       5.607422
761.33,      -4.666016
762.19,      -12.77051
763.04,      -9.068359
763.89,       6.382813
764.74,       31.15918
765.59,       51.04004
766.45,       42.65234
767.30,       3.235352
768.15,       -57.8584
769.01,       -120.751
769.86,      -153.8574
770.72,      -148.8545
771.57,      -115.2949
772.43,      -67.28418
773.28,      -27.78613
774.14,      -5.511719
774.99,       4.350586
775.85,       6.303711
776.71,       7.774414
777.56,       11.33008
778.42,       14.52051
779.28,       13.20215
780.14,       1.976563
780.99,      -18.40625
781.85,      -43.96387
782.71,      -64.12207
783.57,      -63.30713
784.43,      -39.15869
785.29,       2.294922
786.15,       48.09766
787.01,       77.74902
787.87,       84.79883
788.73,       73.80469
789.59,       52.66309
790.45,       34.65723
791.31,       24.66846
792.18,       20.40918
793.04,       17.20459
793.90,       7.569336
794.76,      -9.131836
795.63,      -29.34375
796.49,      -43.80322
797.35,      -38.75293
798.22,      -12.97754
799.08,       27.15527
799.95,       67.84766
800.81,       87.67676
801.68,       81.26855
802.54,       55.25293
803.41,       20.15527
804.27,      -6.835938
805.14,      -19.44824
806.00,      -21.56104
806.87,      -16.91064
807.74,      -11.54053
808.61,      -8.150391
809.47,      -5.579102
810.34,      -1.410156
811.21,       7.297852
812.08,        20.4873
812.95,       37.19434
813.82,       49.53613
814.68,       45.80078
815.55,       25.10303
816.42,      -8.503418
817.29,      -39.94385
818.16,      -45.41504
819.04,      -20.25293
819.91,       28.33594
820.78,       82.41895
821.65,       113.1973
822.52,       112.9229
823.39,       88.93652
824.27,       57.11523
825.14,       43.02783
826.01,       53.60303
826.88,       82.13135
827.76,       113.0737
828.63,       122.0786
829.50,       103.9878
830.38,       66.35791
831.25,       28.77002
832.13,       21.62158
833.00,       50.55273
833.88,       105.0952
834.75,       160.3975
835.63,       177.7456
836.51,        147.936
837.38,       82.27637
838.26,       6.229492
839.14,      -39.83203
840.01,       -44.8291
840.89,      -18.63184
841.77,       15.15723
842.65,        18.6709
843.53,      -16.27051
844.40,      -77.50391
845.28,      -136.8789
846.16,      -150.8223
847.04,      -110.5166
847.92,       -30.6084
848.80,       55.34277
849.68,       95.06836
850.56,       75.76465
851.44,       11.89648
852.32,      -63.29199
853.21,      -96.22852
854.09,      -74.74512
854.97,      -15.93799
855.85,       47.14063
856.73,        61.7085
857.62,       17.16895
858.50,      -65.51807
859.38,      -155.0024
860.26,      -202.2441
861.15,      -194.7646
862.03,      -151.3984
862.92,      -89.97217
863.80,      -38.91211
864.69,       -8.45166
865.57,       13.38281
866.46,       22.93262
867.34,       13.72656
868.23,       -11.3457
869.11,        -53.375
870.00,      -88.63867
870.89,      -77.09082
871.77,      -14.00977
872.66,       87.60254
873.55,       191.1611
874.43,       236.7134
875.32,       211.1299
876.21,       134.1353
877.10,       38.52295
877.99,      -22.35107
878.88,      -32.48584
879.77,      -8.306152
880.65,       33.58008
881.54,       66.67676
882.43,       80.63184
883.32,        83.4834
884.21,       77.95996
885.10,       67.40625
886.00,       53.54199
886.89,       33.30273
887.78,       6.898438
888.67,      -22.50488
889.56,      -51.49023
890.45,      -78.78711
891.35,      -100.7021
892.24,      -103.4023
893.13,      -84.56152
894.02,       -74.2085
894.92,       -68.8042
895.81,      -19.70654
896.71,       30.17969
897.60,      -25.63574
898.49,      -126.3945
899.39,      -323.2314
900.28,      -128.0537
901.18,      -33.50684
902.07,        55.6582
902.97,       101.3408
903.87,       90.88037
904.76,       31.08057
905.66,      -51.59912
906.55,      -101.6836
907.45,      -105.3999
908.35,      -78.97461
909.25,      -36.59473
910.14,      -1.892578
911.04,         16.625
911.94,       28.99805
912.84,       34.50879
913.74,       30.10596
914.63,       17.13574
915.53,      -6.186523
916.43,      -29.95703
917.33,      -36.33496
918.23,      -22.52148
919.13,       6.806641
920.03,       37.12842
920.93,       44.46143
921.83,       23.40283
922.73,      -18.59082
923.63,      -66.52832
924.54,       -96.8252
925.44,      -102.0107
926.34,      -86.83984
927.24,      -63.37061
928.14,      -50.94287
929.05,      -54.51563
929.95,      -69.80273
930.85,      -81.53125
931.76,      -65.70215
932.66,      -19.51855
933.56,         47.771
934.47,       111.0835
935.37,       131.2388
936.28,       101.2813
937.18,       35.08887
938.08,      -39.14404
938.99,      -75.86963
939.90,      -64.30615
940.80,      -20.56543
941.71,       35.15918
942.61,       69.98926
943.52,       73.60938
944.43,       58.47852
945.33,       28.58105
946.24,      -10.09473
947.15,      -52.17188
948.05,      -100.9189
948.96,      -143.0884
949.87,       -156.437
950.78,       -138.082
951.69,      -92.87402
952.59,      -42.65332
953.50,      -24.30371
954.41,      -45.35547
955.32,       -94.4707
956.23,      -148.7041
957.14,      -170.4951
958.05,      -150.5747
958.96,       -101.835
959.87,      -42.04395
960.78,      0.8730469
961.69,       17.66504
962.60,       16.26563
963.51,       4.972656
964.42,      -3.252441
965.34,      -3.951172
966.25,      -1.339355
967.16,      0.2236328
968.07,      -5.390137
968.99,      -18.38232
969.90,      -34.17383
970.81,      -45.96387
971.72,      -44.25586
972.64,      -27.48047
973.55,     -0.3867188
974.46,        30.6709
975.38,       56.17676
976.29,       71.73145
977.21,       78.59766
978.12,       76.94824
979.04,       67.22266
979.95,       51.86035
980.87,       33.56543
981.78,        14.2002
982.70,      -2.849609
983.61,      -15.99121
984.53,      -27.51563
985.45,      -29.81836
986.36,      -11.86768
987.28,       25.75488
988.20,       80.09473
989.11,       128.7783
990.03,       136.1855
990.95,       97.07617
991.87,       22.27051
992.79,      -56.20605
993.70,       -85.9248
994.62,      -56.29395
995.54,       14.85156
996.46,       96.31592
997.38,       137.1763
998.30,       124.5781
999.22,       77.32031
